index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
3000,30.0,1.0,1.0,0.5,4.306220095693778,0.20000000000000007,0.20000000000000007,0.10000000000000003,27.272727272727273,0.9,1.0,0.4787775891341256,12.762339968776859,1.489907209974877,1.19248916617679,0.17359977311482952,30.0,1.0,1.0,0.5,6.060606060606062,0.20000000000000007,0.3999999999999999,0.10555555555555557,cyclette
3300,30.0,1.0,1.0,0.5,4.306220095693778,0.20000000000000007,0.20000000000000007,0.10000000000000003,26.086956521739133,0.95,1.1,0.47213622291021673,12.292579111674682,1.6971230347592114,1.3037602147919758,0.18133112713763289,30.0,1.0,1.0,0.5,6.060606060606062,0.20000000000000007,0.30000000000000004,0.10555555555555557,unknown
3600,30.0,1.0,1.0,0.5,3.65686944634313,0.20000000000000007,0.20000000000000007,0.10000000000000003,26.086956521739133,0.9,1.0,0.5,12.814451677304195,1.551619761593071,1.2628057729403117,0.18233088300623318,30.0,1.0,1.0,0.5,6.060606060606062,0.20000000000000007,0.30000000000000004,0.10555555555555557,unknown
3900,30.0,1.0,1.0,0.5,3.007518796992482,0.20000000000000007,0.20000000000000007,0.10000000000000003,27.272727272727273,0.9,1.0,0.5,13.294491453221708,1.5327288618588597,1.2075644730289723,0.18100862146835536,30.0,1.0,1.0,0.5,6.060606060606062,0.20000000000000007,0.30000000000000004,0.10555555555555557,supine
4200,30.0,1.0,1.0,0.5,4.761904761904766,0.20000000000000007,0.20000000000000007,0.10000000000000003,26.086956521739133,0.9,1.0,0.5,12.569712937832877,1.511746326911203,1.2342390687895455,0.1814701843646079,30.0,1.0,1.0,0.5,6.060606060606062,0.30000000000000004,0.30000000000000004,0.1111111111111111,supine
4500,30.0,1.0,1.0,0.5,4.761904761904766,0.20000000000000007,0.20000000000000007,0.10000000000000003,26.086956521739133,0.9,1.0,0.48387096774193544,12.351530286621442,1.4685682183299387,1.215592419362128,0.1800053839135104,30.0,1.0,1.0,0.5,6.060606060606062,0.30000000000000004,0.30000000000000004,0.1111111111111111,stairs
4800,30.0,1.0,1.0,0.5,4.761904761904766,0.20000000000000007,0.20000000000000007,0.09886363636363638,26.086956521739133,0.9,1.0,0.5,12.255693328529736,1.4486289503755823,1.1996575367833873,0.17882496045878313,30.0,1.0,1.0,0.5,6.060606060606062,0.30000000000000004,0.30000000000000004,0.11631944444444453,lying_right
5100,31.57894736842105,1.0,1.0,0.5,4.761904761904766,0.30000000000000004,0.20000000000000007,0.10000000000000003,27.272727272727273,0.9,1.0,0.48387096774193544,12.463364539781232,1.394251537761381,1.1866761911288441,0.17355817036924315,30.789473684210527,1.0,1.0,0.5,4.761904761904766,0.30000000000000004,0.30000000000000004,0.11805555555555564,lying_right
5400,31.57894736842105,0.9,0.9,0.5,4.761904761904766,0.30000000000000004,0.30000000000000004,0.10000000000000003,26.679841897233203,0.9,1.0,0.49193548387096775,12.60859657152923,1.3717237218158211,1.1903918390197505,0.17247458271794192,31.57894736842105,1.0,1.0,0.5,4.761904761904766,0.30000000000000004,0.30000000000000004,0.11458333333333337,lying_right
5700,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,26.679841897233203,0.9,1.0,0.49193548387096775,12.546683243445278,1.3624716246759012,1.1635480216834322,0.17294463085912462,31.57894736842105,0.9,1.0,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.11284722222222227,lying_left
6000,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,26.086956521739133,0.9,1.0,0.48106591865357645,12.464664855875146,1.3420081549774936,1.1579640570269172,0.17363973319123113,31.57894736842105,0.9,1.0,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.11631944444444453,lying_right
6300,31.57894736842105,0.9,0.9,0.5,5.294117647058819,0.19999999999999996,0.30000000000000004,0.0954545454545454,26.086956521739133,0.9,1.1,0.4772256728778468,12.334170110443266,1.314678393033229,1.1516724350223728,0.17221187411902014,31.57894736842105,0.9,1.0,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.11805555555555564,lying_right
6600,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.08333333333333331,26.086956521739133,0.9,1.1,0.47619047619047616,12.296540766652626,1.3094981636539347,1.1333244915658638,0.17214725179039067,31.57894736842105,0.9,1.0,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.11805555555555564,lying_right
6900,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.08589743589743598,27.272727272727273,0.9,1.1,0.474937343358396,12.590891756179882,1.267430850023833,1.0795681677822482,0.16937231657324747,30.0,1.0,1.0,0.5,8.021390374331546,0.30000000000000004,0.30000000000000004,0.1225,prone
7200,31.57894736842105,0.9,1.0,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.0930555555555555,26.086956521739133,0.9,1.1,0.47826086956521746,12.474026429907036,1.260919460945487,1.1155984180759173,0.16917753603768634,31.57894736842105,0.95,1.0,0.5,8.021390374331546,0.30000000000000004,0.30000000000000004,0.12500000000000006,lying_right
7500,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,26.086956521739133,1.0,1.1,0.47619047619047616,12.313802811104319,1.2599077633368676,1.1183603240416635,0.17246533623965712,31.57894736842105,0.9,1.0,0.5,6.722689075630257,0.30000000000000004,0.30000000000000004,0.12771739130434778,cyclette
7800,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,26.086956521739133,1.0,1.1,0.48387096774193544,12.231353932942982,1.2854181561433025,1.119071661905844,0.1719279440135625,31.57894736842105,0.9,1.0,0.5,6.722689075630257,0.30000000000000004,0.30000000000000004,0.12771739130434778,running
8100,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,27.272727272727273,0.9,1.0,0.5,12.555549507411063,1.2272492136374589,1.0736979010100176,0.16877776322020493,31.57894736842105,0.9,0.95,0.5,6.722689075630257,0.30000000000000004,0.30000000000000004,0.12703804347826086,running
8400,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.30000000000000004,0.30000000000000004,0.10000000000000003,25.0,1.0,1.1,0.47619047619047616,11.654824907923448,1.5263194099882094,1.1696158894712634,0.18054654536892148,31.57894736842105,0.9,0.9,0.5,6.722689075630257,0.30000000000000004,0.30000000000000004,0.12771739130434778,supine
8700,31.57894736842105,0.9,0.9,0.5,6.7226890756302495,0.19999999999999996,0.30000000000000004,0.10000000000000003,25.0,1.0,1.1,0.47520864015709374,11.849646810885233,1.5314778159894737,1.285228701338164,0.18293132416403257,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.30000000000000004,0.12771739130434778,unknown
9000,31.57894736842105,0.9,0.9,0.5,7.5,0.19999999999999996,0.30000000000000004,0.10101010101010094,27.272727272727273,0.9,1.0,0.5,12.874761179731244,1.2292993706527255,1.1987150717785686,0.17242988924351926,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.30000000000000004,0.12437500000000007,prone
9300,33.333333333333336,0.9,0.9,0.5,8.928571428571427,0.19999999999999996,0.30000000000000004,0.09816919191919188,27.272727272727273,0.9,1.0,0.5,12.910086231431404,1.2217595046814111,1.1810530224236664,0.1704410227078611,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
9600,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.19999999999999996,0.30000000000000004,0.0964209401709401,27.272727272727273,0.9,1.0,0.5,13.028101606419186,1.190444240128062,1.1752395904457944,0.17079158067576616,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_right
9900,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.19999999999999996,0.30000000000000004,0.10101010101010094,27.272727272727273,0.9,1.0,0.5,13.004675765315092,1.1891667774575645,1.1814781608138447,0.16933748369907822,31.57894736842105,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,walking
10200,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09722222222222215,27.272727272727273,0.9,1.0,0.5,12.826816092641854,1.2236297746607872,1.1807943562368082,0.17064959632171103,33.333333333333336,0.9,0.9,0.5,8.92857142857143,0.40000000000000013,0.40000000000000013,0.12500000000000006,lying_left
10500,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,12.966150227940014,1.2444984167375537,1.1707698295209379,0.17003534888909644,33.333333333333336,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_right
10800,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09017094017094024,26.086956521739133,0.9,1.1,0.48106591865357645,12.830856705544925,1.2604699874201242,1.2444913833121198,0.1749730181672016,33.333333333333336,0.9,0.9,0.5,8.92857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_right
11100,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09017094017094024,27.272727272727273,0.9,1.0,0.5,13.157018181806595,1.244714294200731,1.1425640874358305,0.16940561230624743,33.333333333333336,0.9,0.9,0.5,11.428571428571427,0.30000000000000004,0.40000000000000013,0.12380434782608696,lying_right
11400,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.156440451265665,1.241908251411723,1.143412017525324,0.1703775641827962,33.333333333333336,0.9,0.9,0.5,11.42857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,prone
11700,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.0964209401709401,27.272727272727273,0.9,1.0,0.5,13.242487705345956,1.2630968322786156,1.1185026605715334,0.17219592552676222,33.333333333333336,0.9,0.9,0.5,11.42857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,cyclette
12000,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09481837606837612,27.272727272727273,0.9,1.0,0.5,13.35715243097315,1.2543780561809883,1.138565948587741,0.1723003006342657,33.333333333333336,0.9,0.9,0.5,11.42857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_right
12300,33.333333333333336,0.9,0.9,0.5,7.5,0.19999999999999996,0.19999999999999996,0.09401709401709407,28.57142857142857,0.9,1.0,0.5,13.458475886394133,1.214042290299119,1.1087744038544156,0.17082894000024623,33.333333333333336,0.9,0.9,0.5,11.42857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,prone
12600,35.29411764705882,0.8500000000000001,0.9,0.5,7.5,0.30000000000000004,0.19999999999999996,0.09401709401709407,28.57142857142857,0.9,1.0,0.5,13.437746200898273,1.2737489099901023,1.1049062591716945,0.17108794681789624,33.333333333333336,0.9,0.9,0.5,11.42857142857143,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_right
12900,35.29411764705882,0.8,0.9,0.5,7.5,0.30000000000000004,0.19999999999999996,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.289896719568567,1.3136551854000285,1.2043817795407963,0.17385939572281364,35.29411764705882,0.8,0.9,0.5,10.0,0.30000000000000004,0.30000000000000004,0.1225,lying_right
13200,35.29411764705882,0.8,0.9,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.253399150564011,1.3072672211969152,1.1992720367785463,0.17481604933159833,35.29411764705882,0.8,0.9,0.5,10.0,0.30000000000000004,0.30000000000000004,0.1225,lying_right
13500,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.423661051189939,1.318591956136153,1.1534323203324663,0.1745316619387475,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.12138888888888882,lying_right
13800,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.439560550476434,1.3298506153274288,1.197536051844015,0.175967673890869,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.1225,lying_right
14100,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,26.086956521739133,0.9,1.0,0.5,13.2160602843125,1.3454533552966432,1.2260480300749668,0.17735786923946809,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.12500000000000006,lying_right
14400,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.376970022530926,1.3551591030679908,1.2050275213951946,0.1775293763097536,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.12500000000000006,lying_right
14700,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.341466627700239,1.3763175611250231,1.1993592462446396,0.17734001963187357,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.1225,lying_right
15000,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.529581816675652,1.367138772811711,1.1949079547948414,0.17714528113444175,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.1225,lying_right
15300,35.29411764705882,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.478863036500751,1.3587861636509901,1.1896956706947222,0.17771963188226372,35.294117647058826,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.11805555555555564,lying_right
15600,37.5,0.8,0.8,0.5,8.421052631578949,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.463040032246258,1.3613452971991566,1.1865024781198021,0.17808746855497373,35.294117647058826,0.8,0.8,0.5,10.0,0.30000000000000004,0.30000000000000004,0.12500000000000006,lying_right
15900,37.5,0.8,0.8,0.5,8.421052631578949,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.675521388742016,1.3404268661546814,1.1892878482575808,0.17746414972950422,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
16200,37.5,0.8,0.8,0.5,8.421052631578949,0.30000000000000004,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.747669524397299,1.3330511154067897,1.1865050631891707,0.17682177411255318,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12500000000000006,lying_right
16500,37.5,0.8,0.8,0.5,8.421052631578949,0.20000000000000007,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.81467406796297,1.2972265364888018,1.1753146419161977,0.17578934989138592,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
16800,37.5,0.8,0.8,0.5,8.421052631578949,0.20000000000000007,0.30000000000000004,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.805452928826533,1.3221892474117825,1.1863485101146514,0.1766040613380075,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
17100,37.5,0.8,0.8,0.5,8.421052631578949,0.25,0.20000000000000007,0.09401709401709407,26.086956521739133,0.9,1.0,0.5,13.550182446386351,1.334667078471359,1.212460135398848,0.1785597991303209,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
17400,37.5,0.8,0.8,0.5,8.421052631578949,0.20000000000000007,0.20000000000000007,0.09401709401709407,26.086956521739133,0.9,1.0,0.5,13.494937525806876,1.326503244763957,1.2089698974990728,0.17801368793229494,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12771739130434778,lying_right
17700,37.5,0.8,0.8,0.5,8.421052631578949,0.20000000000000007,0.20000000000000007,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.767425277783984,1.2744294689316062,1.1724114653993911,0.17498942104701115,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.12927018633540371,lying_right
18000,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,26.086956521739133,0.9,1.0,0.5,13.46013617250455,1.3173374063602123,1.2083413888629049,0.17912496021049956,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.13237577639751552,lying_right
18300,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,26.086956521739133,0.9,1.0,0.5,13.486238482566817,1.300845471679903,1.195157099677304,0.17797065597121625,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.13237577639751552,lying_right
18600,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,26.086956521739133,0.9,1.0,0.5,13.466577803201597,1.3081662355744132,1.190945697486455,0.17868812709402976,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.1339285714285714,lying_right
18900,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,25.0,0.95,1.0,0.5,13.422050234818506,1.3403513267773253,1.2481239020113377,0.1822539046142867,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.13237577639751552,lying_right
19200,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,27.272727272727273,0.9,1.0,0.5,13.678292654801059,1.3039642760021868,1.158023588186866,0.17655698619418747,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.1308229813664596,lying_right
19500,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.09401709401709407,27.272727272727273,0.9,1.0,0.5,13.672818183769326,1.3017906794699032,1.1904565662144961,0.17554597381196457,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.1339285714285714,lying_right
19800,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,27.272727272727273,0.9,1.0,0.5,13.702261442505513,1.313508406846893,1.2293911276821536,0.17655229083347715,37.5,0.8,0.8,0.5,12.857142857142861,0.30000000000000004,0.30000000000000004,0.1339285714285714,lying_right
20100,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,27.272727272727273,0.9,1.0,0.5,13.704594006399809,1.310874037889672,1.2373727928847589,0.1772688956384229,37.5,0.8,0.8,0.5,12.857142857142861,0.4,0.30000000000000004,0.1339285714285714,lying_right
20400,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,27.272727272727273,0.9,1.0,0.5,13.666013694047704,1.3010453739214616,1.2289654717412648,0.1765630371057895,37.5,0.8,0.8,0.5,12.857142857142861,0.3500000000000001,0.30000000000000004,0.1339285714285714,lying_right
20700,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.08846153846153854,27.272727272727273,0.9,1.0,0.5,13.65158557964462,1.291536488623936,1.2202866729055932,0.1759222855780367,37.5,0.8,0.8,0.5,12.857142857142861,0.4,0.30000000000000004,0.1339285714285714,lying_right
21000,8.172720533728688,3.5,2.35,0.5403329065300896,11.664385266301641,7.725,6.425,0.5146310488607001,2.4110384894698624,9.1,10.899999999999999,0.4537764866712235,5.932866374437109,18.720795644400972,12.530399318116523,0.2773234096125917,31.57894736842105,0.8,0.9,0.5,17.77777777777778,0.40000000000000013,0.5,0.14473684210526316,lying_right
21300,2.0,0.8,29.2,0.02666666666666667,2.825045888019432,0.19999999999999996,204.9,0.047976556857441226,2.51661918328585,9.1,10.45,0.4537764866712235,6.520761557913052,18.541614220308244,12.63871266762311,0.2761946376909166,9.375,3.0,2.6,0.5141242937853108,9.052630245928626,4.199999999999999,4.5,0.47456896551724137,lying_right
21600,3.0927835051546393,0.9,18.4,0.051546391752577324,6.678631191432396,0.19999999999999996,122.8,0.19202460636195573,4.755434782608695,7.1,3.1,0.6086956521739131,14.412909913220554,436.74822495346217,165.59066096854616,0.3043821145275805,10.257159555815312,2.6,2.2,0.5028735632183908,9.246386897344186,3.85,3.8,0.4598039215686275,lying_right
21900,8.108108108108109,2.2,2.95,0.4768495633547537,11.185554484724177,5.775,7.025,0.5399557946199738,15.0,1.6,1.7,0.47913043478260875,7.048137955683594,2.8039825320584804,2.0399669075538633,0.24264030848805515,7.894736842105263,3.1,2.9,0.5,8.873256855900086,6.300000000000001,5.85,0.5343044343044343,lying_right
22200,9.023066485753054,2.1,3.05,0.4641025641025641,12.298562144586782,5.4,8.025,0.529198428273281,15.384615384615387,1.6,1.6,0.48,6.805125511529735,2.5083778618353674,1.8913829041801913,0.23724613972076444,9.523809523809524,2.8,2.6,0.5111111111111111,9.51951951951952,4.25,4.5,0.46291763791763785,lying_right
22500,19.35483870967742,1.2,1.3,0.5,8.88888888888889,1.4000000000000001,1.5,0.4680718475073313,16.666666666666668,1.5,1.5,0.5,6.560069830955974,1.9605348163175103,1.6863289951817129,0.2281630096727704,19.35483870967742,1.3,1.4,0.5,7.588075880758808,1.3000000000000003,1.4,0.4411708980674498,lying_right
22800,19.354838709677423,1.1,1.3,0.5,7.936507936507937,1.4000000000000001,1.5,0.469208211143695,16.666666666666668,1.5,1.5,0.5,6.564844980581275,1.9528634867200836,1.6923622671599474,0.22776217440584737,19.354838709677423,1.3,1.4,0.48989898989898994,7.588075880758806,1.3000000000000003,1.4,0.42981654783125367,lying_right
23100,20.0,1.1,1.3,0.4964788732394366,7.588075880758806,1.4000000000000001,1.4,0.46864002932551313,16.666666666666668,1.5,1.5,0.5,6.6060363261653645,1.9551356752920557,1.6934812070053096,0.22702579494696365,19.354838709677423,1.3,1.4,0.48888888888888893,8.076923076923073,1.3000000000000003,1.4,0.42784163473818637,lying_right
23400,20.0,1.1,1.3,0.48979591836734687,7.222222222222221,1.4000000000000001,1.4,0.469208211143695,17.142857142857142,1.5,1.5,0.5,6.612097225425473,1.953955663762384,1.698386733741431,0.22623481461102754,19.354838709677423,1.3,1.4,0.48989898989898994,8.076923076923073,1.3000000000000003,1.3250000000000002,0.42784163473818637,lying_right
23700,37.5,0.8,0.8,0.5,11.27819548872181,0.20000000000000007,0.20000000000000007,0.09401709401709407,17.142857142857142,1.5,1.5,0.5,6.603049623646609,1.9464967366957282,1.702538837990536,0.22565372227502237,19.354838709677423,1.3,1.4,0.48989898989898994,8.076923076923073,1.4000000000000001,1.4,0.42784163473818637,lying_right
24000,6.25,1.0,3.3,0.21428571428571427,11.27147766323024,4.3999999999999995,17.299999999999997,0.76829594017094,11.215490797546012,1.25,5.05,0.4888036809815951,13.336417414992898,9.782017028346308,72.91819168473276,0.2372589373400483,3.28113793927803,5.05,7.5,0.4081548937566659,4.4604407994741315,11.875,17.475,0.563644657175585,supine
24300,5.269213069489186,4.4,1.1,0.6594262295081967,4.874596027358044,8.075,7.775,0.6933762992350693,10.714285714285714,0.95,4.7,0.3318181818181818,10.189509889065388,3.505480403189106,86.38569656736334,0.23993523320294333,14.285714285714285,1.8,1.6,0.5,16.99604743083004,2.7,2.2,0.34974916387959876,prone
24600,5.564024390243902,5.3,1.1,0.8688524590163935,6.2593771664488,9.600000000000001,1.7750000000000004,0.5284050121086317,10.811688311688311,0.95,4.65,0.3318181818181818,9.700396892920402,3.173308823434758,77.39391664293346,0.2429724515412311,14.634146341463415,1.6,1.55,0.5,17.152629978716938,2.6,2.125,0.3278584510727368,prone
24900,5.7142857142857135,3.5,1.1,0.7333333333333334,5.580746424834322,8.6,5.0,0.7759515010049925,18.181818181818183,1.5,2.4,0.5,10.393947716204183,3.4672275187340484,67.94292287818334,0.22376770283660447,35.294117647058826,0.8,0.8,0.5,15.584415584415588,0.30000000000000004,0.30000000000000004,0.12500000000000006,prone
25200,6.0606060606060606,3.0,3.2,0.47692307692307695,7.6051015588096345,7.699999999999999,12.4,0.6347708894878705,2.8324154209284025,10.15,9.1,0.5138036809815951,9.238796830565652,41.64879577268412,49.73509038926012,0.2713759141092219,31.57894736842105,0.9,0.9,0.5,18.57142857142857,0.5,0.6000000000000001,0.1339285714285714,cyclette
25500,10.90909090909091,2.1,2.1,0.5,12.779411764705882,4.025,4.125,0.505705851789083,15.384615384615387,1.5,1.6,0.48,6.990785364743997,2.5075210975082602,1.862764367625885,0.23373873320883867,23.07692307692308,1.0,1.0,0.5,17.948717948717952,1.0999999999999999,1.2,0.18153357531760445,lying_left
25800,11.320754716981133,2.1,2.1,0.5,12.367021276595745,3.5999999999999996,4.1,0.4907407407407407,11.223776223776223,1.4,2.4,0.5,11.036639569597217,16.804277729197405,27.421677661972133,0.26396182838178056,21.42857142857143,1.0,1.1,0.5,18.535469107551485,1.4000000000000001,1.3,0.23677324539393507,supine
26100,3.9215686274509807,1.2,9.6,0.19812715623459837,7.229610063849194,6.6,21.95,0.6848086128637082,11.538461538461537,1.3,2.4,0.5,10.632095379202717,15.510989271395292,25.08010614287609,0.2583200666397927,21.42857142857143,1.0,1.1,0.5,18.535469107551485,1.4000000000000001,1.3,0.23717948717948723,lying_right
26400,4.195804195804195,1.2,6.4,0.19812715623459837,7.084220127698387,5.6,19.4,0.692621920563097,12.0,1.2,2.4,0.4583333333333333,10.52308378136709,14.691255000334332,23.681848790185533,0.25525897419865057,27.272727272727273,0.9,1.0,0.5,18.75,0.7,1.0,0.15073529411764708,lying_right
26700,13.043478260869566,2.0,2.1,0.5,11.891891891891893,2.7,3.2500000000000004,0.5052655677655679,15.789473684210526,1.4,1.5,0.47826086956521746,7.2478405388411336,2.5560235289204223,1.9248651706052953,0.2286626742729119,28.57142857142857,0.9,0.9,0.5,17.5,0.5999999999999999,0.8,0.15073529411764708,lying_right
27000,15.789473684210526,1.5,1.8,0.5,10.31746031746032,1.6,2.2,0.47413793103448265,16.216216216216214,1.4,1.5,0.48,7.267776650798837,2.532495017964747,1.9102796479326751,0.2261687048288455,30.0,0.9,0.9,0.5,16.07142857142857,0.5,0.6000000000000001,0.13392857142857145,lying_right
27300,20.0,1.2,1.3,0.5,8.442776735459658,1.4000000000000001,1.4999999999999998,0.46801346801346805,16.666666666666668,1.4,1.45,0.48,7.128654027574972,2.4351890717893743,1.7842327494592216,0.22271372136063505,35.29411764705882,0.8,0.8,0.5,16.77018633540373,0.30000000000000004,0.40000000000000013,0.12500000000000006,lying_left
