index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
189600,14.285714285714285,2.1,1.9,0.5217391304347826,3.450258769407707,1.0,1.0,0.21323529411764708,14.285714285714285,1.9,2.2,0.46428571428571436,4.107179356435309,0.8518597639933526,0.9007960296482155,0.1335264288993132,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.2401321227005454,walking
189900,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.20917874396135266,14.285714285714285,1.9,2.2,0.46428571428571436,4.147468272199489,0.8420191446703564,0.8988563041766229,0.13341718976287917,15.384615384615383,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.24299719887955173,walking
190200,13.636363636363637,2.2,2.0,0.5238095238095238,3.139717425431712,1.0999999999999999,1.0,0.20403685827117152,14.285714285714285,1.9,2.2,0.46428571428571436,4.150363265070625,0.8441131393760206,0.8963081725202774,0.13352320235907092,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23966278602970692,walking
190500,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.20735797924016974,14.285714285714285,1.9,2.2,0.46428571428571436,4.1625092650235995,0.8402643659868828,0.8863582106674655,0.1336293069051507,14.634146341463413,2.0,2.0,0.5,5.6470588235294095,1.3000000000000003,1.2000000000000002,0.2364772351117932,walking
190800,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21195652173913043,14.634146341463415,1.9,2.1,0.46551724137931033,4.282060215406632,0.797027795041658,0.8491806713404199,0.13398067171134462,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.3000000000000003,1.2000000000000002,0.23760683760683765,walking
191100,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.21323529411764708,14.634146341463415,1.9,2.1,0.4666666666666666,4.310401465393119,0.7865841646467349,0.8435516719767734,0.13426408329760892,15.0,1.9,1.9,0.5,6.25,1.2000000000000002,1.2000000000000002,0.24264705882352927,walking
191400,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21195652173913043,14.634146341463415,1.9,2.1,0.4666666666666666,4.337012589310961,0.783578673012251,0.8413018063239102,0.13446168092149843,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.175,1.2,0.24887652358240592,walking
191700,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21259590792838873,14.634146341463415,1.8,2.1,0.4666666666666666,4.3883486158550395,0.768179762016185,0.8361237258416936,0.13452096246572776,15.384615384615383,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.2416891284815813,walking
192000,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21195652173913043,14.634146341463415,1.9,2.1,0.4666666666666666,4.27586967578581,0.796058233506036,0.8446676321492851,0.1340013810114756,14.285714285714288,2.0,2.0,0.5,5.268907563025209,1.3000000000000003,1.2999999999999998,0.2367539247128027,walking
192300,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2140231092436975,14.634146341463415,1.9,2.1,0.4666666666666666,4.28727471754843,0.7940103493275965,0.8468907220422015,0.13402621144164567,15.0,1.9,1.9,0.5,6.25,1.2000000000000002,1.2000000000000002,0.24106256206554122,walking
192600,13.953488372093023,2.2,2.0,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.20758807588075878,14.634146341463415,1.8,2.1,0.4666666666666666,4.379403648707557,0.7735935251463736,0.8394546576117389,0.13481281459697061,13.953488372093023,2.0,2.1,0.4912280701754386,5.345911949685535,1.2999999999999998,1.4,0.23709259823332318,walking
192900,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2137605042016807,14.634146341463415,1.9,2.1,0.4666666666666666,4.260427380519415,0.7981324687456545,0.8545351097183553,0.13396479536456632,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23986928104575156,walking
193200,14.285714285714285,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764702,14.634146341463415,1.9,2.1,0.4660919540229885,4.251816881674233,0.7977399534851038,0.8557156333427751,0.1340128678320328,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.0999999999999999,1.2,0.2512129380053908,walking
193500,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2147435897435897,14.634146341463415,1.9,2.1,0.46551724137931033,4.312577826119898,0.7856394057103828,0.8491245320139176,0.13464880122053707,15.0,1.9,1.9,0.5,5.681818181818183,1.2000000000000002,1.2000000000000002,0.23997567714359924,walking
193800,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2147435897435897,14.634146341463415,1.9,2.1,0.46551724137931033,4.312939653262763,0.7855294766999261,0.8448802686060083,0.1346950549230854,14.634146341463413,2.0,2.0,0.5,5.6470588235294095,1.3000000000000003,1.2000000000000002,0.23760683760683765,walking
194100,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21259590792838873,14.634146341463415,1.8,2.1,0.46551724137931033,4.373868259566295,0.7771321834433964,0.8415778155815563,0.13474275449182438,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.3000000000000003,1.2999999999999998,0.2390350877192982,walking
194400,14.285714285714285,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21291560102301788,14.634146341463415,1.8,2.1,0.4666666666666666,4.372787578895355,0.7807860854904337,0.8419818825351642,0.1349774385596086,14.634146341463415,1.9,2.0,0.5,5.936920222634511,1.2000000000000002,1.3000000000000003,0.23700623700623702,walking
194700,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2147435897435897,14.634146341463415,1.9,2.1,0.4666666666666666,4.265085382931726,0.7984081110717972,0.8562659545477581,0.13424372119485217,15.0,1.9,1.9,0.5,6.25,1.2000000000000002,1.2000000000000002,0.24153050039264573,walking
195000,14.285714285714285,2.1,1.9,0.5217391304347826,4.37689969604863,1.0,0.8999999999999999,0.21590909090909094,14.634146341463415,1.8,2.1,0.4666666666666667,4.43510539635265,0.7666618114532184,0.8314828531743621,0.1355070440882685,15.0,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.24137466307277633,walking
195300,14.285714285714285,2.1,1.9,0.5217391304347826,4.37689969604863,1.0,0.8999999999999999,0.21590909090909094,14.634146341463415,1.9,2.1,0.4666666666666666,4.331737858277706,0.7891631075370131,0.8491419798204662,0.13509141366969482,15.0,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.24153248687757134,walking
195600,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764708,14.634146341463415,1.9,2.1,0.4666666666666666,4.345593101144107,0.7861962382040525,0.8454387059861481,0.13504401688515832,15.0,1.9,1.9,0.5,5.98404255319149,1.2,1.2000000000000002,0.24036589581703377,walking
195900,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764708,14.285714285714285,1.9,2.2,0.4660919540229885,4.194419976422533,0.8280157133077308,0.8930987398250144,0.13389982667852457,14.634146341463415,1.9,1.9,0.5,5.681818181818185,1.2000000000000002,1.3000000000000003,0.23924349881796692,walking
196200,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764708,14.285714285714288,1.9,2.2,0.4666666666666666,4.204295950071418,0.8257086473561415,0.8843691318813433,0.13404935660739714,15.0,1.9,1.9,0.5,5.98404255319149,1.2000000000000002,1.2000000000000002,0.24153248687757134,walking
196500,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581557,1.0,0.8999999999999999,0.21590909090909094,14.634146341463415,1.8,2.1,0.4666666666666666,4.40155030326166,0.7765522056387669,0.8411669285895235,0.1350525886423123,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.24848436671966084,walking
196800,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2147435897435897,14.634146341463415,1.9,2.1,0.4666666666666666,4.308825251510798,0.7938399832412496,0.8479202241997207,0.1342748233588391,16.216216216216214,1.8,1.8,0.5,7.3563218390804614,1.2,1.0999999999999999,0.2575941645437571,walking
197100,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764708,14.634146341463415,1.9,2.1,0.4666666666666666,4.293950858050265,0.7958533315752998,0.8542215953916787,0.13426054107575908,15.789473684210526,1.8,1.8,0.5,6.666666666666668,1.0999999999999999,1.2,0.2522711390635919,walking
197400,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21323529411764708,14.634146341463415,1.9,2.1,0.4666666666666666,4.301220916801179,0.7955237561181703,0.8514878600096081,0.13433639841162884,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.2,1.2,0.24662162162162166,walking
197700,14.285714285714285,2.1,1.9,0.5217391304347826,3.450258769407707,1.0,1.0,0.2147435897435897,14.285714285714285,1.9,2.2,0.46511627906976744,4.181894335428741,0.8309471199987385,0.8921369351687604,0.1336841264536283,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.0999999999999999,1.2,0.2504436643752133,walking
198000,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.21590909090909088,14.285714285714285,1.9,2.2,0.46511627906976744,4.19018599578744,0.8261121858874011,0.8899841648962667,0.13364215982753364,15.384615384615387,1.8,1.9,0.5,6.311360448807857,1.2,1.2,0.245,walking
198300,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2146291208791209,14.634146341463415,1.9,2.1,0.4660919540229885,4.298299014145996,0.7949925379041521,0.8469917277851993,0.13418362172929352,15.0,1.9,1.9,0.5,5.98404255319149,1.2000000000000002,1.2000000000000002,0.24027035056446822,walking
198600,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2140231092436975,14.634146341463415,1.8,2.1,0.4653465346534653,4.3920538687017245,0.7765930821406725,0.8404769283559297,0.134577014297701,15.0,1.9,1.9,0.5,5.98404255319149,1.2000000000000002,1.2000000000000002,0.24058346624136107,walking
198900,13.953488372093023,2.2,1.9,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.21195652173913043,14.634146341463415,1.9,2.2,0.46551724137931033,4.253317527060543,0.7990955249418292,0.8563244267968461,0.1338762442513307,15.384615384615387,1.8,1.9,0.5,6.311360448807857,1.2,1.2,0.245,walking
199200,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21195652173913043,14.285714285714285,1.9,2.2,0.46428571428571436,4.180318530219674,0.8301758101048936,0.8908170210185913,0.1334826442131356,15.384615384615387,1.8,1.9,0.5,6.311360448807857,1.2,1.2,0.245,walking
199500,13.953488372093023,2.1,1.9,0.5217391304347826,3.4502587694077036,1.1,1.0,0.21195652173913043,14.634146341463415,1.9,2.1,0.4653465346534653,4.30067062228358,0.792093459065395,0.8470664421091647,0.13397150051077802,15.789473684210526,1.8,1.8,0.5,6.956521739130434,1.0999999999999999,1.2,0.24982889866610797,walking
199800,14.285714285714285,2.1,1.9,0.5217391304347826,3.9007092198581574,1.0,1.0,0.2147435897435897,14.634146341463415,1.9,2.1,0.46511627906976744,4.328611576544493,0.7842918931375938,0.8478168707069217,0.13454856272756416,15.0,1.9,1.9,0.5,6.25,1.2000000000000002,1.2000000000000002,0.23986928104575156,walking
200100,13.043478260869566,2.4,2.1,0.53125,4.449648711943796,1.2000000000000002,1.2,0.2187374015026572,13.043478260869566,2.0,2.5,0.4528301886792453,4.281787368474525,2.136430369503391,2.4017143529486082,0.1446792524674724,13.636363636363637,2.1,2.1,0.4901960784313726,5.3071253071253075,1.3499999999999996,1.2999999999999998,0.23694029850746268,walking
200400,0.5494987578620688,8.7,26.35,0.4345309381237525,3.2315737753880747,124.57500000000002,113.39999999999999,0.6985343968399025,3.821656050955414,6.2,5.4,0.47338935574229685,4.927778734487968,86.7966200524603,119.28514819550405,0.27146690643447996,5.555555555555555,3.6,3.0,0.5379746835443038,11.871598790504155,15.500000000000002,10.149999999999999,0.39318644100542655,prone
200700,0.6216353544254134,8.7,22.7,0.3963625291980888,2.8749005442751274,112.925,120.69999999999999,0.6827301944379685,4.562803608605136,5.199999999999999,4.4,0.44817400644468314,5.1503782674149345,56.5993549516992,74.25342477527431,0.2531815496441094,5.5300713557594285,3.6500000000000004,2.95,0.5382181110029212,11.870454376958877,15.625000000000002,10.125,0.3939916658817276,prone
201000,13.953488372093023,2.1,1.9,0.5217391304347826,3.0235162374020152,1.1,1.0,0.21195652173913043,14.285714285714285,1.9,2.2,0.4634146341463415,4.067373345493675,0.8994351947397511,0.9700612970241795,0.13332194786628135,14.285714285714285,2.0,2.0,0.5,5.3781512605042,1.3000000000000003,1.2999999999999998,0.23615762892078684,prone
201300,0.2628120893561104,6.5,21.8,0.38775510204081626,3.057620553134524,204.4,190.0,0.8750991877747166,0.5221932114882506,36.7,16.7,0.5357664233576642,3.6551977775997204,437.64499614852923,255.24282925209747,0.33891181394863557,12.244897959183673,2.3,2.4,0.4901960784313726,7.5,1.8,1.9000000000000001,0.2394067796610168,unknown
201600,0.26286967307419895,5.95,20.8,0.3547864242092478,3.220746876462018,194.35,182.07500000000005,0.8687833372314577,0.5221932114882506,36.7,16.7,0.5357664233576642,3.6551977775997204,437.64499614852923,255.24282925209747,0.33891181394863557,12.0,2.4,2.5,0.5,7.89257330775555,2.4000000000000004,2.3,0.23876592890677395,cyclette
201900,13.953488372093021,2.2,2.0,0.5238095238095238,2.8846153846153886,1.0999999999999999,1.0,0.20833333333333331,14.634146341463415,1.8,2.1,0.4666666666666666,4.412312899634723,0.7797785323115407,0.8429018706937538,0.13495297004133872,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.3000000000000003,1.2999999999999998,0.23749820247339665,cyclette
202200,13.953488372093021,2.2,2.0,0.5227272727272726,2.884615384615387,1.0000000000000002,1.0,0.20833333333333337,14.634146341463415,1.8,2.1,0.4660919540229885,4.377190283149965,0.7852699965945614,0.8466369025364211,0.1350357395350175,13.953488372093021,2.1,2.1,0.49090909090909096,5.555555555555557,1.2999999999999998,1.4,0.23790322580645162,cyclette
202500,13.636363636363637,2.3,2.0,0.525,3.0,1.0999999999999999,1.1,0.20639534883720928,13.953488372093023,1.9,2.3,0.46153846153846156,3.917805312653652,1.0578240098259322,1.0652726847530798,0.13400453714913588,12.244897959183673,2.3,2.4,0.49295774647887325,7.682926829268292,1.9000000000000001,1.9000000000000001,0.2479069767441861,cyclette
202800,13.636363636363637,2.3,2.0,0.525,3.0,1.0999999999999999,1.1,0.20639534883720928,13.953488372093023,1.9,2.3,0.46153846153846156,3.9273558223054676,1.058159882466106,1.0657980589119147,0.13399950033260624,12.244897959183673,2.3,2.4,0.4928556848336395,7.682926829268292,1.9000000000000001,1.9000000000000001,0.24783655420897482,cyclette
203100,13.953488372093023,2.2,2.0,0.5227272727272726,3.2894736842105257,1.0000000000000002,1.0,0.2081440871832836,14.285714285714285,1.9,2.2,0.46511627906976744,4.228188261626789,0.827081754472511,0.8950935521583344,0.13420201673123258,14.285714285714285,2.0,2.1,0.4915254237288135,5.604395604395602,1.2000000000000002,1.2999999999999998,0.23694029850746262,cyclette
203400,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.2086483682453989,14.634146341463415,1.8,2.1,0.4666666666666666,4.416924986724258,0.7797955889065987,0.8445010070943119,0.13521279532425654,14.285714285714285,2.0,2.0,0.5,5.3781512605042,1.3000000000000003,1.2999999999999998,0.23627787307032588,cyclette
203700,13.953488372093023,2.2,2.0,0.5222332015810276,3.2894736842105257,1.0000000000000002,1.0,0.20914832119100402,14.634146341463415,1.8,2.1,0.4666666666666666,4.482990239142363,0.7592797728843025,0.8337624697572897,0.13642768545023468,14.285714285714288,2.0,2.0,0.5,5.6470588235294095,1.3000000000000003,1.2000000000000002,0.23657177535032547,cyclette
204000,13.953488372093023,2.1,1.9,0.5217391304347826,3.0235162374020152,1.1,1.0,0.21195652173913043,14.634146341463415,1.8,2.1,0.4666666666666666,4.506623050071025,0.7558622670824207,0.8289781457088276,0.13688928063447056,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.3000000000000003,1.3000000000000003,0.23700623700623702,cyclette
204300,13.953488372093023,2.1,1.9,0.5208333333333334,3.4502587694077036,1.1,1.0,0.21195652173913043,14.634146341463415,1.8,2.1,0.4666666666666667,4.469620520355076,0.7677272122180667,0.8342688870896723,0.13615641129751405,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.2000000000000002,1.3000000000000003,0.23700623700623702,cyclette
204600,13.953488372093023,2.1,1.9,0.521286231884058,3.0235162374020152,1.1,1.0,0.20959803117309267,14.634146341463415,1.8,2.1,0.4666666666666667,4.511052152817616,0.7569482901881083,0.8316386668934379,0.13668614829066075,14.634146341463415,1.9,2.0,0.5,5.936920222634507,1.2000000000000002,1.3000000000000003,0.23700623700623702,cyclette
204900,13.953488372093023,2.1,1.9,0.5208333333333334,3.0235162374020152,1.1,1.0,0.20959803117309267,14.634146341463415,1.8,2.1,0.4666666666666666,4.536137770072179,0.7558862485207268,0.8297998374422383,0.13718099133979567,14.634146341463415,1.9,2.0,0.5,5.936920222634511,1.2000000000000002,1.3000000000000003,0.23700623700623702,cyclette
205200,13.953488372093023,2.1,1.9,0.5208333333333334,3.0235162374020152,1.1,1.0,0.20959803117309267,14.634146341463415,1.8,2.1,0.4666666666666667,4.477504229958221,0.7705738056706459,0.8348077673853488,0.13604789098040673,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.3000000000000003,1.3000000000000003,0.23700623700623702,cyclette
205500,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.20758807588075878,14.634146341463415,1.8,2.1,0.4666666666666666,4.455318487121759,0.7746209172452486,0.8441093849842983,0.13573654965171134,14.634146341463415,1.9,2.0,0.5,5.40216086434574,1.3000000000000003,1.2000000000000002,0.23659673659673663,cyclette
205800,13.953488372093023,2.2,2.0,0.5217391304347826,3.2894736842105257,1.0000000000000002,1.0,0.20758807588075878,14.634146341463415,1.8,2.1,0.4666666666666667,4.489546693800985,0.766545651310032,0.8357362916743192,0.13676616476927203,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.3000000000000003,1.2999999999999998,0.23585858585858588,cyclette
206100,13.953488372093023,2.1,1.9,0.5208333333333334,3.2894736842105257,1.0000000000000002,1.0,0.20996558814442318,14.634146341463415,1.8,2.1,0.4666666666666667,4.4890335942287924,0.7727856533506376,0.8366163406633705,0.13647148759884953,14.285714285714285,2.0,2.0,0.5,5.142857142857142,1.3000000000000003,1.2999999999999998,0.23585858585858588,cyclette
