index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
40200,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.430769230769229,1.1956521739130437,1.1956521739130437,0.29180544670846403,17.25,1.7391304347826089,1.5217391304347827,0.5357142857142857,4.509573289917094,0.8915777602849523,0.8447043437971185,0.16357064833832557,17.25,1.7391304347826089,1.5217391304347827,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24812030075187969
40500,17.25,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.2915360501567399,17.25,1.7391304347826089,1.5217391304347827,0.5326241134751772,4.547021602015904,0.8976286125794034,0.8633724012230557,0.1626710791000655,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5161290322580645,6.290598290598291,1.0869565217391306,1.0869565217391306,0.24826939471440745
40800,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5352990033222591,4.533619918594852,0.892660809828284,0.8525704434207902,0.16260195057056465,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5161290322580645,6.290598290598291,1.0869565217391306,1.0869565217391306,0.24826939471440745
41100,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5357142857142857,4.504814016371646,0.8930327800806431,0.8383824271065438,0.16365910203556802,16.988636363636363,1.7391304347826089,1.6304347826086958,0.5178799489144317,6.290598290598291,1.0869565217391306,1.0869565217391306,0.24869370825253168
41400,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5352990033222591,4.500808077403072,0.8869928393959364,0.825752032510188,0.1650684422029888,17.25,1.7391304347826089,1.5217391304347827,0.5172413793103449,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24946488294314373
41700,17.25,1.5760869565217392,1.6304347826086958,0.4861003861003861,7.076923076923078,1.1956521739130437,1.1141304347826089,0.29301282051282046,17.25,1.7391304347826089,1.5217391304347827,0.5357142857142857,4.508018670464676,0.8905377788789156,0.8391801561946827,0.16395527354240613,17.25,1.7391304347826089,1.5217391304347827,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24972129319955394
42000,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5352990033222591,4.516139221330897,0.8951607760152428,0.8435875408589673,0.16435483789122138,17.25,1.7391304347826089,1.5217391304347827,0.52,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24812030075187969
42300,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4857142857142857,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5352990033222591,4.495998178081867,0.8891416670261845,0.8391129690467412,0.1647519530462005,17.25,1.7391304347826089,1.5217391304347827,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24838145965256198
42600,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.1956521739130437,0.29020979020979026,17.25,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.508138630644101,0.8976175788966523,0.8441050502296493,0.16524203021571013,17.25,1.7391304347826089,1.5217391304347827,0.5178799489144317,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24972129319955394
42900,17.25,1.6304347826086958,1.6304347826086958,0.48648648648648646,7.076923076923078,1.1956521739130437,1.0869565217391306,0.29020979020979015,17.25,1.7391304347826089,1.5217391304347827,0.5319148936170212,4.510357152544462,0.8960405386439928,0.847854423486765,0.1651281184269165,17.25,1.7391304347826089,1.5217391304347827,0.5178799489144317,5.918128654970756,1.0869565217391306,0.9782608695652175,0.25008413790202133
43200,17.25,1.6304347826086958,1.6304347826086958,0.4861003861003861,7.076923076923078,1.1956521739130437,1.0869565217391306,0.29020979020979015,17.25,1.7391304347826089,1.5217391304347827,0.5326241134751772,4.500008596032273,0.8954803594281812,0.8479532548296725,0.16547611348750407,17.25,1.7391304347826089,1.5217391304347827,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.25
43500,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.2884615384615385,17.25,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.488696109308706,0.8894352540545807,0.8510700768460259,0.1661038147005836,17.25,1.7391304347826089,1.5217391304347827,0.52,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24871838687628167
43800,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28799249530956833,17.25,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.492346119021307,0.8927588141643374,0.85349129533683,0.16575399958553255,17.25,1.7391304347826089,1.6304347826086958,0.52,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24812030075187969
44100,17.25,1.6304347826086958,1.6304347826086958,0.48648648648648646,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28632025450689275,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.494275336014202,0.8899303253875498,0.853412393600947,0.1649970623078451,17.25,1.7391304347826089,1.6304347826086958,0.52,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2471095190807206
44400,17.25,1.6304347826086958,1.7391304347826089,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28591375044185224,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.5145691367133365,0.8908512323625364,0.8639428603396305,0.1642163638283615,17.25,1.7391304347826089,1.5217391304347827,0.5185185185185185,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24816849816849806
44700,17.25,1.6304347826086958,1.7391304347826089,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28550724637681163,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.516754081772271,0.8899861527361729,0.8641831103523075,0.16457740259101084,17.25,1.7391304347826089,1.5217391304347827,0.52,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24628879892037775
45000,17.25,1.6304347826086958,1.7391304347826089,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28550724637681163,17.25,1.7391304347826089,1.5217391304347827,0.5300120048019208,4.523271109273497,0.8890664078379213,0.8630746544383112,0.1644645802090382,17.25,1.7391304347826089,1.5760869565217392,0.52,5.91812865497076,1.0869565217391306,0.9782608695652175,0.241025641025641
45300,17.25,1.6304347826086958,1.6847826086956523,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28550724637681163,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.49469224983657,0.8854446218339996,0.8508125980555111,0.16503941259190305,17.25,1.7391304347826089,1.6304347826086958,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24628879892037775
45600,17.25,1.6304347826086958,1.7391304347826089,0.4857142857142857,7.076923076923078,1.1956521739130437,1.0869565217391306,0.28474890461745883,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.4857106839113,0.8850300136265616,0.846659716779185,0.1652243272873947,17.25,1.7391304347826089,1.6304347826086958,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2452631578947368
45900,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.890688259109313,1.1956521739130437,1.0869565217391306,0.2796296296296296,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.475622231132186,0.8850945544023769,0.8437933860480779,0.16529067787194565,17.25,1.7391304347826089,1.6304347826086958,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24152046783625725
46200,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.0869565217391306,0.27968192444936635,17.25,1.7391304347826089,1.5217391304347827,0.5294117647058824,4.483434488568834,0.8831803668501056,0.847037619849559,0.1650093051301697,17.25,1.7391304347826089,1.6304347826086958,0.5185185185185185,5.91812865497076,1.0869565217391306,0.9782608695652175,0.23888888888888887
46500,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.0869565217391306,0.2785714285714285,17.25,1.7391304347826089,1.5217391304347827,0.527046783625731,4.465265243330616,0.8780314626537332,0.8437544387114176,0.16541535846094266,17.25,1.7391304347826089,1.5217391304347827,0.5172413793103449,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24211035325257052
46800,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.0869565217391306,0.2768382352941176,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.458645480622738,0.8778259947019271,0.8429589742170679,0.16564962935100666,17.25,1.7391304347826089,1.6304347826086958,0.5172413793103449,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24162679425837325
47100,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.0869565217391306,0.27499999999999997,17.25,1.7391304347826089,1.5217391304347827,0.5256578947368421,4.452371397886187,0.8745552637180881,0.8418439752914713,0.1655309584225449,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5172413793103449,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2363636363636364
47400,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,7.076923076923078,1.1956521739130437,1.0869565217391306,0.2720588235294118,17.25,1.7391304347826089,1.5217391304347827,0.5256578947368421,4.458043467574644,0.876565645338569,0.8416568609730163,0.16545161974416225,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2385964912280702
47700,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4827586206896552,7.076923076923075,1.1956521739130437,1.0869565217391306,0.2686804451510333,17.25,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.45543107612557,0.8789970273043669,0.8404387292838568,0.16553571625000943,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.23767942583732055
48000,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4833147942157954,6.290598290598291,1.1956521739130437,1.0869565217391306,0.26844745353873134,16.727272727272727,1.7391304347826089,1.5217391304347827,0.525,4.500316634302135,0.8868062201135924,0.862663202611532,0.16437843641636862,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.23484848484848492
48300,17.25,1.6304347826086958,1.7391304347826089,0.48484848484848486,6.704453441295547,1.0869565217391306,1.0869565217391306,0.2663169287195982,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5256578947368421,4.500552593792719,0.8854258991057661,0.8621184786279902,0.16418966845381952,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2363636363636364
48600,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4843597262952102,7.076923076923078,1.1956521739130437,1.0869565217391306,0.26585094549499444,17.25,1.7391304347826089,1.5217391304347827,0.5294117647058824,4.490754543767373,0.8821734252281597,0.8527212704558929,0.16415965762534973,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5166852057842046,5.91812865497076,0.9782608695652177,0.9782608695652175,0.2363636363636364
48900,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,6.290598290598291,1.1956521739130437,1.0869565217391306,0.2651340996168583,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.4674805091037095,0.8800462530247978,0.8408565277254768,0.1647621234304033,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,0.9782608695652177,0.9782608695652175,0.2363636363636365
49200,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.290598290598291,1.1956521739130437,1.0869565217391306,0.26309523809523816,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5306122448979592,4.493190801614847,0.8794192791001352,0.851479512236095,0.1634035747755935,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.108058608058608,0.9782608695652177,0.9782608695652175,0.23333333333333345
49500,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4827586206896552,6.290598290598291,1.1956521739130437,1.0869565217391306,0.2636712749615976,16.727272727272727,1.7391304347826089,1.5217391304347827,0.53125,4.499268384625546,0.8789338658030332,0.8498006810264122,0.1631613480317531,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.560439560439564,0.9782608695652177,0.9782608695652175,0.23333333333333345
49800,17.25,1.6304347826086958,1.7391304347826089,0.4827586206896552,6.3112910481331514,1.1956521739130437,1.0869565217391306,0.2638504864311316,16.727272727272727,1.7391304347826089,1.5217391304347827,0.53125,4.5112421218159,0.8801021595117329,0.8485175881716528,0.1632075276250367,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.290598290598291,0.9782608695652177,0.9782608695652175,0.23333333333333345
50100,17.25,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.704453441295547,1.0869565217391306,1.0869565217391306,0.2619047619047619,17.25,1.7391304347826089,1.5217391304347827,0.5315824468085106,4.476717664847813,0.8725171454044114,0.8242272575570985,0.1648919780764214,17.25,1.7391304347826089,1.6304347826086958,0.5172413793103449,5.918128654970756,1.0869565217391306,0.9782608695652175,0.2363636363636364
50400,14.526315789473683,1.7934782608695654,2.065217391304348,0.4722222222222222,9.335714285714287,1.4130434782608696,1.847826086956522,0.3030303030303031,17.25,1.7391304347826089,1.5217391304347827,0.5315824468085106,4.481090657460137,0.8725705650798644,0.8231500956823383,0.164500120392296,15.333333333333332,1.847826086956522,1.7391304347826089,0.5161290322580645,6.6553191489361705,1.1956521739130435,1.3043478260869563,0.25716845878136213
50700,14.526315789473683,1.7391304347826089,2.065217391304348,0.47767857142857145,9.364285714285714,1.5217391304347827,1.847826086956522,0.3095238095238096,17.25,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.49726835997186,0.875666827511498,0.830018136706015,0.16449300483184745,15.333333333333332,1.847826086956522,1.7391304347826089,0.5156402737047898,6.899999999999999,1.1956521739130435,1.3043478260869563,0.2576164874551973
51000,14.526315789473683,1.847826086956522,2.065217391304348,0.4742063492063492,9.41904761904762,1.5217391304347827,1.847826086956522,0.30419580419580433,16.988636363636363,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.5008104331524725,0.884414157909234,0.8353840687039129,0.16485591011235462,15.333333333333332,1.847826086956522,1.7391304347826089,0.5161290322580645,7.034482758620687,1.0869565217391304,1.1956521739130437,0.2528576107426511
51300,15.333333333333332,1.7391304347826089,1.847826086956522,0.4827586206896552,7.359999999999999,1.3043478260869563,1.4130434782608696,0.26167712742665306,17.25,1.7391304347826089,1.5217391304347827,0.5333333333333333,4.501267357935333,0.8849355682738893,0.8347800342203281,0.16520010450226327,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5131670131670132,5.914285714285715,1.0869565217391308,1.0869565217391306,0.23489278752436643
51600,16.235294117647058,1.6304347826086958,1.847826086956522,0.4803846153846154,6.877076411960136,1.1956521739130437,1.3043478260869565,0.26227071473750796,17.25,1.7391304347826089,1.5217391304347827,0.5319148936170212,4.4957090572503775,0.8793323465564258,0.831669465535477,0.16554589126420657,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5135135135135135,5.914285714285715,1.0869565217391308,1.0869565217391306,0.2385964912280702
51900,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4827586206896552,6.704453441295547,1.1956521739130437,1.0869565217391306,0.2656320592753231,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5315824468085106,4.501800747479228,0.8900864675650614,0.8360331606582942,0.16602021623959518,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.2393939393939395
52200,17.25,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.704453441295547,1.0869565217391306,1.0869565217391306,0.2642089093701997,17.25,1.7391304347826089,1.5217391304347827,0.53125,4.488735460411559,0.883861797517902,0.8328344024567943,0.16634635605515394,17.25,1.7391304347826089,1.6304347826086958,0.5156402737047898,5.918128654970756,1.0869565217391306,0.9782608695652175,0.2404761904761905
52500,17.25,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.704453441295543,1.0869565217391306,1.0869565217391306,0.2677484787018256,17.25,1.7391304347826089,1.5217391304347827,0.5309311224489797,4.482903963550573,0.8835381349425468,0.8315045431412466,0.1663230032606158,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.918128654970756,1.0869565217391306,0.9782608695652175,0.23862433862433863
52800,17.25,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.704453441295547,1.0869565217391306,1.0869565217391306,0.265029927432597,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5294117647058824,4.484059619089934,0.8893534128502403,0.8365297496156451,0.1665945949961478,17.25,1.7391304347826089,1.6304347826086958,0.5156402737047898,5.918128654970756,1.0869565217391306,0.9782608695652175,0.23694755680049795
53100,17.25,1.6304347826086958,1.7391304347826089,0.48484848484848486,6.704453441295547,1.1956521739130437,1.0869565217391306,0.2667829119442021,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5309311224489797,4.484334556786978,0.8912869725177597,0.8354167906767516,0.16646675052352544,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.918128654970756,1.0869565217391306,0.9782608695652175,0.23677248677248675
53400,11.5,1.956521739130435,2.173913043478261,0.48717948717948717,10.362953692115143,3.152173913043479,3.152173913043479,0.38287579475620387,10.22222222222222,2.3913043478260874,1.956521739130435,0.55,6.683451100375589,7.869997685499589,7.038409439926662,0.24638930557269909,9.049180327868852,2.173913043478261,2.173913043478261,0.5,11.938095238095237,5.108695652173914,5.217391304347826,0.41291585127201563
53700,7.774647887323943,2.2282608695652177,2.6630434782608696,0.4405320813771518,12.43102222004218,3.369565217391305,9.972826086956522,0.5131147428696679,6.987341772151899,4.130434782608696,1.7391304347826089,0.6190476190476191,7.513546550829305,82.15565090883669,120.9835665790275,0.2850906671974811,9.049180327868852,2.173913043478261,2.173913043478261,0.5,11.938095238095237,5.108695652173914,5.217391304347826,0.41291585127201563
54000,7.774647887323943,2.3913043478260874,2.608695652173913,0.4606741573033708,12.803976390183283,3.9130434782608696,10.65217391304348,0.4705546026300743,6.560337552742615,4.07608695652174,1.847826086956522,0.5700280112044818,6.899166974866965,86.9181550452984,128.89748727796461,0.30230891760687423,12.83720930232558,2.065217391304348,1.956521739130435,0.5116279069767442,9.739448352462052,2.2826086956521743,2.554347826086957,0.3285511363636364
54300,7.5616438356164375,1.956521739130435,2.717391304347826,0.43661971830985913,12.476441042812722,3.3695652173913047,10.97826086956522,0.5269967532467532,6.987341772151899,4.021739130434783,1.7391304347826089,0.6044776119402986,7.2108900578778,83.12168198084719,122.0476142965286,0.29160860589875454,15.77142857142857,1.847826086956522,1.7391304347826089,0.5166852057842046,6.767816091954023,1.1684782608695652,1.1956521739130437,0.2497294372294372
54600,6.650602409638553,2.173913043478261,2.608695652173913,0.4444444444444444,12.831954939502106,7.065217391304348,12.391304347826088,0.4908319318696677,6.987341772151899,3.0434782608695654,1.956521739130435,0.5444444444444444,7.64884271561221,27.591192940204873,54.46512263677307,0.28936689717149566,15.77142857142857,1.847826086956522,1.7391304347826089,0.5172413793103449,6.767816091954023,1.141304347826087,1.1956521739130437,0.2494588744588745
54900,15.77142857142857,1.7391304347826089,1.847826086956522,0.4827586206896552,7.289801907556859,1.3043478260869563,1.4130434782608696,0.26610644257703087,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5238095238095238,4.521494684113658,0.925996604316287,0.8914168917415797,0.1681639019061301,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5135135135135135,5.914285714285715,1.0869565217391308,1.0869565217391306,0.23677248677248675
55200,15.77142857142857,1.6304347826086958,1.847826086956522,0.48148148148148145,6.489028213166144,1.3043478260869563,1.3043478260869565,0.26470588235294124,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.491244729645896,0.8932727976065344,0.8558593705735925,0.16761386750892351,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5135135135135135,5.914285714285715,1.0869565217391308,1.0869565217391306,0.23694755680049795
55500,16.235294117647058,1.6304347826086958,1.7391304347826089,0.4827586206896552,6.571428571428575,1.1956521739130437,1.1956521739130435,0.2677484787018256,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.475575117448508,0.8804533189242851,0.8483922424764627,0.16794247021099387,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5143325143325144,6.290598290598291,1.0869565217391306,0.9782608695652175,0.23832528180354262
55800,16.235294117647058,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.571428571428573,1.1956521739130437,1.1956521739130435,0.2682144619264294,17.25,1.7391304347826089,1.5217391304347827,0.525,4.47789326426378,0.8792749778645665,0.8386454142715768,0.16815403208903382,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.290598290598291,1.0869565217391306,0.9782608695652175,0.2404761904761905
56100,17.25,1.6304347826086958,1.7391304347826089,0.48484848484848486,6.704453441295547,1.0869565217391306,1.0869565217391306,0.2686804451510333,17.25,1.7391304347826089,1.5217391304347827,0.5256578947368421,4.477393445624597,0.8814442237279414,0.8383689846695381,0.1686593753982722,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24202898550724639
56400,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.290598290598291,1.1956521739130437,1.1956521739130437,0.2720588235294118,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.4896942784890035,0.882705773625274,0.8403346492880994,0.16873813242319718,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24441990234829103
56700,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4838709677419355,6.644444444444442,1.1956521739130437,1.1956521739130437,0.2686804451510333,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.4815738903460876,0.8715889851713048,0.8409205215710085,0.16911589914074124,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5161290322580645,6.290598290598291,1.0869565217391306,0.9782608695652175,0.24117647058823538
57000,16.727272727272727,1.6304347826086958,1.7391304347826089,0.4827586206896552,6.290598290598291,1.1956521739130437,1.1956521739130437,0.2686804451510333,17.25,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.492314873517177,0.8706216943639119,0.8429351216283603,0.16925950785805177,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.91812865497076,1.0869565217391306,0.9782608695652175,0.24202898550724639
57300,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.704453441295543,1.0869565217391306,1.0869565217391306,0.27563025210084036,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.478878646380689,0.8645686057434122,0.845938381519078,0.16961118085057655,17.25,1.7391304347826089,1.6304347826086958,0.5161290322580645,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24444444444444458
57600,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.704453441295543,1.1141304347826086,1.0869565217391306,0.2746238030095759,17.25,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.520858518660511,0.8962630300706604,0.8648020597726724,0.16830217238307915,17.25,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24444444444444458
57900,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.704453441295543,1.1956521739130437,1.0869565217391306,0.27668845315904145,17.25,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.528075924599422,0.9093122343305591,0.8742927433032979,0.16913511995678035,17.25,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24578853046594995
58200,17.25,1.6304347826086958,1.6304347826086958,0.4868329868329868,6.704453441295543,1.1956521739130437,1.0869565217391306,0.2803921568627452,16.727272727272727,1.847826086956522,1.6304347826086958,0.5238095238095238,4.6427081997767,1.0110738148168779,1.0599993924622788,0.17000535318058965,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.290598290598291,1.0869565217391306,0.9782608695652175,0.24505928853754932
58500,17.25,1.6304347826086958,1.6304347826086958,0.48717948717948717,6.704453441295543,1.0869565217391306,1.0869565217391306,0.2803921568627452,16.727272727272727,1.847826086956522,1.6304347826086958,0.5238095238095238,4.647952926691969,1.0109807772970176,1.0644076373527032,0.16993163895132365,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5125078173858661,6.290598290598291,1.0869565217391306,1.0869565217391306,0.24444444444444458
58800,17.25,1.6304347826086958,1.6304347826086958,0.4861003861003861,6.704453441295543,1.1956521739130437,1.0869565217391306,0.2799535603715172,16.727272727272727,1.847826086956522,1.6304347826086958,0.5238095238095238,4.651677044556498,1.0198124672803746,1.0623927165045863,0.17053424999370592,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5125078173858661,6.290598290598291,1.0869565217391306,1.0869565217391306,0.2447649572649574
59100,16.727272727272727,1.6304347826086958,1.7391304347826089,0.48484848484848486,6.290598290598291,1.1956521739130437,1.1956521739130437,0.275298026187219,17.25,1.7391304347826089,1.5217391304347827,0.5263157894736842,4.513936825488612,0.896870914636883,0.8571765042644471,0.16924795576371224,17.25,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.918128654970756,1.0869565217391306,0.9782608695652175,0.2492668621700881
59400,17.25,1.6304347826086958,1.7391304347826089,0.4857142857142857,6.704453441295547,1.1956521739130437,1.0869565217391306,0.2747909199522103,17.25,1.7391304347826089,1.5217391304347827,0.5277777777777778,4.555328143962947,0.9161368789890559,0.8761402283696524,0.1685873584705848,17.25,1.7391304347826089,1.6304347826086958,0.5151515151515151,5.918128654970756,1.0869565217391306,0.9782608695652175,0.24747474747474763
59700,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.704453441295543,1.1956521739130437,1.0869565217391306,0.27951496388028907,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5238095238095238,4.595068071578208,0.9336514360152438,0.9243674450501447,0.16893760922914874,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.290598290598291,1.0869565217391306,0.9782608695652175,0.24505928853754944
60000,17.25,1.6304347826086958,1.6304347826086958,0.4857142857142857,6.704453441295547,1.1956521739130437,1.0869565217391306,0.27668845315904145,16.727272727272727,1.7391304347826089,1.5217391304347827,0.5238095238095238,4.596015295733694,0.9324489744529548,0.9296537851853621,0.1689856830469225,16.727272727272727,1.7391304347826089,1.6304347826086958,0.5151515151515151,6.290598290598291,1.0869565217391306,0.9782608695652175,0.24747474747474763
