index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
17100,3.145586297760211,2.7,6.35,0.33384332925336596,6.601037549407114,6.25,22.1,0.5907906928575002,2.9411764705882346,9.3,6.6,0.6666666666666666,3.916720898869025,199.02647002152943,115.6097519398331,0.3868872077282459,1.9193034093696346,7.0,11.0,0.4829308288610614,3.291213165183541,26.875,50.35,0.7483206830075957
17400,3.145586297760211,2.7,6.35,0.33384332925336596,6.601037549407114,6.25,22.1,0.5907906928575002,2.9411764705882346,9.3,6.6,0.6666666666666666,3.916720898869025,199.02647002152943,115.6097519398331,0.3868872077282459,1.9193034093696346,7.0,11.0,0.4829308288610614,3.291213165183541,26.875,50.35,0.7483206830075957
17700,9.523809523809524,2.4,3.3,0.43181818181818177,4.003681546249424,2.7,3.1000000000000005,0.4119718309859155,7.894736842105263,3.2,3.8,0.47115384615384615,3.647953851912431,3.351561784476259,4.476340007250144,0.23993305240818721,8.276255707762557,3.1,3.9,0.4387520147363574,4.729137199434229,2.9000000000000004,4.0,0.42848131657063027
18000,9.836065573770492,2.3,3.1,0.4347826086956522,4.007961509823012,2.7,2.9000000000000004,0.4210965746985319,9.677419354838712,2.5,3.4,0.4396358543417367,3.4507119530193244,2.157885515429977,2.505979321676172,0.22358535823128534,10.0,2.6,3.1,0.4418604651162791,4.405063291139242,2.775,2.75,0.41752527957532337
18300,9.918032786885245,2.2,3.1500000000000004,0.42364106988783434,3.8956013027220475,2.6999999999999997,2.9000000000000004,0.42005382869623964,9.918032786885245,2.45,3.4,0.4475743348982786,3.337228455995541,2.0332608212299608,2.3396434559504375,0.22359913643584858,9.836065573770492,2.8,3.1,0.4428237236823999,4.357298474945535,2.8000000000000003,2.8,0.41954869785752125
18600,9.836065573770492,2.3,3.1500000000000004,0.4441445182724253,3.846153846153845,2.7,2.9000000000000004,0.41877047254311955,9.67741935483871,2.4,3.4,0.4411764705882353,3.45537687094365,2.1835912779814604,2.5161776237196567,0.2239256982077564,9.836065573770492,2.8,3.1,0.4428237236823999,4.357298474945535,2.8000000000000003,2.8,0.41954869785752125
18900,9.836065573770492,2.3,3.1,0.4406272022551092,4.07239819004525,2.7,2.8,0.41877047254311955,9.67741935483871,2.4,3.4,0.4418604651162791,3.4454299602168965,2.1761514138244737,2.5082109044410026,0.22354634999726467,9.836065573770492,2.8,3.1,0.43564356435643564,4.447632711621234,2.8000000000000003,2.8999999999999995,0.4221437346437346
19200,9.67741935483871,2.5,3.2,0.4565217391304348,3.9133473095737266,2.8,3.0,0.42016063387031133,9.67741935483871,2.4,3.4,0.4475743348982786,3.395152252660964,2.063307461448178,2.4263541308337118,0.22215260618808258,9.836065573770492,2.7,3.1,0.43564356435643564,4.357298474945535,2.8000000000000003,2.8999999999999995,0.4177621949680773
19500,9.918032786885245,2.3,3.0,0.4441445182724253,4.192119910165024,2.7,2.8,0.4239652584026081,9.756742464304601,2.4,3.3499999999999996,0.4508423087544877,3.398049315733971,2.007370466465236,2.3454661944409603,0.21968071310020515,9.836065573770492,2.7,3.1,0.44378698224852076,4.357298474945535,2.8000000000000003,2.8,0.41156716417910444
19800,10.0,2.3,3.0,0.44642857142857145,4.280821917808218,2.5999999999999996,2.7,0.42784483927844846,9.160839160839162,2.45,3.6,0.4396358543417367,3.4890889671234486,2.4073640808395256,2.6027032846870655,0.22677217203128477,9.230769230769232,2.8,3.1,0.4418604651162791,4.946524064171124,2.9,2.95,0.41287817668414684
20100,10.169491525423728,2.2,3.0,0.4444444444444444,4.315253221456397,2.5999999999999996,2.8,0.42267206477732794,9.230769230769232,2.4,3.4,0.45098039215686275,3.516393436081034,2.369466580520067,2.558765165362486,0.223733998356636,9.600614439324117,2.75,3.1,0.4387520147363574,4.813607370659107,2.8000000000000003,2.8999999999999995,0.41468600953895074
20400,10.169491525423728,2.3,3.0,0.4444444444444444,4.315253221456397,2.5999999999999996,2.8,0.42267206477732794,9.677419354838712,2.4,3.3,0.45098039215686275,3.525411888849395,2.1256698177958353,2.461054807984447,0.2189263576725408,10.084745762711865,2.55,2.95,0.4478221415607985,5.379161348493546,2.7499999999999996,2.7,0.4066534914361002
20700,10.169491525423728,2.3,2.9,0.44902073732718895,4.315253221456397,2.5999999999999996,2.7250000000000005,0.4286140089418778,9.677419354838712,2.4,3.3,0.4593406593406594,3.482901177477424,2.0346129070485772,2.426360196872957,0.21913617567199467,10.169491525423728,2.5,2.9,0.44378698224852076,5.1487414187643035,2.7,2.7,0.4051587301587302
21000,10.0,2.3499999999999996,3.0,0.4454365079365079,4.105263157894737,2.6,2.875000000000001,0.42016711081501223,10.0,2.4,3.1500000000000004,0.4689102564102564,3.4030718187721942,1.961614535082526,2.2640919560214647,0.21785608350477412,10.0,2.6,3.0,0.44827586206896547,4.872448979591837,2.8000000000000003,2.8,0.4030797101449276
21300,10.169491525423728,2.3,2.9,0.44902073732718895,4.315253221456397,2.5250000000000004,2.8,0.42224540616270434,9.836065573770492,2.4,3.1,0.4689102564102564,3.506213466897912,1.9757114322762708,2.333365517745377,0.21648151738417093,10.0,2.6,2.9,0.4565217391304348,5.35724949940866,2.8000000000000003,2.8,0.41287817668414684
21600,10.169491525423728,2.3,2.9,0.4565217391304348,4.315253221456397,2.5,2.8,0.4222960270710616,10.0,2.4,3.1,0.4689102564102564,3.4805381934629493,1.9742748527066465,2.3119933702314794,0.21719946568260762,10.169491525423728,2.5,2.9,0.44378698224852076,5.1487414187643035,2.7,2.8,0.4
21900,9.918032786885245,2.4,3.0,0.45723283218203986,4.046439628482973,2.6,2.9000000000000004,0.4154761904761905,10.0,2.4,3.1,0.4666666666666667,3.5009871900943073,1.9650085209411916,2.3218228972919395,0.2149684307823718,10.257159555815313,2.5,2.95,0.4365717821782178,4.90760265924054,2.7,2.7,0.4046389751552796
22200,10.16949152542373,2.4,2.9,0.45870169234655217,4.5927740355174524,2.4,2.8250000000000006,0.4227272727272727,9.67741935483871,2.4,3.3,0.4634146341463415,3.5573456030861457,2.109329359529771,2.462667517332507,0.21859046659892345,10.169491525423728,2.5,2.9,0.4473684210526316,5.1487414187643035,2.6,2.7,0.4006109681322652
22500,10.169491525423728,2.4,2.9,0.4565217391304348,4.3739386674657865,2.45,2.8,0.42225912464664184,9.67741935483871,2.4,3.3,0.4593406593406594,3.5734896234303246,2.101326549558316,2.531458152169332,0.21853228463121768,10.169491525423728,2.6,2.9,0.4473684210526316,5.351170568561875,2.65,2.7,0.3948651382170341
22800,10.169491525423728,2.4,2.9,0.45238095238095244,4.5927740355174524,2.4,2.8,0.41754385964912283,10.0,2.4,3.1,0.4642857142857143,3.4701356411615363,1.9497120553432234,2.308191584040828,0.21628108957976636,10.169491525423728,2.5,2.9,0.4418604651162791,5.1487414187643035,2.6,2.75,0.3902869632274667
23100,10.16949152542373,2.4,2.9,0.45238095238095244,4.882629107981218,2.4,2.85,0.41949800243182217,9.67741935483871,2.4,3.4,0.45406162464986,3.5498111811310515,2.0930399896509857,2.5136454275397044,0.21826648211425234,9.67741935483871,2.7,3.1,0.4418604651162791,4.771084337349398,2.8000000000000003,3.0,0.401668584579977
23400,10.0,2.4,3.0,0.4451951951951952,4.5,2.4,3.0,0.4077519379844961,9.677419354838712,2.4,3.2,0.4571428571428572,3.5706161114587798,2.079242645688564,2.486986921538581,0.21707224716151535,9.836065573770492,2.6,3.0,0.4418604651162791,4.837490551776265,2.8000000000000003,2.8999999999999995,0.3945959104186952
23700,10.169491525423728,2.4,2.9,0.44642857142857145,4.824300178677786,2.4,2.8,0.4107526881720431,10.0,2.4,3.1,0.4634146341463415,3.5385809708131135,1.9652366781035358,2.4035095269342133,0.21460449299009549,10.169491525423728,2.5,2.95,0.4428237236823999,5.251270468661775,2.6,2.7749999999999995,0.3879897276636408
24000,10.169491525423728,2.4,2.9,0.45238095238095244,4.855072463768115,2.4,2.8,0.4107334869431644,9.83606557377049,2.4,3.1,0.4634146341463415,3.547203911495869,1.9894450142438427,2.4440913275862703,0.2148341571116369,10.169491525423728,2.5,2.9,0.44827586206896547,5.1487414187643035,2.6,2.7,0.3892857142857143
24300,10.169491525423728,2.4,2.9,0.45723283218203986,4.896763946793728,2.4,2.8,0.4096732950156051,9.67741935483871,2.4,3.3,0.4624765478424015,3.5654923202645628,2.078558622522177,2.484297158804058,0.2166804768087246,10.0,2.6,3.0,0.463768115942029,5.265957446808512,2.8000000000000003,2.8,0.3954451345755694
24600,10.16949152542373,2.4,2.9,0.459818225304951,5.075757575757576,2.4,2.7250000000000005,0.4121783073157608,9.67741935483871,2.4,3.3,0.4615384615384615,3.561463447978784,2.07255562416665,2.474195859507453,0.21681112321456772,10.169491525423728,2.5,2.9,0.44827586206896547,5.1487414187643035,2.6,2.75,0.3948651382170341
24900,10.0,2.5,2.9,0.4615384615384615,4.76595744680851,2.4999999999999996,2.8999999999999995,0.4024708956996912,10.0,2.4,3.0,0.4736842105263158,3.499988055731794,1.9281130437560612,2.2703294538975403,0.21527780129207275,10.0,2.6,3.0,0.456832298136646,5.26595744680851,2.8000000000000003,2.875,0.39341468245568423
25200,10.0,2.5,2.9,0.4606741573033708,4.871220604703248,2.4999999999999996,2.8999999999999995,0.4004570130355297,10.0,2.4,3.0,0.4736842105263158,3.5012274002606607,1.918364275104722,2.2633946005789465,0.2152418792034341,9.836065573770492,2.7,3.0,0.4571428571428572,5.814562598218965,2.8000000000000003,3.0,0.39577451533973285
25500,10.0,2.45,2.8499999999999996,0.46042557422690666,5.225225225225223,2.4,2.8,0.4057753686990975,10.169491525423728,2.4,2.8,0.4857142857142857,3.454741098345294,1.8937155452330203,2.0569971020685043,0.21553666721330936,10.169491525423728,2.5,2.9,0.456832298136646,5.01645123384254,2.6,2.7,0.3988580077050083
25800,10.16949152542373,2.4,2.8,0.459818225304951,4.999999999999998,2.4,2.7,0.40413502426519654,10.0,2.4,3.0,0.4736842105263158,3.500942017422249,1.9233016933322493,2.247084033296369,0.21531190870226144,10.169491525423728,2.5,2.9,0.456832298136646,4.935370152761459,2.6,2.7,0.3999220003565697
26100,10.344827586206897,2.4,2.8,0.4611063094209161,5.185659411011523,2.4,2.7,0.39901997956402047,10.0,2.4,3.0,0.4736842105263158,3.4961482201476612,1.9273942232901065,2.2367287023885076,0.21516904715229973,10.16949152542373,2.5,2.9,0.4629629629629629,4.935370152761459,2.6,2.7,0.39878766268497057
26400,10.344827586206897,2.4,2.8,0.4606741573033708,5.185659411011523,2.4,2.7,0.3998829039812647,10.0,2.4,3.0,0.47115384615384615,3.555278604607729,2.0099075897621987,2.3709912170344545,0.21561386459149964,10.169491525423728,2.5,2.9,0.4666666666666666,5.1487414187643035,2.6,2.7,0.40045766590389015
26700,10.344827586206897,2.4,2.8,0.46017699115044247,5.125297237973294,2.4,2.7,0.397997588778748,10.0,2.4,3.0,0.472419028340081,3.538547540410416,1.9890960871069572,2.3073505462099724,0.21535530976924258,10.169491525423728,2.5,2.8499999999999996,0.46737588652482265,5.1487414187643035,2.6,2.7,0.3979287625063884
27000,10.344827586206897,2.4,2.8,0.45945945945945943,5.185659411011523,2.4,2.7,0.3977916030088369,10.0,2.4,3.0,0.47115384615384615,3.5384423006894616,1.9650798385322643,2.296586864813479,0.21444333668481982,10.169491525423728,2.5,2.9,0.4652173913043478,5.1487414187643035,2.6,2.7,0.3971855396395598
27300,10.344827586206897,2.4,2.8,0.4579439252336449,4.999999999999998,2.4,2.7,0.3999517705763416,10.169491525423728,2.4,2.9,0.4736842105263158,3.4422558687637705,1.9439431673518384,2.054866805675347,0.21574254375356178,10.169491525423728,2.5,2.9,0.4666666666666666,5.1487414187643035,2.6,2.7,0.39544513457556935
27600,10.526315789473683,2.4,2.7,0.4606741573033708,5.442421973702679,2.4,2.7,0.397997588778748,10.0,2.4,2.95,0.4765681326604182,3.460258188574116,1.949132386491811,2.2108934156607023,0.21579682219274057,10.169491525423728,2.5,2.9,0.46808510638297873,5.251270468661773,2.6999999999999997,2.7,0.38885172798216283
27900,10.344827586206897,2.4,2.8,0.459818225304951,5.417185554171857,2.4,2.7,0.3965675427944553,10.0,2.4,3.0,0.4689102564102564,3.5109710663173708,2.003376832588048,2.3240745366903495,0.21547452262568634,9.67741935483871,2.7,3.1,0.4571428571428572,5.4040630607536535,2.9,3.0,0.3823905783902221
28200,10.169491525423728,2.45,2.8,0.4615384615384615,5.114155251141552,2.4,2.7,0.39594429874565684,10.0,2.4,3.0,0.4666666666666667,3.5152994698497193,1.9985553113595727,2.3163575619666363,0.21505654518624823,9.756742464304601,2.7,3.0,0.46657793552203486,5.723143017683426,2.9,2.875,0.375120891494754
28500,8.695652173913043,2.9,3.8,0.45945945945945943,4.560277719335158,3.25,3.3,0.4169501133786848,9.090909090909092,2.55,3.4,0.4677197802197802,3.6527348493214142,2.3938661787140267,2.7954565669893157,0.22155550214065717,9.836065573770492,2.6500000000000004,2.9,0.472953216374269,5.543478260869566,2.8000000000000003,2.8,0.38027628034962235
28800,8.695652173913043,2.9,3.75,0.4600668083814151,4.544498211655797,3.3,3.3,0.4160714285714285,9.090909090909092,2.6,3.3499999999999996,0.4736842105263158,3.668999706163903,2.4313417422266332,2.7894287838220455,0.22254823012796018,9.836065573770492,2.7,2.9,0.47222222222222227,5.726405090137859,2.9,2.8999999999999995,0.38108829155340784
29100,10.169491525423728,2.45,2.8,0.4611063094209161,5.306306306306306,2.4,2.75,0.39466974164940793,10.0,2.4,2.9,0.4725563909774436,3.577234679011344,2.0695825947984536,2.3648011387551833,0.21571894359924215,9.836065573770492,2.6500000000000004,2.9,0.4695423623995052,5.814562598218965,2.9,2.8999999999999995,0.38674657518808864
29400,10.0,2.5,2.9,0.459818225304951,5.181890265146513,2.4999999999999996,2.8,0.3935630057144547,10.0,2.3499999999999996,2.8,0.4712912087912088,3.5632874344322647,2.018989581493372,2.3229408203457993,0.21390013690372858,9.836065573770492,2.6,2.9,0.4696969696969697,6.1044176706827304,2.9,2.8999999999999995,0.3826839826839827
29700,10.0,2.5,2.9,0.45945945945945943,5.073649754500817,2.6,2.8,0.39418231791113145,9.67741935483871,2.4,3.0,0.4712912087912088,3.6410803294087364,2.2806528077622716,2.459193012519191,0.2151076889972197,10.0,2.6,2.9,0.4583011583011583,5.833333333333332,2.8000000000000003,2.8,0.3722264990654779
30000,9.756742464304601,2.6,3.0,0.4615384615384615,5.2920606776989745,2.675,2.9000000000000004,0.39874338624338623,9.523809523809524,2.4,3.1,0.4725563909774436,3.655667299768557,2.3340411243274337,2.478596812645033,0.2170380743946478,9.375,2.7,3.0,0.475,6.225296442687748,2.8999999999999995,3.0,0.3791402396053559
30300,9.523809523809524,2.6,3.0,0.4615384615384615,5.182926829268291,2.8,3.0,0.4004267425320057,10.169491525423728,2.3,2.8,0.4736842105263158,3.531396307246033,1.9346623475748768,2.208194863969419,0.21081358569959768,10.0,2.6,2.8499999999999996,0.4652173913043478,5.833333333333332,2.8000000000000003,2.8,0.3722264990654779
30600,10.0,2.6,2.9,0.46688034188034183,5.351170568561869,2.5,2.8,0.39056371930178935,10.0,2.4,2.8,0.4736842105263158,3.601334448198304,2.0854794151144675,2.3316895769844823,0.21238772508977566,10.0,2.6,2.8,0.47105087014725566,5.738396624472574,2.8000000000000003,2.7749999999999995,0.3721306373595105
30900,10.169491525423728,2.4,2.7,0.47474747474747475,5.52825552825553,2.4999999999999996,2.6000000000000005,0.3829927488464073,10.0,2.4,2.8,0.4714285714285714,3.606448250135247,2.0778527583244397,2.3223095513371694,0.2112627631440542,10.0,2.6,2.8,0.4698795180722891,6.0162601626016246,2.8000000000000003,2.8,0.3750369713102633
31200,10.169491525423728,2.5,2.7,0.475,5.52825552825553,2.4499999999999997,2.7,0.3787056767487851,10.0,2.3499999999999996,2.8,0.4725563909774436,3.526656187415781,1.9412592322226327,2.237654262694424,0.20984806899299382,9.836065573770492,2.6,2.9,0.4698795180722891,6.0162601626016246,2.85,2.8499999999999996,0.37224070787735397
31500,10.16949152542373,2.4,2.7,0.47222222222222227,5.417185554171857,2.4,2.7,0.38173567782189444,10.0,2.3,2.8,0.4642857142857143,3.559613686898739,1.992805055986844,2.2647025054852397,0.21056161150646388,10.344827586206897,2.5,2.7,0.4696969696969697,5.169690238183389,2.5500000000000003,2.5999999999999996,0.3838217829023275
31800,10.344827586206897,2.4,2.7,0.4722222222222222,5.734310289901243,2.4,2.675,0.3808492127975962,9.677419354838712,2.4,2.8,0.47115384615384615,3.655863098576687,2.192029575037822,2.375731843382174,0.21153075356655782,10.344827586206895,2.5,2.7,0.475,5.484848484848484,2.6,2.5999999999999996,0.37285022680125857
32100,10.16949152542373,2.4,2.7,0.4615384615384615,5.845380263984914,2.4,2.6500000000000004,0.3780771412365286,9.677419354838712,2.4,2.8,0.4689102564102564,3.645436045231768,2.1885626674344687,2.366870312668628,0.21157797243970283,9.836065573770492,2.6,2.75,0.4772256728778468,6.0162601626016246,2.9,2.7750000000000004,0.37453796203796214
32400,10.16949152542373,2.4,2.7,0.46688034188034183,5.845380263984914,2.4,2.7,0.37291950927768125,10.169491525423728,2.3,2.8,0.4736842105263158,3.526124049665204,1.9203248800818242,2.154667967438146,0.20846117728413693,10.0,2.6,2.75,0.472953216374269,5.833333333333332,2.8000000000000003,2.6000000000000005,0.3647609574333712
32700,10.344827586206897,2.4,2.7,0.47474747474747475,5.845380263984914,2.4,2.7,0.3725318121983326,9.756742464304601,2.4,2.8,0.4725563909774436,3.6459408904813797,2.173992303855169,2.349067645890596,0.210139950714773,10.344827586206895,2.5,2.7,0.475,5.741626794258374,2.6,2.5999999999999996,0.36472148541114063
33000,10.526315789473683,2.4,2.6500000000000004,0.475,5.734310289901243,2.3,2.5999999999999996,0.3722027204914436,9.83606557377049,2.4,2.8,0.4712912087912088,3.647351316704923,2.164608532783792,2.341789186324502,0.20929637654900757,10.16949152542373,2.5,2.7,0.475,5.741626794258374,2.6,2.5,0.3668582375478927
33300,10.526315789473685,2.4,2.6,0.475,5.620155038759689,2.3,2.5999999999999996,0.3722383720930232,10.169491525423728,2.3,2.7,0.4736842105263158,3.548846478873719,1.9146777701360826,2.1840601776048856,0.2062682518615535,10.526315789473683,2.4,2.7,0.4696969696969697,5.303030303030303,2.4999999999999996,2.5999999999999996,0.36840612592172434
33600,10.714285714285715,2.3499999999999996,2.6,0.4748737373737374,5.7142857142857135,2.1999999999999997,2.5999999999999996,0.3722818736784391,10.344827586206895,2.3,2.7,0.4736842105263158,3.5054414398937417,1.8841638445279456,2.0940976973552123,0.20720205984405443,10.526315789473685,2.3,2.7,0.46808510638297873,5.303030303030303,2.4499999999999997,2.5,0.3747177055103885
33900,10.344827586206897,2.4,2.6,0.4766355140186916,5.78984527694308,2.3,2.6499999999999995,0.3686737166277938,9.836065573770492,2.4,2.8,0.47115384615384615,3.679604520234782,2.216191761580762,2.3482313881754244,0.20846406978122697,9.230769230769232,2.7,2.9,0.472953216374269,6.282753031043212,3.0,3.0000000000000004,0.3713807850817754
34200,10.526315789473683,2.4,2.6,0.475,5.8173667683065595,2.3,2.5999999999999996,0.3677000067933245,10.0,2.3,2.8,0.47115384615384615,3.64125429310699,2.1154522270917413,2.268670759739433,0.2069040934913609,10.0,2.5,2.7,0.47222222222222227,5.925925925925925,2.8000000000000003,2.7,0.36488692466953343
34500,10.526315789473683,2.4,2.6,0.47559523809523807,5.98347972511719,2.3,2.5999999999999996,0.3667262969588551,10.0,2.3,2.7,0.4708710407239819,3.6142123078788884,2.0129124417908737,2.2397827524079026,0.2058488976709321,10.344827586206897,2.4,2.6,0.472953216374269,5.52825552825553,2.6,2.5999999999999996,0.36258152416689005
34800,10.714285714285715,2.3,2.6,0.475,5.7142857142857135,2.1999999999999997,2.5,0.3705684403437815,9.836065573770492,2.4,2.8,0.47058823529411764,3.665580052541069,2.134132805106878,2.31359243291354,0.20643423628262633,10.169491525423728,2.5,2.7,0.4698795180722891,5.944055944055945,2.8000000000000003,2.6000000000000005,0.3612078977932637
35100,10.526315789473685,2.4,2.6,0.4766355140186916,6.066536203522505,2.0999999999999996,2.5999999999999996,0.36418269230769224,10.169491525423728,2.3,2.7,0.4642857142857143,3.592303353055512,1.9822361666838082,2.2179749955648704,0.2050618780188485,10.169491525423728,2.5,2.7,0.472953216374269,6.136363636363637,2.8000000000000003,2.6000000000000005,0.3606338531601023
35400,10.714285714285714,2.4,2.55,0.4857142857142857,6.066536203522505,2.2,2.5250000000000004,0.36462384935590203,10.0,2.3,2.7,0.4638501742160279,3.6568602335222136,2.1026747512241815,2.2759740289221226,0.20478417485467387,10.084745762711865,2.5,2.7,0.475,6.205808080808081,2.9,2.6000000000000005,0.3604526892108918
35700,10.714285714285714,2.4,2.6,0.4839285714285715,6.066536203522505,2.175,2.5,0.361896062840559,9.836065573770492,2.3,2.8,0.46315789473684216,3.6988794141071675,2.22475210788413,2.3279458973626177,0.20651803204651675,10.0,2.5,2.7,0.4743421052631579,6.228956228956229,2.9,2.7,0.3594633635015596
36000,10.714285714285715,2.4,2.55,0.4839285714285715,6.066536203522505,2.2,2.5,0.3595321062261157,9.83606557377049,2.3,2.75,0.45678092399403875,3.7443262433290676,2.239286352539725,2.46179987841672,0.20717038005294694,10.344827586206895,2.4,2.7,0.4666666666666666,6.161280579885232,2.6999999999999997,2.5,0.35181396439834234
36300,3.7037037037037033,3.5,6.8,0.3516483516483516,6.2785388127853885,6.699999999999999,16.3,0.5214805023132848,4.040816326530612,4.35,5.35,0.4101449275362319,4.722315800630366,31.480480278999735,81.4722634860715,0.29777671313552434,4.316546762589928,5.1,5.5,0.41463414634146334,5.476109215017065,9.049999999999999,14.249999999999998,0.5018801379650437
36600,3.7037037037037033,3.5,6.8,0.3516483516483516,6.2785388127853885,6.699999999999999,16.3,0.5214805023132848,4.040816326530612,4.35,5.35,0.4101449275362319,4.722315800630366,31.480480278999735,81.4722634860715,0.29777671313552434,4.316546762589928,5.1,5.5,0.41463414634146334,5.476109215017065,9.049999999999999,14.249999999999998,0.5018801379650437
36900,10.714285714285715,2.4,2.6,0.48,5.952380952380951,2.0999999999999996,2.5,0.3571428571428572,10.714285714285715,2.3,2.6,0.4736842105263158,3.522619139687486,1.832562487956196,2.011319003528174,0.20190543005001665,10.526315789473683,2.4,2.6,0.46808510638297873,5.845380263984916,2.6,2.4000000000000004,0.35519125683060115
37200,10.714285714285715,2.4,2.6,0.4814814814814815,6.066536203522505,2.0999999999999996,2.5,0.35683501099155374,10.714285714285715,2.3,2.6,0.4725563909774436,3.514016692016432,1.8262095616689917,1.9013017981362137,0.2021501000266705,10.526315789473685,2.3,2.6,0.4642857142857143,5.648693851545078,2.4999999999999996,2.4000000000000004,0.35897435897435903
37500,10.714285714285714,2.3,2.6,0.475,6.066536203522505,2.0999999999999996,2.5999999999999996,0.3571428571428572,10.714285714285715,2.3,2.6,0.47115384615384615,3.539319177157549,1.8526048528989272,2.0504282192970233,0.20303522207181718,10.344827586206897,2.4,2.6,0.4697882438846294,6.16128057988523,2.6999999999999997,2.5,0.35539832285115314
37800,10.714285714285715,2.4,2.6,0.4766355140186916,5.952380952380951,2.0,2.5,0.3555555555555555,10.714285714285715,2.3,2.6,0.4712912087912088,3.5309111212865285,1.8524453992690397,2.047001895114358,0.203332696522391,10.344827586206897,2.4,2.6,0.47222222222222227,6.058751529987759,2.6999999999999997,2.5,0.35294117647058826
38100,10.714285714285715,2.4,2.6,0.4807407407407407,6.066536203522505,2.0999999999999996,2.5,0.3531036677079718,11.11111111111111,2.3,2.6,0.4712912087912088,3.3565710481713182,1.6546914635695866,1.777219383429425,0.20216583521664705,10.714285714285714,2.3,2.6,0.46808510638297873,5.620155038759689,2.4999999999999996,2.5,0.3585477022977023
38400,7.594936708860758,3.2,3.8,0.4815254237288136,5.251513740102468,3.9,3.6999999999999997,0.3927137597302922,10.526315789473683,2.3,2.6,0.47058823529411764,3.55655462601656,1.877544336563313,2.09316641674024,0.2028193316289197,10.0,2.5,2.7,0.472953216374269,6.228956228956229,2.9,2.7,0.3594633635015596
38700,7.5,3.2,3.8,0.48,5.353901996370236,4.0,3.8000000000000003,0.3918581418581419,10.344827586206897,2.3,2.6,0.4638501742160279,3.5831497001129886,1.9319992260828327,2.138609341823071,0.20376334041256372,9.67741935483871,2.5,2.7,0.475,6.407447973713035,2.8999999999999995,2.6999999999999997,0.3633780404637417
39000,10.0,2.5,2.7,0.48148148148148145,6.546080964685616,2.5,2.8,0.3626875013923594,10.526315789473685,2.3,2.6,0.4657534246575342,3.5406652778727437,1.8411161953861281,2.054742473635708,0.2021378957199453,10.344827586206897,2.4,2.6,0.46808510638297873,5.953488372093023,2.6,2.5,0.35673234811165855
39300,10.344827586206897,2.4,2.6,0.4766355140186916,6.05875152998776,2.3,2.7,0.3579215116279069,10.526315789473685,2.3,2.6,0.46862745098039216,3.545684974284542,1.866697633255161,2.05375337566222,0.20330781827589695,10.43557168784029,2.4,2.6,0.4697882438846294,5.845380263984916,2.6,2.5,0.3630393996247655
39600,10.344827586206897,2.4,2.6,0.4758177570093458,6.161280579885232,2.3,2.7,0.35924451403695795,10.526315789473685,2.3,2.6,0.47058823529411764,3.5492382487646474,1.8639407009929987,2.0501626024336863,0.20316300559086536,10.526315789473685,2.3,2.6,0.46808510638297873,5.734310289901243,2.4999999999999996,2.5,0.3629008186935017
39900,10.169491525423728,2.45,2.6500000000000004,0.4814814814814815,6.285523425647066,2.3999999999999995,2.625,0.358742644948335,10.90909090909091,2.3,2.6,0.4736842105263158,3.4478259839686856,1.8076196959775186,1.821595616441746,0.2029110553329063,10.526315789473685,2.3,2.6,0.46808510638297873,5.734310289901243,2.4999999999999996,2.5,0.3629701091591336
40200,10.344827586206897,2.4,2.6,0.48,6.161280579885231,2.3,2.7,0.36006214745669646,10.344827586206897,2.3,2.6,0.47058823529411764,3.567816881129847,1.9012292014692194,2.084179302569642,0.20283710996825513,9.836065573770492,2.5,2.7,0.4736842105263158,6.407447973713035,2.9999999999999996,2.8,0.3633780404637417
40500,10.526315789473685,2.4,2.6,0.47831775700934576,6.177606177606178,2.2,2.5999999999999996,0.3524978466838933,10.344827586206897,2.3,2.6,0.46501956947162426,3.5714901680778155,1.926370613957726,2.1137709105524003,0.20405804815880593,10.0,2.5,2.7,0.47222222222222227,6.228956228956229,2.9,2.6000000000000005,0.35873750133744753
40800,10.714285714285715,2.4,2.6,0.4766355140186916,6.066536203522505,2.0999999999999996,2.5999999999999996,0.35323383084577115,10.526315789473685,2.3,2.6,0.47058823529411764,3.5467067456920804,1.8827884655666705,2.0363741822217016,0.2030590158011838,10.344827586206895,2.4,2.7,0.4736842105263158,6.26118067978533,2.8000000000000003,2.5,0.3592562974810076
