[02],[5b],[00],[13],[3b],[45],[cf],[48],23:07:12:55:33:591
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:33:607
[01],[59],[00],[14],[ac],[d5],[29],[b8],23:07:12:55:33:654
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:33:676
[02],[5b],[00],[14],[3b],[45],[cf],[48],23:07:12:55:33:676
[03],[5b],[00],[14],[3d],[36],[dc],[59],23:07:12:55:33:723
[01],[59],[00],[15],[ac],[d5],[29],[b8],23:07:12:55:33:754
[03],[5b],[00],[15],[3d],[36],[dc],[59],23:07:12:55:33:823
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:33:839
[01],[59],[00],[16],[ac],[d5],[29],[b8],23:07:12:55:33:854
[02],[5b],[00],[16],[3b],[45],[cf],[48],23:07:12:55:33:879
[03],[5b],[00],[16],[3d],[36],[dc],[59],23:07:12:55:33:910
[01],[59],[00],[17],[ac],[d5],[29],[b7],23:07:12:55:33:958
[02],[5b],[00],[17],[3b],[45],[cf],[49],23:07:12:55:33:977
[03],[5b],[00],[17],[3d],[36],[dc],[59],23:07:12:55:34:24
[01],[59],[00],[18],[ac],[d5],[2a],[b7],23:07:12:55:34:55
[02],[5c],[00],[18],[3b],[45],[cf],[48],23:07:12:55:34:77
[03],[5a],[00],[18],[3d],[36],[dc],[59],23:07:12:55:34:123
[01],[59],[00],[19],[ac],[d5],[2a],[b7],23:07:12:55:34:155
[02],[5b],[00],[19],[3b],[45],[cf],[48],23:07:12:55:34:177
[03],[5b],[00],[19],[3d],[36],[dc],[59],23:07:12:55:34:224
[01],[59],[00],[1a],[ac],[d5],[2a],[b7],23:07:12:55:34:257
[02],[5b],[00],[1a],[3b],[45],[cf],[48],23:07:12:55:34:277
[03],[5b],[00],[1a],[3e],[36],[dc],[59],23:07:12:55:34:324
[01],[59],[00],[1b],[ac],[d5],[2a],[b8],23:07:12:55:34:355
[02],[5b],[00],[1b],[3b],[45],[cf],[48],23:07:12:55:34:377
[03],[5b],[00],[1b],[3e],[36],[dc],[59],23:07:12:55:34:424
[01],[59],[00],[1c],[ac],[d5],[2a],[b8],23:07:12:55:34:457
[03],[5b],[00],[1c],[3e],[36],[dc],[59],23:07:12:55:34:510
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:34:543
[01],[59],[00],[1d],[ac],[d5],[2a],[b8],23:07:12:55:34:543
[03],[5b],[00],[1d],[3e],[36],[dc],[59],23:07:12:55:34:609
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:34:641
[01],[59],[00],[1e],[ac],[d5],[2a],[b7],23:07:12:55:34:656
[02],[5b],[00],[1e],[3b],[45],[cf],[49],23:07:12:55:34:678
[03],[5b],[00],[1e],[3e],[36],[dc],[59],23:07:12:55:34:709
[01],[59],[00],[1f],[ac],[d5],[2a],[b8],23:07:12:55:34:756
[02],[5c],[00],[1f],[3b],[45],[cf],[49],23:07:12:55:34:778
[03],[5b],[00],[1f],[3d],[36],[dc],[59],23:07:12:55:34:809
[01],[59],[00],[20],[ac],[d5],[2a],[b8],23:07:12:55:34:842
[02],[5b],[00],[20],[3b],[45],[d0],[49],23:07:12:55:34:878
[03],[5a],[00],[20],[3d],[36],[dc],[59],23:07:12:55:34:910
[01],[59],[00],[21],[ac],[d5],[2a],[b8],23:07:12:55:34:957
[03],[5b],[00],[21],[3d],[35],[dc],[59],23:07:12:55:35:10
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:35:42
[01],[59],[00],[22],[ac],[d5],[2a],[b8],23:07:12:55:35:57
[02],[5b],[00],[22],[3a],[46],[d0],[49],23:07:12:55:35:79
[03],[5a],[00],[22],[3d],[35],[dc],[59],23:07:12:55:35:110
[01],[59],[00],[23],[ac],[d5],[2a],[b8],23:07:12:55:35:157
[02],[5b],[00],[23],[3a],[46],[d0],[49],23:07:12:55:35:179
[03],[5b],[00],[23],[3d],[36],[dc],[59],23:07:12:55:35:210
[01],[59],[00],[24],[ac],[d5],[2a],[b8],23:07:12:55:35:257
[03],[5a],[00],[24],[3d],[36],[db],[59],23:07:12:55:35:310
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:35:342
[01],[59],[00],[25],[ac],[d5],[2a],[b8],23:07:12:55:35:357
[02],[5b],[00],[25],[3a],[46],[d0],[49],23:07:12:55:35:379
[03],[5b],[00],[25],[3d],[36],[db],[59],23:07:12:55:35:410
[01],[59],[00],[26],[ab],[d6],[2a],[b8],23:07:12:55:35:457
[02],[5b],[00],[26],[3b],[46],[d1],[49],23:07:12:55:35:479
[03],[5a],[00],[26],[3d],[36],[db],[59],23:07:12:55:35:511
[01],[59],[00],[27],[ab],[d6],[2a],[b8],23:07:12:55:35:543
[03],[5b],[00],[27],[3d],[37],[db],[59],23:07:12:55:35:610
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:35:642
[01],[59],[00],[28],[ab],[d6],[2a],[b8],23:07:12:55:35:657
[02],[5b],[00],[28],[3a],[45],[d1],[49],23:07:12:55:35:679
[01],[59],[00],[29],[ab],[d6],[29],[b8],23:07:12:55:35:757
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:35:780
[02],[5c],[00],[29],[3a],[45],[d1],[49],23:07:12:55:35:780
[03],[5a],[00],[29],[3d],[37],[db],[58],23:07:12:55:35:811
[02],[5b],[00],[2a],[3b],[45],[d1],[49],23:07:12:55:35:881
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:35:912
[03],[5b],[00],[2a],[3d],[37],[db],[58],23:07:12:55:35:912
[01],[59],[00],[2b],[ab],[d6],[29],[b8],23:07:12:55:35:944
[02],[5b],[00],[2b],[3a],[46],[d1],[49],23:07:12:55:35:979
[03],[5b],[00],[2b],[3d],[37],[db],[58],23:07:12:55:36:11
[01],[59],[00],[2c],[ab],[d6],[29],[b8],23:07:12:55:36:42
[02],[5b],[00],[2c],[3a],[46],[d1],[49],23:07:12:55:36:79
[03],[5b],[00],[2c],[3d],[37],[db],[59],23:07:12:55:36:111
[01],[59],[00],[2d],[ab],[d6],[29],[b7],23:07:12:55:36:142
[02],[5b],[00],[2d],[3a],[46],[d1],[49],23:07:12:55:36:180
[03],[5a],[00],[2d],[3d],[36],[db],[59],23:07:12:55:36:211
[01],[59],[00],[2e],[ab],[d6],[29],[b8],23:07:12:55:36:242
[02],[5b],[00],[2e],[3b],[46],[d1],[49],23:07:12:55:36:280
[03],[5b],[00],[2e],[3d],[36],[db],[59],23:07:12:55:36:313
[01],[59],[00],[2f],[ab],[d6],[29],[b8],23:07:12:55:36:344
[02],[5b],[00],[2f],[3b],[46],[d1],[49],23:07:12:55:36:380
[03],[5b],[00],[2f],[3d],[36],[db],[59],23:07:12:55:36:412
[02],[5b],[00],[30],[3b],[46],[d1],[49],23:07:12:55:36:488
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:36:519
[03],[5b],[00],[30],[3d],[36],[db],[59],23:07:12:55:36:519
[01],[59],[00],[31],[ab],[d6],[29],[b8],23:07:12:55:36:550
[02],[5b],[00],[31],[3b],[46],[d1],[49],23:07:12:55:36:581
[03],[5b],[00],[31],[3d],[36],[db],[59],23:07:12:55:36:612
[01],[59],[00],[32],[ab],[d6],[29],[b8],23:07:12:55:36:643
[02],[5b],[00],[32],[3b],[46],[d1],[49],23:07:12:55:36:682
[03],[5b],[00],[32],[3d],[37],[db],[59],23:07:12:55:36:714
[01],[59],[00],[33],[ab],[d6],[29],[b8],23:07:12:55:36:746
[02],[5b],[00],[33],[3b],[46],[d1],[49],23:07:12:55:36:782
[03],[5b],[00],[33],[3d],[36],[db],[59],23:07:12:55:36:813
[01],[59],[00],[34],[ab],[d6],[29],[b8],23:07:12:55:36:844
[02],[5c],[00],[34],[3b],[46],[d1],[49],23:07:12:55:36:882
[03],[5b],[00],[34],[3d],[37],[db],[58],23:07:12:55:36:913
[01],[59],[00],[35],[ab],[d6],[29],[b8],23:07:12:55:36:945
[02],[5b],[00],[35],[3b],[46],[d1],[49],23:07:12:55:36:984
[03],[5a],[00],[35],[3d],[36],[db],[59],23:07:12:55:37:15
[01],[59],[00],[36],[ab],[d6],[29],[b8],23:07:12:55:37:47
[02],[5b],[00],[36],[3b],[46],[d1],[49],23:07:12:55:37:82
[03],[5b],[00],[36],[3d],[36],[db],[59],23:07:12:55:37:114
[01],[59],[00],[37],[ab],[d5],[29],[b8],23:07:12:55:37:145
[02],[5c],[00],[37],[3b],[46],[d1],[49],23:07:12:55:37:183
[03],[5b],[00],[37],[3d],[37],[db],[59],23:07:12:55:37:214
[01],[59],[00],[38],[ab],[d5],[29],[b8],23:07:12:55:37:246
[02],[5c],[00],[38],[3b],[46],[d0],[49],23:07:12:55:37:282
[03],[5b],[00],[38],[3d],[37],[dc],[59],23:07:12:55:37:314
[01],[59],[00],[39],[ab],[d5],[29],[b8],23:07:12:55:37:345
[02],[5b],[00],[39],[3b],[45],[d1],[49],23:07:12:55:37:383
[03],[5b],[00],[39],[3d],[36],[dc],[59],23:07:12:55:37:414
[01],[59],[00],[3a],[ac],[d5],[29],[b8],23:07:12:55:37:446
[02],[5b],[00],[3a],[3b],[45],[d0],[49],23:07:12:55:37:486
[03],[5b],[00],[3a],[3d],[36],[dc],[59],23:07:12:55:37:518
[01],[59],[00],[3b],[ac],[d5],[29],[b8],23:07:12:55:37:551
[02],[5c],[00],[3b],[3b],[45],[d0],[49],23:07:12:55:37:583
[03],[5b],[00],[3b],[3d],[36],[dc],[59],23:07:12:55:37:614
[01],[59],[00],[3c],[ac],[d5],[29],[b8],23:07:12:55:37:646
[02],[5b],[00],[3c],[3b],[45],[d0],[49],23:07:12:55:37:683
[03],[5b],[00],[3c],[3d],[36],[dc],[59],23:07:12:55:37:716
[01],[59],[00],[3d],[ac],[d5],[29],[b8],23:07:12:55:37:747
[02],[5c],[00],[3d],[3b],[45],[d0],[49],23:07:12:55:37:783
[03],[5b],[00],[3d],[3d],[36],[dc],[59],23:07:12:55:37:815
[01],[59],[00],[3e],[ac],[d5],[29],[b8],23:07:12:55:37:846
[02],[5b],[00],[3e],[3b],[45],[d0],[49],23:07:12:55:37:887
[01],[59],[00],[3f],[ac],[d5],[29],[b7],23:07:12:55:37:949
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:37:984
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:38:47
[01],[59],[00],[40],[ac],[d5],[29],[b8],23:07:12:55:38:47
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:38:85
[02],[5b],[00],[40],[3b],[45],[d0],[49],23:07:12:55:38:85
[03],[5b],[00],[40],[3d],[36],[dc],[59],23:07:12:55:38:117
[01],[59],[00],[41],[ac],[d5],[29],[b7],23:07:12:55:38:148
[02],[5c],[00],[41],[3b],[45],[d0],[49],23:07:12:55:38:185
[03],[5b],[00],[41],[3d],[36],[dc],[59],23:07:12:55:38:216
[01],[59],[00],[42],[ac],[d5],[29],[b7],23:07:12:55:38:247
[02],[5b],[00],[42],[3b],[45],[d0],[49],23:07:12:55:38:285
[03],[5b],[00],[42],[3d],[36],[dc],[59],23:07:12:55:38:316
[01],[59],[00],[43],[ac],[d5],[29],[b7],23:07:12:55:38:349
[02],[5b],[00],[43],[3b],[45],[d0],[49],23:07:12:55:38:386
[03],[5b],[00],[43],[3d],[36],[dc],[59],23:07:12:55:38:417
[01],[59],[00],[44],[ac],[d5],[29],[b7],23:07:12:55:38:448
[02],[5b],[00],[44],[3b],[45],[d0],[49],23:07:12:55:38:486
[03],[5b],[00],[44],[3d],[36],[dc],[59],23:07:12:55:38:517
[01],[5a],[00],[45],[ac],[d5],[29],[b7],23:07:12:55:38:549
[02],[5b],[00],[45],[3b],[45],[d0],[49],23:07:12:55:38:586
[03],[5b],[00],[45],[3d],[36],[dc],[59],23:07:12:55:38:617
[02],[5b],[00],[46],[3b],[45],[d1],[49],23:07:12:55:38:686
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:38:717
[03],[5b],[00],[46],[3d],[36],[dc],[59],23:07:12:55:38:717
[01],[59],[00],[47],[ac],[d5],[29],[b7],23:07:12:55:38:749
[02],[5b],[00],[47],[3b],[46],[d1],[49],23:07:12:55:38:787
[03],[5b],[00],[47],[3e],[36],[dc],[59],23:07:12:55:38:818
[01],[5a],[00],[48],[ac],[d5],[29],[b7],23:07:12:55:38:849
[02],[5b],[00],[48],[3b],[46],[d1],[49],23:07:12:55:38:887
[03],[5b],[00],[48],[3e],[36],[dc],[59],23:07:12:55:38:918
[01],[59],[00],[49],[ac],[d6],[2a],[b7],23:07:12:55:38:950
[02],[5b],[00],[49],[3b],[46],[d1],[49],23:07:12:55:38:987
[03],[5b],[00],[49],[3e],[36],[db],[59],23:07:12:55:39:18
[01],[59],[00],[4a],[ac],[d6],[2a],[b8],23:07:12:55:39:50
[02],[5b],[00],[4a],[3b],[46],[d1],[49],23:07:12:55:39:87
[03],[5b],[00],[4a],[3e],[36],[db],[59],23:07:12:55:39:119
[01],[59],[00],[4b],[ac],[d6],[2a],[b8],23:07:12:55:39:150
[02],[5b],[00],[4b],[3b],[46],[d1],[49],23:07:12:55:39:188
[03],[5b],[00],[4b],[3d],[36],[db],[59],23:07:12:55:39:219
[01],[59],[00],[4c],[ac],[d6],[2a],[b7],23:07:12:55:39:250
[03],[5b],[00],[4c],[3e],[36],[db],[58],23:07:12:55:39:319
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:39:351
[01],[59],[00],[4d],[ac],[d6],[2a],[b7],23:07:12:55:39:351
[02],[5b],[00],[4d],[3b],[46],[d1],[49],23:07:12:55:39:388
[03],[5b],[00],[4d],[3d],[36],[db],[58],23:07:12:55:39:419
[01],[59],[00],[4e],[ac],[d6],[29],[b7],23:07:12:55:39:451
[02],[5b],[00],[4e],[3b],[45],[d1],[4a],23:07:12:55:39:488
[03],[5b],[00],[4e],[3d],[36],[db],[58],23:07:12:55:39:519
[01],[59],[00],[4f],[ac],[d6],[29],[b7],23:07:12:55:39:551
[02],[5b],[00],[4f],[3b],[45],[d1],[4a],23:07:12:55:39:589
[03],[5b],[00],[4f],[3d],[37],[db],[58],23:07:12:55:39:620
[01],[59],[00],[50],[ac],[d6],[29],[b7],23:07:12:55:39:651
[02],[5b],[00],[50],[3b],[45],[d1],[4a],23:07:12:55:39:689
[03],[5b],[00],[50],[3d],[37],[db],[58],23:07:12:55:39:720
[01],[59],[00],[51],[ab],[d6],[29],[b7],23:07:12:55:39:752
[02],[5b],[00],[51],[3b],[45],[d1],[4a],23:07:12:55:39:789
[03],[5b],[00],[51],[3d],[37],[db],[58],23:07:12:55:39:820
[01],[59],[00],[52],[ab],[d6],[29],[b7],23:07:12:55:39:852
[02],[5b],[00],[52],[3b],[45],[d1],[4a],23:07:12:55:39:889
[03],[5b],[00],[52],[3d],[37],[db],[58],23:07:12:55:39:921
[01],[59],[00],[53],[ab],[d6],[29],[b7],23:07:12:55:39:952
[02],[5c],[00],[53],[3b],[45],[d1],[4a],23:07:12:55:39:990
[03],[5b],[00],[53],[3d],[37],[db],[58],23:07:12:55:40:21
[01],[59],[00],[54],[ac],[d6],[29],[b7],23:07:12:55:40:53
[02],[5b],[00],[54],[3b],[46],[d1],[4a],23:07:12:55:40:74
[03],[5b],[00],[54],[3d],[37],[db],[58],23:07:12:55:40:121
[02],[5b],[00],[55],[3b],[46],[d1],[4a],23:07:12:55:40:175
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:208
[03],[5b],[00],[55],[3d],[37],[db],[58],23:07:12:55:40:208
[02],[5b],[00],[56],[3a],[46],[d1],[4a],23:07:12:55:40:275
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:306
[03],[5b],[00],[56],[3d],[37],[db],[58],23:07:12:55:40:322
[02],[5b],[00],[57],[3a],[46],[d1],[4a],23:07:12:55:40:375
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:407
[03],[5b],[00],[57],[3d],[37],[db],[58],23:07:12:55:40:422
[02],[5b],[00],[58],[3b],[46],[d1],[4a],23:07:12:55:40:475
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:507
[03],[5b],[00],[58],[3d],[37],[db],[58],23:07:12:55:40:522
[02],[5b],[00],[59],[3b],[46],[d1],[4a],23:07:12:55:40:576
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:607
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:676
[02],[5b],[00],[5a],[3b],[46],[d1],[4a],23:07:12:55:40:676
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:707
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:776
[02],[5b],[00],[5b],[3b],[46],[d1],[4a],23:07:12:55:40:776
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:40:807
[03],[5b],[00],[5b],[3e],[36],[db],[58],23:07:12:55:40:823
[01],[59],[00],[5c],[ac],[d5],[2a],[b7],23:07:12:55:40:854
[02],[5c],[00],[5c],[3b],[46],[d1],[49],23:07:12:55:40:876
[03],[5a],[00],[5c],[3e],[36],[db],[58],23:07:12:55:40:907
[01],[59],[00],[5d],[ac],[d5],[2a],[b7],23:07:12:55:40:955
[02],[5b],[00],[5d],[3b],[46],[d1],[49],23:07:12:55:40:976
[03],[5b],[00],[5d],[3e],[36],[db],[58],23:07:12:55:41:08
[01],[59],[00],[5e],[ac],[d5],[29],[b7],23:07:12:55:41:55
[02],[5b],[00],[5e],[3a],[46],[d1],[49],23:07:12:55:41:76
[01],[59],[00],[5f],[ac],[d5],[29],[b7],23:07:12:55:41:155
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:41:177
[02],[5b],[00],[5f],[3b],[46],[d1],[49],23:07:12:55:41:177
[03],[5b],[00],[5f],[3d],[36],[dc],[59],23:07:12:55:41:208
[01],[59],[00],[60],[ac],[d5],[29],[b7],23:07:12:55:41:255
[02],[5b],[00],[60],[3b],[46],[d1],[49],23:07:12:55:41:277
[01],[59],[00],[61],[ac],[d5],[2a],[b7],23:07:12:55:41:355
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:41:377
[02],[5c],[00],[61],[3b],[46],[d0],[49],23:07:12:55:41:377
[03],[5b],[00],[61],[3e],[36],[dc],[59],23:07:12:55:41:409
[01],[59],[00],[62],[ac],[d5],[2a],[b7],23:07:12:55:41:455
[02],[5b],[00],[62],[3b],[45],[d0],[49],23:07:12:55:41:478
[03],[5b],[00],[62],[3e],[36],[dc],[59],23:07:12:55:41:509
[02],[5b],[00],[63],[3b],[45],[d0],[49],23:07:12:55:41:578
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:41:609
[03],[5b],[00],[63],[3e],[36],[dc],[59],23:07:12:55:41:609
[01],[59],[00],[64],[ac],[d5],[29],[b7],23:07:12:55:41:641
[02],[5b],[00],[64],[3b],[45],[d0],[49],23:07:12:55:41:678
[03],[5a],[00],[64],[3e],[36],[dc],[59],23:07:12:55:41:710
[01],[59],[00],[65],[ac],[d5],[29],[b7],23:07:12:55:41:741
[02],[5c],[00],[65],[3b],[45],[d0],[49],23:07:12:55:41:779
[03],[5b],[00],[65],[3e],[36],[dc],[59],23:07:12:55:41:810
[01],[59],[00],[66],[ac],[d5],[29],[b7],23:07:12:55:41:842
[02],[5b],[00],[66],[3b],[45],[d1],[49],23:07:12:55:41:879
[03],[5b],[00],[66],[3e],[36],[dc],[59],23:07:12:55:41:910
[01],[5a],[00],[67],[ac],[d5],[29],[b7],23:07:12:55:41:942
[02],[5c],[00],[67],[3b],[45],[d0],[49],23:07:12:55:41:979
[03],[5b],[00],[67],[3e],[36],[dc],[59],23:07:12:55:42:10
[01],[59],[00],[68],[ac],[d5],[29],[b7],23:07:12:55:42:42
[02],[5b],[00],[68],[3b],[45],[d0],[49],23:07:12:55:42:79
[01],[59],[00],[69],[ac],[d5],[29],[b7],23:07:12:55:42:142
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:42:179
[02],[5b],[00],[69],[3b],[45],[d0],[49],23:07:12:55:42:179
[01],[59],[00],[6a],[ac],[d5],[29],[b7],23:07:12:55:42:242
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:42:280
[02],[5b],[00],[6a],[3b],[45],[d0],[49],23:07:12:55:42:280
[03],[5b],[00],[6a],[3e],[36],[dc],[59],23:07:12:55:42:311
[01],[5a],[00],[6b],[ac],[d5],[29],[b7],23:07:12:55:42:342
[02],[5b],[00],[6b],[3b],[45],[d0],[49],23:07:12:55:42:380
[03],[5b],[00],[6b],[3e],[36],[dc],[59],23:07:12:55:42:411
[01],[59],[00],[6c],[ac],[d5],[29],[b7],23:07:12:55:42:442
[02],[5b],[00],[6c],[3b],[45],[d0],[49],23:07:12:55:42:480
[03],[5b],[00],[6c],[3e],[36],[dc],[59],23:07:12:55:42:511
[02],[5b],[00],[6d],[3b],[45],[d0],[49],23:07:12:55:42:580
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:42:611
[03],[5b],[00],[6d],[3e],[36],[dc],[59],23:07:12:55:42:611
[01],[59],[00],[6e],[ac],[d5],[29],[b7],23:07:12:55:42:644
[02],[5c],[00],[6e],[3b],[45],[d0],[49],23:07:12:55:42:680
[03],[5b],[00],[6e],[3d],[36],[dc],[59],23:07:12:55:42:712
[01],[59],[00],[6f],[ac],[d5],[29],[b7],23:07:12:55:42:743
[02],[5b],[00],[6f],[3b],[45],[d0],[49],23:07:12:55:42:781
[03],[5b],[00],[6f],[3d],[36],[dc],[59],23:07:12:55:42:812
[01],[59],[00],[70],[ac],[d5],[29],[b7],23:07:12:55:42:843
[02],[5c],[00],[70],[3b],[45],[d0],[49],23:07:12:55:42:881
[03],[5b],[00],[70],[3d],[36],[dc],[59],23:07:12:55:42:912
[01],[59],[00],[71],[ac],[d5],[29],[b7],23:07:12:55:42:943
[03],[5b],[00],[71],[3d],[36],[db],[59],23:07:12:55:43:12
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:44
[01],[59],[00],[72],[ac],[d5],[29],[b7],23:07:12:55:43:44
[02],[5c],[00],[72],[3b],[45],[d0],[49],23:07:12:55:43:81
[01],[59],[00],[73],[ac],[d5],[2a],[b7],23:07:12:55:43:145
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:182
[02],[5b],[00],[73],[3b],[46],[d1],[49],23:07:12:55:43:182
[01],[59],[00],[74],[ac],[d6],[29],[b7],23:07:12:55:43:244
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:281
[02],[5c],[00],[74],[3b],[46],[d1],[49],23:07:12:55:43:281
[03],[5b],[00],[74],[3d],[36],[db],[59],23:07:12:55:43:313
[01],[59],[00],[75],[ac],[d6],[29],[b7],23:07:12:55:43:344
[03],[5b],[00],[75],[3d],[37],[db],[59],23:07:12:55:43:413
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:444
[01],[59],[00],[76],[ab],[d6],[29],[b7],23:07:12:55:43:444
[03],[5b],[00],[76],[3d],[37],[db],[58],23:07:12:55:43:513
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:544
[01],[59],[00],[77],[ac],[d6],[29],[b7],23:07:12:55:43:544
[02],[5b],[00],[77],[3b],[46],[d1],[49],23:07:12:55:43:581
[03],[5a],[00],[77],[3d],[37],[db],[58],23:07:12:55:43:613
[01],[59],[00],[78],[ac],[d6],[29],[b7],23:07:12:55:43:644
[02],[5b],[00],[78],[3b],[45],[d1],[49],23:07:12:55:43:682
[03],[5b],[00],[78],[3d],[37],[db],[58],23:07:12:55:43:713
[01],[59],[00],[79],[ac],[d6],[29],[b7],23:07:12:55:43:744
[02],[5b],[00],[79],[3b],[45],[d1],[49],23:07:12:55:43:782
[03],[5b],[00],[79],[3d],[37],[db],[58],23:07:12:55:43:814
[01],[59],[00],[7a],[ac],[d6],[29],[b7],23:07:12:55:43:845
[03],[5b],[00],[7a],[3d],[37],[db],[58],23:07:12:55:43:914
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:43:945
[01],[59],[00],[7b],[ab],[d6],[29],[b7],23:07:12:55:43:945
[03],[5b],[00],[7b],[3d],[37],[db],[58],23:07:12:55:44:14
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:44:45
[01],[59],[00],[7c],[ab],[d6],[29],[b7],23:07:12:55:44:45
[02],[5b],[00],[7c],[3a],[46],[d0],[49],23:07:12:55:44:83
[03],[5b],[00],[7c],[3d],[37],[db],[59],23:07:12:55:44:114
[02],[5b],[00],[7d],[3a],[46],[d0],[49],23:07:12:55:44:183
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:44:215
[03],[5b],[00],[7d],[3d],[36],[db],[59],23:07:12:55:44:215
[01],[59],[00],[7e],[ac],[d6],[29],[b7],23:07:12:55:44:246
[02],[5b],[00],[7e],[3a],[46],[d0],[49],23:07:12:55:44:283
[03],[5b],[00],[7e],[3d],[36],[db],[59],23:07:12:55:44:315
[01],[59],[00],[7f],[ac],[d6],[29],[b7],23:07:12:55:44:346
[03],[5b],[00],[7f],[3d],[36],[db],[59],23:07:12:55:44:408
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:44:440
[01],[59],[00],[80],[ac],[d6],[29],[b7],23:07:12:55:44:440
[02],[5b],[00],[80],[3b],[46],[d1],[49],23:07:12:55:44:483
[03],[5b],[00],[80],[3d],[36],[db],[59],23:07:12:55:44:515
[01],[59],[00],[81],[ac],[d6],[29],[b7],23:07:12:55:44:546
[02],[5b],[00],[81],[3b],[46],[d1],[49],23:07:12:55:44:583
[03],[5b],[00],[81],[3d],[36],[db],[59],23:07:12:55:44:616
[01],[59],[00],[82],[ac],[d6],[29],[b7],23:07:12:55:44:647
[02],[5c],[00],[82],[3b],[46],[d1],[49],23:07:12:55:44:684
[03],[5b],[00],[82],[3d],[36],[db],[59],23:07:12:55:44:715
[01],[59],[00],[83],[ac],[d6],[29],[b7],23:07:12:55:44:746
[02],[5b],[00],[83],[3b],[46],[d1],[49],23:07:12:55:44:784
[03],[5b],[00],[83],[3d],[36],[db],[59],23:07:12:55:44:815
[01],[59],[00],[84],[ac],[d6],[29],[b7],23:07:12:55:44:846
[03],[5b],[00],[84],[3d],[36],[db],[59],23:07:12:55:44:916
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:44:949
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:45:16
[03],[5b],[00],[85],[3d],[36],[db],[59],23:07:12:55:45:16
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:55:45:34
[01],[59],[00],[86],[ac],[d6],[29],[b7],23:07:12:55:45:50
[02],[5c],[00],[86],[3b],[46],[d1],[49],23:07:12:55:45:85
[03],[5b],[00],[86],[3d],[36],[dc],[59],23:07:12:55:45:116
[01],[5a],[00],[87],[ac],[d6],[29],[b7],23:07:12:55:45:147
[02],[5b],[00],[87],[3b],[46],[d0],[49],23:07:12:55:45:185
[03],[5a],[00],[87],[3d],[36],[dc],[59],23:07:12:55:45:216
[01],[59],[00],[88],[ac],[d6],[29],[b7],23:07:12:55:45:249
[02],[5b],[00],[88],[3b],[46],[d0],[49],23:07:12:55:45:285
[03],[5b],[00],[88],[3d],[37],[dc],[59],23:07:12:55:45:317
[01],[59],[00],[89],[ac],[d5],[29],[b7],23:07:12:55:45:348
[02],[5b],[00],[89],[3b],[46],[d0],[49],23:07:12:55:45:386
[03],[5b],[00],[89],[3d],[36],[dc],[59],23:07:12:55:45:417
[01],[59],[00],[8a],[ac],[d5],[28],[b7],23:07:12:55:45:449
