index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot,activity
52200,10.526315789473683,2.8,2.7,0.5,4.710144927536232,2.2,2.0999999999999996,0.3338311688311688,11.764705882352942,2.4,2.6,0.47100840336134453,2.8721072216211416,1.3228940072415576,1.3567006829689894,0.14742375544730119,16.666666666666668,1.7,1.8,0.4821200510855683,12.23404255319149,1.2999999999999998,1.4249999999999998,0.19474114910845042,prone
52500,10.526315789473683,2.8,2.8,0.5,4.432624113475178,2.2,2.0999999999999996,0.3363636363636363,11.764705882352942,2.4,2.6,0.47058823529411764,2.8555185952266724,1.3121120075083608,1.35796469678256,0.14827563484112807,17.142857142857142,1.6,1.7,0.48387096774193544,13.043478260869566,1.3000000000000003,1.4,0.19185059422750422,prone
52800,10.169491525423728,3.0,2.9,0.5,5.182926829268292,2.3000000000000003,2.3000000000000003,0.32820878830818806,11.764705882352942,2.4,2.6,0.47058823529411764,2.9209748558836592,1.373444516387841,1.41179414903806,0.1480365695692092,17.142857142857142,1.6,1.7,0.48387096774193544,14.229249011857707,1.3000000000000003,1.4,0.1922171631424603,prone
53100,10.0,3.0,2.9,0.5,5.357142857142856,2.2250000000000005,2.3000000000000003,0.3266911176954914,11.651583710407241,2.4,2.6,0.47058823529411764,2.917069261865821,1.3705396971280115,1.4105236592336445,0.14789092997802078,17.142857142857142,1.6,1.7,0.48387096774193544,13.32099907493062,1.2000000000000002,1.4,0.1933360042735044,prone
53400,10.169491525423728,3.0,2.9,0.5,5.182926829268292,2.3000000000000003,2.3000000000000003,0.3227253760769493,11.764705882352942,2.4,2.6,0.4693877551020407,2.862362465486176,1.3171109126628664,1.359952452365448,0.1479798238065931,17.142857142857142,1.6,1.7,0.48387096774193544,13.32099907493062,1.2000000000000002,1.4,0.19433198380566807,prone
53700,10.344827586206895,2.9,2.8,0.5,4.807692307692308,2.1999999999999997,2.2,0.3321739130434782,11.764705882352942,2.4,2.6,0.4693877551020407,2.8682658746844694,1.3171914534120814,1.3711418118620957,0.1474707462790012,17.142857142857142,1.6,1.7,0.48331479421579526,13.043478260869566,1.2000000000000002,1.4,0.19219485549467513,prone
54000,9.756742464304601,3.0,2.9,0.49275362318840576,5.186074429771908,2.3,2.4,0.3268190353630191,11.53846153846154,2.4,2.6,0.4693877551020407,2.8994690608384386,1.3516209817268021,1.4059268178478672,0.14891239991485938,15.384615384615387,1.8,1.9,0.4736842105263158,11.076923076923073,1.2,1.4000000000000001,0.19799498746867172,prone
54300,10.169491525423728,3.0,2.9,0.5,5.182926829268292,2.3000000000000003,2.3000000000000003,0.3247798807009333,11.53846153846154,2.4,2.6,0.4666666666666666,2.9380580311993936,1.3714884168105237,1.4419313309016946,0.14867259536194039,15.789473684210526,1.7,1.9,0.4736842105263158,10.832025117739407,1.2999999999999998,1.4000000000000001,0.19717261904761907,prone
54600,10.169491525423728,3.0,2.9,0.5,5.182926829268292,2.3000000000000003,2.3000000000000003,0.3261411087312517,11.53846153846154,2.4,2.6,0.4666666666666666,2.8894016601237724,1.334290036224376,1.4084838033245795,0.14923157550285462,14.285714285714285,1.8,2.0,0.4727272727272727,8.235294117647058,1.3,1.4999999999999998,0.19777777777777783,prone
54900,10.0,3.0,2.9,0.49275362318840576,5.186074429771908,2.2,2.35,0.3282428693919377,11.53846153846154,2.4,2.6,0.46571316614420055,2.8927812078870025,1.3487686350755037,1.4069854571114444,0.14964338523576928,14.285714285714285,1.8,2.0,0.4727272727272727,7.5901328273244815,1.3,1.4,0.19692307692307687,prone
55200,10.0,3.0,2.9,0.5,5.2710843373493965,2.3000000000000003,2.3000000000000003,0.3273020727149166,11.53846153846154,2.4,2.6,0.46511627906976744,2.926533243016052,1.3756842856694975,1.4193605221224674,0.14888811163948387,14.285714285714285,1.8,2.0,0.47222222222222227,8.235294117647058,1.3,1.4999999999999998,0.19795138888888897,lying_right
55500,10.526315789473683,2.8,2.8,0.5,4.5467793646167305,2.2,2.0999999999999996,0.3357472314919123,11.53846153846154,2.4,2.7,0.4629629629629629,2.9140613677538934,1.362113313997744,1.420221166839462,0.14914978225133654,14.634146341463415,1.8,2.0,0.47058823529411764,8.924949290060848,1.4000000000000001,1.4999999999999998,0.19709549071618027,lying_right
55800,10.344827586206897,2.9,2.8,0.5,4.973749654600717,2.1999999999999997,2.2,0.33625016958350296,11.53846153846154,2.4,2.7,0.4629629629629629,2.8738066780719573,1.3286445223941423,1.4044001449465064,0.14982330232032146,15.384615384615387,1.7,1.9,0.47058823529411764,11.015698587127154,1.2999999999999998,1.4000000000000001,0.19585757379875024,lying_right
56100,10.169491525423728,3.0,2.9,0.5,5.182926829268291,2.3000000000000003,2.3000000000000003,0.32749858836815354,11.764705882352942,2.4,2.6,0.46153846153846156,2.826286226919018,1.2998520691489508,1.3551877200100526,0.14963993336315906,14.285714285714288,1.8,2.0,0.47058823529411764,8.7525354969574,1.3,1.4999999999999998,0.19642073778664004,lying_right
56400,9.375,3.1,2.9,0.48912529550827427,5.333333333333334,2.3,2.6,0.3286418015482053,11.538461538461538,2.4,2.7,0.46153846153846156,2.8988092931207636,1.3583928554760893,1.4189966729159613,0.14975311756317508,15.384615384615387,1.7,1.9,0.47058823529411764,11.076923076923073,1.2999999999999998,1.4000000000000001,0.196220642102995,lying_right
56700,9.67741935483871,3.0,2.9,0.49090909090909096,5.4267161410018545,2.3,2.5000000000000004,0.32801484230055644,11.538461538461537,2.4,2.7,0.46153846153846156,2.932254112412674,1.384403465581542,1.4526095308222635,0.15018232155942135,17.142857142857142,1.6,1.7,0.47619047619047616,13.043478260869566,1.2000000000000002,1.4,0.1921945701357466,lying_right
57000,10.169491525423728,3.0,2.9,0.5,5.182926829268291,2.3000000000000003,2.3000000000000003,0.3267268445839874,11.538461538461537,2.4,2.7,0.46153846153846156,2.9378582773905575,1.3869193313600863,1.4508526948060088,0.15002629086553848,14.285714285714285,1.8,2.0,0.47058823529411764,7.646693913297332,1.3,1.4,0.1972222222222222,lying_right
57300,10.0,3.0,2.9,0.5,5.29259896729776,2.3000000000000003,2.3000000000000003,0.32743425005329757,11.538461538461538,2.4,2.7,0.46153846153846156,2.8849416036565017,1.343240546120136,1.4177588597755333,0.1507512538656928,13.953488372093023,1.8,2.1,0.46875,7.816377171215883,1.3,1.5,0.1964285714285714,lying_right
57600,10.169491525423728,3.0,2.9,0.4931506849315068,5.092592592592593,2.3000000000000003,2.3000000000000003,0.32618096189524765,11.53846153846154,2.4,2.6500000000000004,0.46153846153846156,2.826355289904969,1.2964107063286923,1.3680298222911271,0.15134430105249233,15.0,1.8,1.9,0.46906887755102034,9.42857142857143,1.3,1.4000000000000001,0.19922069051167418,lying_right
57900,10.169491525423728,2.9,2.9,0.49275362318840576,5.092592592592593,2.3000000000000003,2.1999999999999997,0.3272230855564189,11.53846153846154,2.4,2.6,0.4629629629629629,2.8329178778123985,1.310430334392398,1.3674468808971572,0.15177654831361778,19.35483870967742,1.5,1.6,0.47619047619047616,14.617940199335553,1.125,1.3000000000000003,0.19799498746867172,lying_right
58200,10.169491525423728,3.0,2.9,0.4915254237288135,5.1377597109304425,2.3000000000000003,2.3000000000000003,0.32417414270615735,11.53846153846154,2.4,2.6,0.4634146341463415,2.8253755456094414,1.3111514302066825,1.3685559791749777,0.15272657750546953,18.18181818181818,1.5,1.6,0.48,13.939393939393941,1.2000000000000002,1.2999999999999998,0.1965944272445821,lying_right
58500,10.169491525423728,2.9,2.9,0.4912280701754386,5.092592592592593,2.3000000000000003,2.3000000000000003,0.32183908045977017,11.53846153846154,2.4,2.6,0.46511627906976744,2.802602690142869,1.3051747003439567,1.3494791446201577,0.1532443594636091,17.64705882352941,1.6,1.7,0.47913043478260875,14.229249011857707,1.3000000000000003,1.375,0.1941263917004049,lying_right
58800,9.523809523809524,3.0,3.0,0.4857142857142857,5.503324925475808,2.4,2.5000000000000004,0.32752371815371495,11.538461538461537,2.4,2.6,0.46511627906976744,2.8514250932638414,1.3328406180937258,1.3989683292074646,0.15289886301609276,14.634146341463415,1.8,2.0,0.47222222222222227,8.924949290060852,1.4000000000000001,1.4999999999999998,0.19669683257918547,lying_right
59100,10.16949152542373,2.9,2.9,0.4912280701754386,4.905063291139242,2.1999999999999997,2.3,0.3281671920395649,11.538461538461537,2.4,2.6,0.46551724137931033,2.8498841384944016,1.330364901007487,1.3954732650061652,0.15264585586454202,15.0,1.8,1.9,0.47058823529411764,9.42857142857143,1.3,1.4000000000000001,0.19854325911155424,lying_right
59400,10.344827586206895,2.9,2.8,0.49090909090909096,4.707792207792209,2.1999999999999997,2.3,0.3268433025558677,11.538461538461537,2.4,2.7,0.46511627906976744,2.8444252636906664,1.3238370201031735,1.3932049034163037,0.15232025778076363,15.0,1.8,1.9,0.47058823529411764,9.42857142857143,1.3,1.4000000000000001,0.20180995475113117,lying_right
59700,10.169491525423728,2.9,2.9,0.49000000000000005,5.0,2.3000000000000003,2.1999999999999997,0.3253817656094697,11.538461538461537,2.4,2.6500000000000004,0.4638501742160279,2.8311417169847015,1.310383332562312,1.3839466045966202,0.15238730313776552,15.0,1.8,1.9,0.47058823529411764,10.222222222222221,1.3,1.4000000000000001,0.20075757575757575,lying_right
60000,10.344827586206895,2.9,2.9,0.4913767469521261,4.905063291139242,2.1999999999999997,2.2749999999999995,0.32253657676714254,11.538461538461537,2.4,2.7,0.4631887985546522,2.808897017560368,1.3065753349913494,1.3607890321038014,0.15320396618005463,15.789473684210526,1.7,1.9,0.47058823529411764,11.755102040816327,1.2999999999999998,1.4000000000000001,0.1964472309299896,lying_right
60300,10.43557168784029,2.8,2.8,0.49106858054226477,4.630081845179484,2.2,2.2,0.333665851973859,11.538461538461537,2.4,2.7,0.4629629629629629,2.8169359253205632,1.3080783340134943,1.3769376407504523,0.1529701855689984,15.789473684210526,1.7,1.9,0.47058823529411764,11.755102040816327,1.2999999999999998,1.4000000000000001,0.19232142857142864,lying_right
60600,10.169491525423728,2.9,2.9,0.48777579010137145,5.092592592592593,2.3000000000000003,2.3000000000000003,0.3191143115062507,11.538461538461538,2.4,2.7,0.46225071225071224,2.8036671001996085,1.299611780988057,1.356973251981498,0.1529240980008298,15.789473684210526,1.7,1.8,0.47058823529411764,11.755102040816327,1.2999999999999998,1.5,0.19499999999999995,lying_right
60900,10.344827586206895,2.9,2.9,0.48888888888888893,4.707792207792209,2.1999999999999997,2.1999999999999997,0.327683615819209,11.53846153846154,2.4,2.6,0.4647009966777409,2.7519648149242046,1.2654327978803441,1.3124467721773723,0.1537126657842081,16.666666666666668,1.6,1.8,0.47222222222222227,12.23404255319149,1.2999999999999998,1.4,0.19551820728291325,lying_right
61200,10.169491525423728,2.9,2.9,0.48664529914529914,5.092592592592593,2.3000000000000003,2.3000000000000003,0.3174363992172211,11.538461538461537,2.4,2.7,0.46225071225071224,2.7842186771689295,1.3009912901208784,1.3367110837345355,0.15365089969997012,16.666666666666668,1.6,1.8,0.47222222222222227,13.320999074930622,1.2999999999999998,1.4,0.1957575757575758,lying_right
61500,10.169491525423728,2.9,2.9,0.48717948717948717,5.0,2.1999999999999997,2.1999999999999997,0.31616599462365585,11.53846153846154,2.4,2.6,0.4634146341463415,2.757353054952696,1.2784765155383853,1.319088562207323,0.15455118044664942,18.181818181818183,1.5,1.6,0.4775919732441472,13.939393939393941,1.2000000000000002,1.2999999999999998,0.19474114910845042,lying_right
61800,9.67741935483871,3.0,3.0,0.4795833333333333,5.348346235045741,2.3000000000000003,2.4,0.3180871212121211,11.538461538461537,2.4,2.6500000000000004,0.4638501742160279,2.8010504283979403,1.314821400826428,1.3681761459019164,0.15476005957862507,18.75,1.5,1.6,0.48,14.935064935064933,1.2000000000000002,1.3000000000000003,0.19350961538461542,lying_right
62100,9.836065573770492,2.9,2.9,0.4805194805194805,5.102040816326529,2.3000000000000003,2.4,0.3205914172376487,11.538461538461537,2.4,2.7,0.4629629629629629,2.8259824386770354,1.3366646139552676,1.4040402056724854,0.156099309695548,19.35483870967742,1.5,1.6,0.48,14.617940199335548,1.2000000000000002,1.3000000000000003,0.1933360042735044,lying_right
62400,10.169491525423728,2.9,2.9,0.4857142857142857,5.092592592592593,2.1999999999999997,2.3000000000000003,0.31681325987841946,11.538461538461537,2.4,2.7,0.46153846153846156,2.870533928979014,1.3849981462211374,1.437362693941316,0.15630195645482367,14.285714285714285,1.8,2.0,0.47222222222222227,7.816377171215887,1.3,1.5,0.193050193050193,lying_right
62700,10.169491525423728,2.9,2.9,0.4857142857142857,5.092592592592591,2.1999999999999997,2.3000000000000003,0.3170364741641337,11.538461538461537,2.4,2.7,0.46153846153846156,2.8279807292362316,1.36412603642486,1.4051824229522394,0.1570591507555426,14.634146341463415,1.8,2.0,0.47222222222222227,8.46153846153846,1.3,1.4999999999999998,0.1933504933504933,lying_right
63000,10.169491525423728,2.9,2.9,0.4857142857142857,5.092592592592591,2.1999999999999997,2.3000000000000003,0.31693009118541027,11.538461538461537,2.4,2.7,0.46153846153846156,2.818217913565553,1.3368700429132532,1.4029333704147195,0.1569983203216384,14.634146341463415,1.8,2.0,0.47222222222222227,8.924949290060852,1.3,1.4999999999999998,0.1951362076362076,lying_right
63300,10.344827586206897,2.8,2.8,0.48717948717948717,4.5467793646167305,2.2,2.2,0.32426491613882713,11.538461538461537,2.4,2.7,0.46153846153846156,2.7921355809224417,1.3186325533731458,1.3737252861471998,0.15680037079118117,15.789473684210526,1.7,1.9,0.47058823529411764,11.076923076923073,1.2,1.4000000000000001,0.1975293475293476,lying_right
63600,10.257159555815313,2.9,2.9,0.4868329868329868,4.707792207792209,2.1999999999999997,2.1999999999999997,0.3159139784946236,11.538461538461537,2.4,2.7,0.4597297297297297,2.845845313252627,1.3628257461128785,1.4143261823082265,0.15705234574574686,15.0,1.8,1.9,0.47058823529411764,9.663865546218489,1.3,1.4000000000000001,0.19365079365079363,lying_right
63900,10.16949152542373,2.8499999999999996,2.9,0.4862987987987988,4.707792207792209,2.1999999999999997,2.1999999999999997,0.3140531828440102,11.538461538461537,2.4,2.7,0.45999999999999996,2.839070983021037,1.3630626131921304,1.41394181844641,0.15756591249572804,15.384615384615383,1.7,1.9,0.47058823529411764,10.222222222222221,1.2,1.4000000000000001,0.19758652094717666,lying_right
64200,10.169491525423728,2.9,2.9,0.4857142857142857,4.905063291139242,2.1999999999999997,2.1999999999999997,0.31062177070241587,11.538461538461537,2.4,2.7,0.46153846153846156,2.7972127658860013,1.3345619492106808,1.384212067136797,0.15802521149150808,18.75,1.5,1.6,0.47826086956521746,14.935064935064933,1.2000000000000002,1.2000000000000002,0.19316239316239325,lying_right
