index,fB_median_Thorax,Ti_median_Thorax,Te_median_Thorax,duty_median_Thorax,fBirq_Abd,Tiirq_Abd,Teirq_Abd,duty_irq_Abd,fBmedian_Abdomen,Ti_median_Abdomen,Te_median_Abdomen,duty_median_Abdomen,fBirq_Thorax,Tiirq_Thorax,Teirq_Thorax,duty_irq_Thorax,fB_median_Tot,Ti_median_Tot,Te_median_Tot,duty_median_Tot,fBirq_Tot,Tiirq_Tot,Teirq_Tot,duty_irq_Tot
98700,16.666666666666668,1.8,1.5,0.54,9.440559440559436,1.3,1.0,0.2978723404255319,15.0,1.6,2.0,0.44827586206896547,5.271636077172364,0.8930958425757893,1.0089789383502668,0.16095086695031444,16.666666666666668,1.7,1.7,0.5,8.88888888888889,1.3,1.2999999999999998,0.2902883664550704
99000,16.666666666666668,1.8,1.5,0.5384615384615384,9.440559440559436,1.3,1.0,0.2994652406417112,15.384615384615383,1.6,2.0,0.45,5.353672234587731,0.8544221841861007,0.998022393272354,0.1611096264851913,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1,0.30033370411568405
99300,16.216216216216214,1.8,1.5,0.5405405405405405,8.88888888888889,1.3,1.1,0.2953846153846153,15.384615384615387,1.6,1.9,0.44827586206896547,5.394025859298644,0.8382716082368833,0.9913197762040055,0.16176915620250085,15.384615384615387,1.8,1.7,0.5,7.92369772560528,1.4000000000000001,1.4000000000000001,0.2879310344827587
99600,15.384615384615383,1.9,1.6,0.5416666666666666,7.646176911544227,1.4000000000000001,1.0999999999999999,0.2911111111111111,15.384615384615387,1.6,2.0,0.44948979591836735,5.3904876687121615,0.8440804444717331,0.9958283619800292,0.16100415010833005,16.216216216216214,1.7,1.7,0.5,8.385093167701864,1.4000000000000001,1.3,0.2891666666666667
99900,15.384615384615383,1.9,1.6,0.5416666666666666,7.646176911544224,1.4000000000000001,1.0999999999999999,0.2911111111111111,15.384615384615383,1.6,2.0,0.4486277269528501,5.3449147296784085,0.8522602451691565,0.996400386938074,0.16075784917269195,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1,0.30517241379310345
100200,16.216216216216214,1.8,1.6,0.54,8.88888888888889,1.3,1.1,0.29538461538461536,15.384615384615387,1.6,2.0,0.44827586206896547,5.374425350873747,0.838330801799076,0.9928608373711493,0.16139565430887856,15.384615384615387,1.8,1.7,0.5,7.92369772560528,1.5000000000000002,1.4000000000000001,0.28888888888888886
100500,16.216216216216214,1.8,1.5,0.5384615384615384,9.440559440559436,1.3,1.1,0.2971777221526908,15.384615384615387,1.6,2.0,0.44827586206896547,5.357898997437646,0.8426047267190454,0.9944249177093362,0.16075389524627207,15.384615384615387,1.8,1.8,0.5,7.92369772560528,1.5000000000000002,1.4000000000000001,0.29000000000000004
100800,15.384615384615387,1.9,1.6,0.54,8.095238095238098,1.4000000000000001,1.0999999999999999,0.2922448979591837,15.384615384615387,1.6,2.0,0.44827586206896547,5.351682972720294,0.8415448603243539,0.9930869353893391,0.16052997137662078,15.384615384615387,1.8,1.8,0.5,7.23404255319149,1.5000000000000002,1.4000000000000001,0.29000000000000004
101100,15.384615384615387,1.9,1.6,0.54,8.095238095238098,1.4000000000000001,1.1999999999999997,0.2922448979591837,15.384615384615387,1.6,2.0,0.44827586206896547,5.362416436134878,0.8395633152009926,0.9909323221633201,0.16022711190715536,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.1,0.30524272239388517
101400,15.789473684210526,1.8,1.6,0.54,8.88888888888889,1.3,1.1,0.2949475524475524,15.384615384615383,1.6,2.0,0.44827586206896547,5.284760979087273,0.8661012940027746,0.9970971192677975,0.1599461673122847,18.181818181818183,1.6,1.5,0.5,9.365853658536585,1.2000000000000002,1.1,0.3137089991589572
101700,16.216216216216218,1.8,1.5,0.5384615384615384,9.440559440559436,1.3,1.1,0.297334167709637,15.384615384615387,1.6,2.0,0.44827586206896547,5.3672642409913,0.839407285513745,0.9903273084776328,0.1602981083413714,18.75,1.6,1.5,0.5,9.0,1.2000000000000002,1.1,0.3135485370280201
102000,15.384615384615387,1.9,1.6,0.5405405405405405,8.095238095238098,1.4000000000000001,1.0999999999999999,0.29149018097805174,15.384615384615383,1.6,2.0,0.4473684210526316,5.31762843074309,0.8630377244446021,0.989664510754969,0.15982208076428153,18.181818181818183,1.6,1.5,0.5,9.365853658536585,1.2000000000000002,1.1,0.31238273921200765
102300,15.384615384615387,1.9,1.6,0.5416666666666666,7.646176911544227,1.4000000000000001,1.0999999999999999,0.2911111111111111,15.384615384615387,1.6,2.0,0.4473684210526316,5.337116843533631,0.8421165694772771,0.9898943354442274,0.15975697423182844,18.181818181818183,1.6,1.5,0.5,9.365853658536585,1.2000000000000002,1.1,0.31174089068825916
102600,15.789473684210526,1.9,1.6,0.5405405405405405,8.095238095238098,1.3,1.1,0.2922448979591837,15.384615384615387,1.6,2.0,0.4473684210526316,5.35968571591022,0.8381188094727992,0.9878375501830673,0.1597915254607555,18.75,1.6,1.5,0.5,9.0,1.2000000000000002,1.1,0.31306715063520874
102900,16.216216216216214,1.8,1.5,0.5416666666666666,8.585858585858585,1.3,1.1,0.29363636363636364,15.384615384615387,1.6,2.0,0.44680851063829785,5.337801068358497,0.8384786433169076,0.9880866446924914,0.15984134866075056,18.75,1.6,1.5,0.5,9.0,1.2000000000000002,1.1,0.31306715063520874
103200,16.216216216216214,1.8,1.55,0.5411036036036035,8.585858585858585,1.3,1.1,0.2949475524475524,15.384615384615387,1.6,2.0,0.4473684210526316,5.34317256792228,0.837819111582386,0.9867354788802515,0.1595983820251041,17.142857142857142,1.7,1.6,0.5,8.585858585858585,1.2999999999999998,1.1999999999999997,0.2966183574879227
103500,16.216216216216214,1.8,1.5,0.5392307692307693,9.440559440559436,1.2,1.1,0.29538461538461536,15.384615384615387,1.6,2.0,0.44642857142857145,5.342573626331852,0.8348546274400331,0.9852500364495672,0.16046066175649368,17.142857142857142,1.7,1.6,0.5,8.585858585858585,1.2999999999999998,1.275,0.29715599189652486
103800,15.789473684210526,1.9,1.6,0.5405405405405405,8.095238095238098,1.3,1.1,0.2922448979591837,15.0,1.6,2.0,0.44629120879120876,5.243448790128316,0.8653219370270729,0.9933098373770058,0.15939529388317286,15.0,1.9,1.8,0.5,7.109940750493751,1.4000000000000001,1.4000000000000001,0.28999718890554727
104100,16.216216216216214,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.29363636363636364,15.0,1.6,2.0,0.4461538461538461,5.239550244138584,0.8666418784876568,0.992579305228168,0.1593798759612517,15.384615384615383,1.8,1.8,0.5,7.5,1.5000000000000002,1.4000000000000001,0.28874113475177304
104400,15.789473684210526,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.29363636363636364,15.0,1.6,2.0,0.44642857142857145,5.2375971424746535,0.8658828555023883,0.9919689894517446,0.159224136802447,15.0,1.8,1.8,0.5,6.854838709677425,1.4000000000000001,1.4000000000000001,0.29010494752623694
104700,15.789473684210526,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.2922448979591837,15.0,1.6,2.0,0.4461538461538461,5.249408234286374,0.8617526934547735,0.9923717891171848,0.1592973360628603,16.216216216216214,1.7,1.7,0.5,8.385093167701864,1.3,1.3,0.29000000000000004
105000,15.789473684210526,1.9,1.6,0.5402702702702702,8.095238095238098,1.3,1.1,0.2911111111111111,15.0,1.6,2.0,0.44642857142857145,5.252448961721484,0.8614835322888259,0.9910356491328511,0.15937890894788564,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.2000000000000002,0.3068739975942261
105300,15.789473684210526,1.8,1.6,0.5402702702702702,8.88888888888889,1.3,1.1,0.2911111111111111,15.789473684210526,1.6,1.9,0.44827586206896547,5.371642111373896,0.8161646606782615,0.9576770295995858,0.1608756475117984,17.64705882352941,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1,0.30517241379310345
105600,15.789473684210526,1.8,1.6,0.54,8.88888888888889,1.3,1.1,0.2932884972170686,15.384615384615383,1.6,2.0,0.4473684210526316,5.295431475821226,0.8468350701138103,0.9867233502743031,0.1595976059931415,17.64705882352941,1.6,1.6,0.5,9.12343470483005,1.2999999999999998,1.1999999999999997,0.30517241379310345
105900,16.216216216216214,1.8,1.5,0.5384615384615384,8.585858585858585,1.2,1.1,0.29451048951048947,15.384615384615383,1.6,2.0,0.44680851063829785,5.264244264209007,0.8610030678605719,0.9930928097513996,0.15973077155213136,15.384615384615387,1.8,1.8,0.5,7.23404255319149,1.5000000000000002,1.4000000000000001,0.29000000000000004
106200,16.666666666666668,1.8,1.5,0.5377492877492878,9.440559440559436,1.2750000000000001,1.0,0.29538461538461536,15.384615384615387,1.6,2.0,0.4470884658454647,5.340117690232778,0.8329487427395741,0.9846158147177603,0.16050012813760708,15.789473684210526,1.8,1.7,0.5,7.923697725605281,1.4000000000000001,1.3,0.2950310559006211
106500,15.789473684210526,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.2922448979591837,15.384615384615387,1.6,2.0,0.4478221415607985,5.355967709180477,0.8223681563843722,0.9793887868116976,0.16064499397201584,17.647058823529413,1.6,1.6,0.5,8.791208791208796,1.1999999999999997,1.2000000000000002,0.30625
106800,15.789473684210526,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.2911111111111111,15.0,1.6,2.1,0.4466185410334347,5.217983065073447,0.8844613910259973,1.0117579799836427,0.15982775629379892,17.647058823529413,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1,0.30382106244175205
107100,15.789473684210526,1.8,1.6,0.5405405405405405,8.88888888888889,1.3,1.1,0.2911111111111111,15.0,1.6,2.1,0.44680851063829785,5.208108426254269,0.8884570578011936,1.0196753681997783,0.15982934055948395,17.647058823529413,1.6,1.6,0.5,8.791208791208788,1.1999999999999997,1.1,0.3036959373166269
