[02],[5b],[00],[87],[3b],[48],[ce],[45],23:07:12:43:33:405
[03],[5b],[00],[87],[3d],[35],[da],[59],23:07:12:43:33:436
[01],[5b],[00],[87],[63],[1a],[e0],[43],23:07:12:43:33:474
[02],[5c],[00],[88],[3b],[48],[ce],[45],23:07:12:43:33:505
[03],[5b],[00],[88],[3d],[35],[da],[59],23:07:12:43:33:536
[01],[5a],[00],[88],[63],[1a],[e0],[43],23:07:12:43:33:574
[02],[5b],[00],[89],[3b],[48],[cf],[46],23:07:12:43:33:605
[03],[5b],[00],[89],[3d],[35],[da],[59],23:07:12:43:33:636
[01],[5b],[00],[89],[63],[1a],[e0],[43],23:07:12:43:33:674
[02],[5b],[00],[8a],[3b],[48],[cf],[46],23:07:12:43:33:705
[03],[5b],[00],[8a],[3d],[35],[da],[59],23:07:12:43:33:737
[01],[5a],[00],[8a],[63],[1a],[e0],[43],23:07:12:43:33:775
[02],[5b],[00],[8b],[3b],[47],[cf],[46],23:07:12:43:33:807
[03],[5b],[00],[8b],[3d],[35],[da],[59],23:07:12:43:33:838
[02],[5b],[00],[8c],[3b],[48],[cf],[46],23:07:12:43:33:908
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:33:924
[03],[5b],[00],[8c],[3d],[35],[da],[59],23:07:12:43:33:942
[01],[5a],[00],[8c],[63],[1a],[e0],[43],23:07:12:43:33:975
[02],[5b],[00],[8d],[3b],[48],[cf],[46],23:07:12:43:34:06
[03],[5b],[00],[8d],[3e],[35],[da],[59],23:07:12:43:34:38
[01],[5a],[00],[8d],[62],[1a],[e0],[43],23:07:12:43:34:76
[02],[5b],[00],[8e],[3b],[48],[cf],[46],23:07:12:43:34:107
[03],[5b],[00],[8e],[3e],[34],[da],[59],23:07:12:43:34:138
[01],[5a],[00],[8e],[62],[1a],[e0],[43],23:07:12:43:34:176
[02],[5b],[00],[8f],[3b],[48],[cf],[45],23:07:12:43:34:207
[03],[5b],[00],[8f],[3e],[34],[da],[59],23:07:12:43:34:239
[01],[5a],[00],[8f],[62],[1b],[e0],[43],23:07:12:43:34:260
[02],[5b],[00],[90],[3b],[48],[cf],[45],23:07:12:43:34:307
[03],[5b],[00],[90],[3e],[34],[da],[59],23:07:12:43:34:338
[01],[5a],[00],[90],[62],[1b],[e0],[43],23:07:12:43:34:361
[02],[5b],[00],[91],[3b],[48],[cf],[45],23:07:12:43:34:408
[03],[5b],[00],[91],[3e],[34],[da],[59],23:07:12:43:34:439
[01],[5a],[00],[91],[62],[1b],[e0],[43],23:07:12:43:34:461
[02],[5b],[00],[92],[3b],[48],[cf],[45],23:07:12:43:34:508
[03],[5b],[00],[92],[3e],[34],[da],[59],23:07:12:43:34:540
[01],[5a],[00],[92],[62],[1b],[e0],[44],23:07:12:43:34:561
[02],[5b],[00],[93],[3b],[48],[cf],[45],23:07:12:43:34:608
[03],[5a],[00],[93],[3e],[34],[da],[59],23:07:12:43:34:639
[01],[5a],[00],[93],[62],[1b],[e0],[44],23:07:12:43:34:661
[02],[5b],[00],[94],[3b],[48],[cf],[45],23:07:12:43:34:708
[03],[5a],[00],[94],[3e],[34],[da],[59],23:07:12:43:34:739
[01],[5a],[00],[94],[62],[1b],[e0],[44],23:07:12:43:34:761
[02],[5c],[00],[95],[3b],[48],[cf],[45],23:07:12:43:34:808
[03],[5b],[00],[95],[3d],[34],[da],[59],23:07:12:43:34:841
[01],[5a],[00],[95],[62],[1b],[e0],[44],23:07:12:43:34:862
[02],[5b],[00],[96],[3b],[48],[cf],[45],23:07:12:43:34:908
[03],[5b],[00],[96],[3d],[34],[da],[59],23:07:12:43:34:940
[01],[5b],[00],[96],[62],[1b],[e0],[44],23:07:12:43:34:962
[02],[5b],[00],[97],[3b],[48],[cf],[45],23:07:12:43:34:994
[01],[5a],[00],[97],[62],[1b],[e0],[44],23:07:12:43:35:62
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:35:94
[02],[5c],[00],[98],[3b],[48],[cf],[45],23:07:12:43:35:94
[03],[5b],[00],[98],[3d],[34],[da],[59],23:07:12:43:35:140
[01],[5a],[00],[98],[62],[1b],[e0],[44],23:07:12:43:35:163
[02],[5b],[00],[99],[3b],[48],[cf],[45],23:07:12:43:35:194
[03],[5b],[00],[99],[3d],[34],[da],[59],23:07:12:43:35:241
[01],[5a],[00],[99],[62],[1b],[e0],[44],23:07:12:43:35:263
[02],[5b],[00],[9a],[3b],[48],[cf],[46],23:07:12:43:35:294
[03],[5b],[00],[9a],[3d],[34],[da],[59],23:07:12:43:35:341
[01],[5a],[00],[9a],[62],[1b],[e0],[44],23:07:12:43:35:363
[02],[5b],[00],[9b],[3b],[48],[cf],[46],23:07:12:43:35:394
[03],[5b],[00],[9b],[3e],[34],[da],[59],23:07:12:43:35:441
[02],[5b],[00],[9c],[3b],[48],[cf],[46],23:07:12:43:35:495
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:35:526
[03],[5b],[00],[9c],[3e],[34],[da],[59],23:07:12:43:35:526
[01],[5a],[00],[9c],[62],[1b],[e0],[44],23:07:12:43:35:564
[02],[5b],[00],[9d],[3b],[48],[cf],[46],23:07:12:43:35:595
[03],[5b],[00],[9d],[3e],[34],[da],[5a],23:07:12:43:35:627
[01],[5b],[00],[9d],[61],[1c],[e0],[44],23:07:12:43:35:664
[02],[5b],[00],[9e],[3b],[48],[cf],[46],23:07:12:43:35:696
[03],[5b],[00],[9e],[3e],[34],[da],[5a],23:07:12:43:35:727
[01],[5a],[00],[9e],[61],[1c],[e0],[44],23:07:12:43:35:765
[02],[5b],[00],[9f],[3b],[48],[cf],[46],23:07:12:43:35:796
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:35:898
[02],[5b],[00],[a0],[3b],[48],[cf],[46],23:07:12:43:35:898
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:35:929
[03],[5b],[00],[a0],[3d],[33],[da],[5a],23:07:12:43:35:929
[01],[5b],[00],[a0],[61],[1c],[e0],[44],23:07:12:43:35:965
[03],[5b],[00],[a1],[3e],[33],[da],[5a],23:07:12:43:36:28
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:36:65
[01],[5b],[00],[a1],[61],[1c],[e0],[44],23:07:12:43:36:65
[02],[5b],[00],[a2],[3b],[48],[cf],[45],23:07:12:43:36:96
[03],[5b],[00],[a2],[3e],[33],[da],[5a],23:07:12:43:36:128
[01],[5a],[00],[a2],[61],[1c],[e0],[44],23:07:12:43:36:165
[02],[5b],[00],[a3],[3b],[48],[cf],[45],23:07:12:43:36:196
[03],[5a],[00],[a3],[3e],[33],[db],[5a],23:07:12:43:36:228
[01],[5b],[00],[a3],[61],[1c],[e0],[44],23:07:12:43:36:265
[02],[5b],[00],[a4],[3b],[48],[cf],[45],23:07:12:43:36:297
[03],[5b],[00],[a4],[3e],[33],[db],[5a],23:07:12:43:36:328
[01],[5a],[00],[a4],[61],[1c],[df],[44],23:07:12:43:36:365
[02],[5b],[00],[a5],[3b],[48],[cf],[45],23:07:12:43:36:397
[03],[5b],[00],[a5],[3d],[33],[db],[5a],23:07:12:43:36:428
[01],[5a],[00],[a5],[61],[1c],[e0],[44],23:07:12:43:36:465
[02],[5b],[00],[a6],[3b],[48],[cf],[45],23:07:12:43:36:497
[03],[5b],[00],[a6],[3d],[33],[db],[5a],23:07:12:43:36:528
[01],[5a],[00],[a6],[61],[1c],[e0],[44],23:07:12:43:36:565
[02],[5c],[00],[a7],[3b],[48],[cf],[45],23:07:12:43:36:596
[03],[5b],[00],[a7],[3d],[33],[db],[5a],23:07:12:43:36:628
[01],[5b],[00],[a7],[61],[1c],[e0],[44],23:07:12:43:36:665
[02],[5b],[00],[a8],[3b],[48],[cf],[45],23:07:12:43:36:696
[03],[5b],[00],[a8],[3d],[33],[db],[5a],23:07:12:43:36:728
[01],[5a],[00],[a8],[61],[1c],[e0],[44],23:07:12:43:36:765
[02],[5b],[00],[a9],[3b],[48],[cf],[45],23:07:12:43:36:796
[03],[5b],[00],[a9],[3d],[33],[da],[5a],23:07:12:43:36:827
[01],[5a],[00],[a9],[61],[1c],[e0],[44],23:07:12:43:36:865
[02],[5c],[00],[aa],[3b],[48],[cf],[45],23:07:12:43:36:896
[03],[5b],[00],[aa],[3d],[33],[da],[5a],23:07:12:43:36:927
[01],[5a],[00],[aa],[61],[1c],[e0],[44],23:07:12:43:36:965
[02],[5b],[00],[ab],[3b],[48],[cf],[45],23:07:12:43:36:996
[03],[5b],[00],[ab],[3d],[33],[db],[5a],23:07:12:43:37:27
[01],[5b],[00],[ab],[61],[1c],[e0],[44],23:07:12:43:37:65
[02],[5b],[00],[ac],[3b],[48],[cf],[45],23:07:12:43:37:98
[03],[5b],[00],[ac],[3d],[33],[da],[5a],23:07:12:43:37:131
[02],[5b],[00],[ad],[3a],[49],[ce],[45],23:07:12:43:37:196
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:37:228
[03],[5b],[00],[ad],[3d],[34],[da],[5a],23:07:12:43:37:228
[01],[5a],[00],[ad],[61],[1c],[e0],[44],23:07:12:43:37:265
[02],[5b],[00],[ae],[3a],[49],[ce],[45],23:07:12:43:37:296
[03],[5b],[00],[ae],[3d],[34],[da],[5a],23:07:12:43:37:329
[01],[5b],[00],[ae],[61],[1c],[e0],[44],23:07:12:43:37:365
[03],[5a],[00],[af],[3d],[34],[da],[5a],23:07:12:43:37:427
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:37:465
[01],[5a],[00],[af],[61],[1c],[e0],[44],23:07:12:43:37:465
[02],[5b],[00],[b0],[3b],[49],[cf],[45],23:07:12:43:37:496
[03],[5b],[00],[b0],[3d],[34],[da],[5a],23:07:12:43:37:527
[01],[5a],[00],[b0],[61],[1c],[e0],[44],23:07:12:43:37:565
[02],[5b],[00],[b1],[3a],[49],[ce],[45],23:07:12:43:37:596
[03],[5b],[00],[b1],[3d],[34],[da],[59],23:07:12:43:37:627
[02],[5b],[00],[b2],[3a],[49],[ce],[45],23:07:12:43:37:696
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:37:727
[03],[5b],[00],[b2],[3d],[34],[da],[59],23:07:12:43:37:727
[02],[5b],[00],[b3],[3a],[49],[ce],[45],23:07:12:43:37:796
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:37:828
[03],[5b],[00],[b3],[3d],[34],[da],[59],23:07:12:43:37:828
[01],[5b],[00],[b3],[61],[1c],[df],[44],23:07:12:43:37:865
[02],[5b],[00],[b4],[3a],[49],[ce],[44],23:07:12:43:37:898
[03],[5b],[00],[b4],[3d],[35],[da],[59],23:07:12:43:37:930
[01],[5b],[00],[b4],[61],[1c],[df],[44],23:07:12:43:37:965
[02],[5b],[00],[b5],[3a],[49],[ce],[44],23:07:12:43:37:997
[03],[5b],[00],[b5],[3d],[35],[da],[59],23:07:12:43:38:28
[01],[5a],[00],[b5],[61],[1c],[df],[43],23:07:12:43:38:66
[02],[5b],[00],[b6],[3a],[49],[ce],[44],23:07:12:43:38:97
[03],[5b],[00],[b6],[3d],[35],[da],[59],23:07:12:43:38:129
[02],[5c],[00],[b7],[3a],[49],[ce],[44],23:07:12:43:38:197
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:38:229
[03],[5b],[00],[b7],[3d],[35],[da],[59],23:07:12:43:38:229
[02],[5b],[00],[b8],[3a],[49],[ce],[44],23:07:12:43:38:297
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:38:328
[03],[5b],[00],[b8],[3d],[35],[da],[59],23:07:12:43:38:328
[01],[5a],[00],[b8],[61],[1c],[df],[43],23:07:12:43:38:366
[02],[5b],[00],[b9],[3a],[49],[cd],[44],23:07:12:43:38:397
[03],[5b],[00],[b9],[3d],[35],[da],[59],23:07:12:43:38:429
[01],[5a],[00],[b9],[61],[1c],[df],[43],23:07:12:43:38:467
[02],[5b],[00],[ba],[3a],[49],[cd],[44],23:07:12:43:38:498
[03],[5b],[00],[ba],[3d],[35],[da],[59],23:07:12:43:38:531
[01],[5b],[00],[ba],[62],[1b],[df],[43],23:07:12:43:38:567
[02],[5b],[00],[bb],[3a],[49],[cd],[44],23:07:12:43:38:598
[03],[5a],[00],[bb],[3d],[35],[da],[59],23:07:12:43:38:629
[01],[5a],[00],[bb],[62],[1b],[df],[43],23:07:12:43:38:667
[02],[5b],[00],[bc],[3a],[49],[cd],[44],23:07:12:43:38:698
[03],[5b],[00],[bc],[3d],[35],[da],[59],23:07:12:43:38:730
[01],[5a],[00],[bc],[62],[1b],[df],[43],23:07:12:43:38:767
[02],[5b],[00],[bd],[3a],[49],[cd],[44],23:07:12:43:38:799
[03],[5b],[00],[bd],[3d],[35],[da],[59],23:07:12:43:38:830
[02],[5b],[00],[be],[3a],[49],[cd],[43],23:07:12:43:38:899
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:38:931
[03],[5b],[00],[be],[3d],[35],[da],[59],23:07:12:43:38:931
[01],[5b],[00],[be],[62],[1b],[df],[43],23:07:12:43:38:968
[02],[5b],[00],[bf],[3a],[49],[cd],[43],23:07:12:43:39:00
[03],[5b],[00],[bf],[3d],[35],[da],[59],23:07:12:43:39:31
[01],[5b],[00],[bf],[62],[1b],[de],[43],23:07:12:43:39:68
[02],[5b],[00],[c0],[3a],[49],[cd],[43],23:07:12:43:39:100
[03],[5a],[00],[c0],[3d],[35],[da],[59],23:07:12:43:39:131
[02],[5b],[00],[c1],[3a],[49],[cd],[43],23:07:12:43:39:202
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:39:233
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:39:301
[02],[5b],[00],[c2],[3a],[49],[cd],[43],23:07:12:43:39:301
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:39:332
[03],[5b],[00],[c2],[3d],[35],[da],[59],23:07:12:43:39:332
[01],[5a],[00],[c2],[62],[1b],[de],[42],23:07:12:43:39:369
[02],[5b],[00],[c3],[3a],[49],[cd],[43],23:07:12:43:39:401
[03],[5a],[00],[c3],[3d],[35],[da],[59],23:07:12:43:39:432
[01],[5a],[00],[c3],[62],[1b],[de],[42],23:07:12:43:39:469
[02],[5b],[00],[c4],[3a],[49],[cd],[43],23:07:12:43:39:501
[03],[5b],[00],[c4],[3d],[35],[da],[59],23:07:12:43:39:533
[01],[5a],[00],[c4],[62],[1b],[de],[42],23:07:12:43:39:570
[02],[5b],[00],[c5],[3a],[49],[cd],[43],23:07:12:43:39:601
[03],[5a],[00],[c5],[3d],[34],[da],[59],23:07:12:43:39:632
[01],[5a],[00],[c5],[62],[1b],[de],[42],23:07:12:43:39:670
[02],[5b],[00],[c6],[3a],[49],[cd],[43],23:07:12:43:39:701
[03],[5b],[00],[c6],[3d],[34],[da],[59],23:07:12:43:39:732
[01],[5b],[00],[c6],[62],[1b],[de],[42],23:07:12:43:39:770
[02],[5b],[00],[c7],[3a],[49],[cd],[43],23:07:12:43:39:801
[03],[5b],[00],[c7],[3e],[34],[da],[59],23:07:12:43:39:833
[01],[5a],[00],[c7],[62],[1b],[de],[42],23:07:12:43:39:870
[02],[5c],[00],[c8],[3a],[49],[cd],[43],23:07:12:43:39:904
[03],[5b],[00],[c8],[3e],[34],[da],[59],23:07:12:43:39:935
[01],[5a],[00],[c8],[62],[1b],[de],[42],23:07:12:43:39:971
[02],[5b],[00],[c9],[3a],[49],[cd],[43],23:07:12:43:40:02
[03],[5b],[00],[c9],[3e],[34],[db],[59],23:07:12:43:40:33
[01],[5a],[00],[c9],[62],[1b],[de],[42],23:07:12:43:40:71
[02],[5b],[00],[ca],[3a],[4a],[cd],[43],23:07:12:43:40:102
[03],[5b],[00],[ca],[3d],[34],[db],[59],23:07:12:43:40:134
[01],[5a],[00],[ca],[62],[1b],[de],[42],23:07:12:43:40:171
[02],[5b],[00],[cb],[3a],[49],[cd],[43],23:07:12:43:40:203
[03],[5b],[00],[cb],[3d],[34],[db],[59],23:07:12:43:40:234
[02],[5b],[00],[cc],[3a],[49],[cd],[43],23:07:12:43:40:303
[01],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:40:335
[03],[5b],[00],[cc],[3d],[34],[da],[59],23:07:12:43:40:335
[01],[5a],[00],[cc],[63],[1b],[de],[41],23:07:12:43:40:372
[02],[5c],[00],[cd],[3a],[49],[cd],[43],23:07:12:43:40:403
[03],[5b],[00],[cd],[3d],[34],[da],[59],23:07:12:43:40:435
[01],[5a],[00],[cd],[63],[1b],[de],[41],23:07:12:43:40:472
[03],[5b],[00],[ce],[3d],[34],[da],[59],23:07:12:43:40:535
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:40:566
[01],[5b],[00],[ce],[63],[1b],[de],[41],23:07:12:43:40:566
[02],[5b],[00],[cf],[3a],[4a],[cd],[43],23:07:12:43:40:604
[03],[5b],[00],[cf],[3d],[34],[da],[59],23:07:12:43:40:635
[01],[5b],[00],[cf],[63],[1b],[de],[41],23:07:12:43:40:667
[02],[5b],[00],[d0],[3a],[4a],[cd],[43],23:07:12:43:40:704
[03],[5b],[00],[d0],[3e],[34],[da],[59],23:07:12:43:40:735
[01],[5a],[00],[d0],[63],[1b],[de],[41],23:07:12:43:40:766
[02],[5b],[00],[d1],[3a],[4a],[cd],[43],23:07:12:43:40:804
[03],[5b],[00],[d1],[3e],[34],[db],[59],23:07:12:43:40:835
[01],[5b],[00],[d1],[63],[1b],[dd],[41],23:07:12:43:40:867
[02],[5b],[00],[d2],[3a],[4a],[cd],[43],23:07:12:43:40:904
[03],[5b],[00],[d2],[3d],[34],[db],[5a],23:07:12:43:40:936
[01],[5a],[00],[d2],[63],[1b],[dd],[41],23:07:12:43:40:967
[02],[5b],[00],[d3],[3a],[4a],[cd],[43],23:07:12:43:41:04
[03],[5b],[00],[d3],[3d],[34],[db],[5a],23:07:12:43:41:36
[01],[5a],[00],[d3],[63],[1b],[dd],[40],23:07:12:43:41:68
[02],[5b],[00],[d4],[3a],[4a],[cd],[43],23:07:12:43:41:105
[03],[5b],[00],[d4],[3d],[34],[da],[5a],23:07:12:43:41:136
[01],[5a],[00],[d4],[63],[1b],[dd],[40],23:07:12:43:41:167
[02],[5b],[00],[d5],[3a],[4a],[cd],[43],23:07:12:43:41:192
[03],[5b],[00],[d5],[3d],[34],[da],[5a],23:07:12:43:41:239
[01],[5a],[00],[d5],[63],[1b],[dd],[40],23:07:12:43:41:270
[02],[5c],[00],[d6],[3a],[4a],[ce],[43],23:07:12:43:41:305
[03],[5b],[00],[d6],[3d],[34],[da],[5a],23:07:12:43:41:337
[01],[5a],[00],[d6],[63],[1b],[dd],[41],23:07:12:43:41:368
[02],[5b],[00],[d7],[3a],[4a],[ce],[44],23:07:12:43:41:405
[01],[5a],[00],[d7],[63],[1b],[dd],[40],23:07:12:43:41:467
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:41:490
[02],[5b],[00],[d8],[3a],[4a],[ce],[44],23:07:12:43:41:505
[03],[5b],[00],[d8],[3d],[34],[da],[59],23:07:12:43:41:537
[01],[5b],[00],[d8],[63],[1b],[dd],[41],23:07:12:43:41:568
[02],[5b],[00],[d9],[3a],[49],[ce],[44],23:07:12:43:41:590
[03],[5b],[00],[d9],[3d],[34],[da],[59],23:07:12:43:41:638
[01],[5a],[00],[d9],[63],[1b],[dd],[41],23:07:12:43:41:669
[02],[5b],[00],[da],[3a],[49],[ce],[44],23:07:12:43:41:690
[03],[5b],[00],[da],[3d],[34],[da],[59],23:07:12:43:41:737
[01],[5a],[00],[da],[63],[1b],[dd],[41],23:07:12:43:41:768
[02],[5b],[00],[db],[3a],[49],[ce],[45],23:07:12:43:41:791
[03],[5b],[00],[db],[3d],[35],[da],[59],23:07:12:43:41:838
[01],[5a],[00],[db],[63],[1b],[dd],[41],23:07:12:43:41:871
[02],[5b],[00],[dc],[3a],[49],[ce],[45],23:07:12:43:41:891
[03],[5a],[00],[dc],[3d],[35],[da],[59],23:07:12:43:41:938
[01],[5b],[00],[dc],[63],[1a],[de],[41],23:07:12:43:41:969
[02],[5c],[00],[dd],[3a],[49],[cf],[45],23:07:12:43:41:991
[03],[5b],[00],[dd],[3d],[35],[da],[59],23:07:12:43:42:38
[01],[5a],[00],[dd],[63],[1a],[de],[41],23:07:12:43:42:70
[02],[5b],[00],[de],[3a],[49],[cf],[45],23:07:12:43:42:91
[03],[5b],[00],[de],[3d],[35],[da],[59],23:07:12:43:42:123
[01],[5b],[00],[de],[63],[1a],[de],[41],23:07:12:43:42:170
[02],[5c],[00],[df],[3a],[48],[cf],[45],23:07:12:43:42:192
[03],[5b],[00],[df],[3d],[35],[da],[59],23:07:12:43:42:223
[01],[5a],[00],[df],[63],[1a],[de],[41],23:07:12:43:42:270
[02],[5b],[00],[e0],[3b],[48],[cf],[45],23:07:12:43:42:292
[03],[5b],[00],[e0],[3d],[35],[da],[59],23:07:12:43:42:323
[01],[5a],[00],[e0],[63],[1a],[de],[41],23:07:12:43:42:370
[02],[5b],[00],[e1],[3a],[48],[cf],[45],23:07:12:43:42:392
[03],[5a],[00],[e1],[3d],[35],[da],[59],23:07:12:43:42:423
[01],[5a],[00],[e1],[63],[1a],[de],[41],23:07:12:43:42:471
[02],[5b],[00],[e2],[3a],[48],[cf],[46],23:07:12:43:42:492
[03],[5b],[00],[e2],[3d],[35],[da],[59],23:07:12:43:42:523
[01],[5a],[00],[e2],[64],[1a],[df],[41],23:07:12:43:42:571
[02],[5b],[00],[e3],[3a],[48],[cf],[45],23:07:12:43:42:592
[03],[5b],[00],[e3],[3d],[35],[da],[59],23:07:12:43:42:623
[01],[5a],[00],[e3],[64],[1a],[df],[41],23:07:12:43:42:671
[03],[5b],[00],[e4],[3d],[35],[da],[59],23:07:12:43:42:724
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:42:755
[01],[5a],[00],[e4],[64],[1a],[df],[41],23:07:12:43:42:770
[03],[5b],[00],[e5],[3d],[35],[da],[59],23:07:12:43:42:824
[02],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:42:855
[01],[5a],[00],[e5],[64],[1a],[df],[41],23:07:12:43:42:871
[02],[5b],[00],[e6],[3b],[48],[cf],[46],23:07:12:43:42:893
[03],[5b],[00],[e6],[3d],[35],[da],[59],23:07:12:43:42:924
[01],[5b],[00],[e6],[64],[1a],[df],[41],23:07:12:43:42:971
[02],[5b],[00],[e7],[3b],[48],[cf],[46],23:07:12:43:42:993
[03],[5b],[00],[e7],[3d],[35],[da],[59],23:07:12:43:43:25
[01],[5b],[00],[e7],[64],[1a],[df],[41],23:07:12:43:43:56
[02],[5b],[00],[e8],[3b],[48],[cf],[46],23:07:12:43:43:94
[03],[5b],[00],[e8],[3d],[35],[da],[59],23:07:12:43:43:125
[01],[5a],[00],[e8],[64],[1a],[df],[41],23:07:12:43:43:156
[02],[5b],[00],[e9],[3b],[48],[cf],[46],23:07:12:43:43:194
[01],[5b],[00],[e9],[64],[19],[e0],[41],23:07:12:43:43:257
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:43:294
[02],[5b],[00],[ea],[3b],[48],[cf],[46],23:07:12:43:43:294
[03],[5b],[00],[ea],[3d],[35],[da],[59],23:07:12:43:43:326
[01],[5a],[00],[ea],[64],[19],[e0],[41],23:07:12:43:43:357
[02],[5b],[00],[eb],[3b],[48],[cf],[46],23:07:12:43:43:395
[03],[5b],[00],[eb],[3d],[35],[da],[59],23:07:12:43:43:426
[01],[5a],[00],[eb],[64],[19],[e0],[41],23:07:12:43:43:457
[02],[5b],[00],[ec],[3b],[48],[d0],[46],23:07:12:43:43:495
[03],[5b],[00],[ec],[3d],[35],[da],[59],23:07:12:43:43:527
[01],[5a],[00],[ec],[64],[19],[e0],[42],23:07:12:43:43:558
[02],[5b],[00],[ed],[3b],[48],[d0],[46],23:07:12:43:43:595
[03],[5b],[00],[ed],[3d],[35],[da],[59],23:07:12:43:43:626
[01],[5a],[00],[ed],[64],[19],[e0],[42],23:07:12:43:43:658
[02],[5b],[00],[ee],[3b],[48],[d0],[46],23:07:12:43:43:696
[03],[5b],[00],[ee],[3d],[35],[da],[59],23:07:12:43:43:727
[01],[5a],[00],[ee],[64],[19],[e0],[42],23:07:12:43:43:759
[02],[5c],[00],[ef],[3b],[48],[d0],[46],23:07:12:43:43:796
[03],[5b],[00],[ef],[3d],[35],[da],[59],23:07:12:43:43:827
[01],[5a],[00],[ef],[63],[19],[e0],[42],23:07:12:43:43:858
[02],[5c],[00],[f0],[3b],[48],[d0],[46],23:07:12:43:43:904
[03],[5b],[00],[f0],[3d],[35],[da],[59],23:07:12:43:43:926
[01],[5a],[00],[f0],[63],[19],[e0],[42],23:07:12:43:43:957
[02],[5b],[00],[f1],[3b],[48],[cf],[46],23:07:12:43:43:996
[03],[5b],[00],[f1],[3d],[35],[da],[59],23:07:12:43:44:27
[01],[5a],[00],[f1],[63],[19],[e0],[42],23:07:12:43:44:58
[02],[5b],[00],[f2],[3b],[48],[cf],[46],23:07:12:43:44:97
[03],[5b],[00],[f2],[3d],[35],[da],[59],23:07:12:43:44:128
[01],[5a],[00],[f2],[63],[19],[e0],[42],23:07:12:43:44:160
[02],[5b],[00],[f3],[3b],[48],[cf],[46],23:07:12:43:44:196
[03],[5b],[00],[f3],[3d],[35],[da],[59],23:07:12:43:44:228
[01],[5a],[00],[f3],[63],[1a],[e0],[43],23:07:12:43:44:259
[02],[5b],[00],[f4],[3b],[48],[cf],[46],23:07:12:43:44:296
[03],[5b],[00],[f4],[3d],[35],[da],[59],23:07:12:43:44:328
[01],[5a],[00],[f4],[63],[1a],[e0],[43],23:07:12:43:44:359
[02],[5b],[00],[f5],[3b],[47],[cf],[46],23:07:12:43:44:396
[03],[5b],[00],[f5],[3d],[35],[da],[59],23:07:12:43:44:428
[01],[5a],[00],[f5],[63],[1a],[e0],[43],23:07:12:43:44:459
[02],[5c],[00],[f6],[3b],[47],[d0],[46],23:07:12:43:44:496
[03],[5b],[00],[f6],[3d],[35],[da],[59],23:07:12:43:44:528
[01],[5a],[00],[f6],[63],[1a],[e1],[43],23:07:12:43:44:559
[02],[5b],[00],[f7],[3b],[48],[d0],[46],23:07:12:43:44:596
[01],[5a],[00],[f7],[63],[1a],[e1],[43],23:07:12:43:44:659
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:44:697
[02],[5b],[00],[f8],[3b],[48],[d0],[46],23:07:12:43:44:697
[03],[5b],[00],[f8],[3d],[35],[da],[59],23:07:12:43:44:728
[01],[5a],[00],[f8],[63],[1a],[e1],[43],23:07:12:43:44:759
[02],[5b],[00],[f9],[3b],[48],[cf],[46],23:07:12:43:44:797
[03],[5b],[00],[f9],[3d],[35],[da],[59],23:07:12:43:44:828
[01],[5a],[00],[f9],[62],[1a],[e0],[43],23:07:12:43:44:859
[02],[5c],[00],[fa],[3b],[48],[cf],[46],23:07:12:43:44:897
[03],[5a],[00],[fa],[3d],[35],[da],[59],23:07:12:43:44:929
[01],[5a],[00],[fa],[62],[1b],[e0],[44],23:07:12:43:44:960
[02],[5b],[00],[fb],[3b],[48],[cf],[46],23:07:12:43:44:997
[03],[5b],[00],[fb],[3d],[35],[da],[59],23:07:12:43:45:29
[01],[5b],[00],[fb],[62],[1b],[e0],[43],23:07:12:43:45:61
[02],[5b],[00],[fc],[3b],[48],[cf],[46],23:07:12:43:45:98
[01],[5a],[00],[fc],[62],[1b],[e0],[44],23:07:12:43:45:161
[03],[00],[FF],[00],[00],[00],[00],[00],23:07:12:43:45:197
[02],[5b],[00],[fd],[3b],[48],[cf],[46],23:07:12:43:45:197
[03],[5b],[00],[fd],[3d],[35],[da],[59],23:07:12:43:45:229
