[01],[5b],[00],[9e],[dd],[f8],[03],[79],12:07:22:25:45:857
[02],[59],[00],[9e],[b5],[f8],[fd],[65],12:07:22:25:45:888
[03],[5a],[00],[9e],[fa],[15],[84],[02],12:07:22:25:45:919
[01],[5c],[00],[9f],[dd],[f7],[03],[79],12:07:22:25:45:950
[02],[59],[00],[9f],[b5],[f8],[fd],[65],12:07:22:25:45:981
[03],[5a],[00],[9f],[fa],[15],[84],[01],12:07:22:25:46:13
[01],[5b],[00],[a0],[dd],[f7],[03],[79],12:07:22:25:46:44
[02],[59],[00],[a0],[b5],[f8],[fd],[65],12:07:22:25:46:91
[03],[5a],[00],[a0],[fa],[15],[84],[02],12:07:22:25:46:122
[01],[5c],[00],[a1],[dd],[f7],[02],[79],12:07:22:25:46:154
[03],[5a],[00],[a1],[fa],[16],[84],[01],12:07:22:25:46:216
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:46:247
[01],[5b],[00],[a2],[dd],[f7],[02],[79],12:07:22:25:46:247
[02],[59],[00],[a2],[b5],[f8],[fd],[65],12:07:22:25:46:279
[03],[5a],[00],[a2],[fa],[15],[84],[01],12:07:22:25:46:310
[01],[5b],[00],[a3],[de],[f7],[02],[79],12:07:22:25:46:357
[02],[59],[00],[a3],[b5],[f8],[fd],[65],12:07:22:25:46:388
[03],[5a],[00],[a3],[fa],[16],[84],[02],12:07:22:25:46:419
[01],[5c],[00],[a4],[de],[f7],[02],[79],12:07:22:25:46:450
[02],[59],[00],[a4],[b5],[f8],[fe],[65],12:07:22:25:46:481
[03],[5a],[00],[a4],[fa],[16],[84],[02],12:07:22:25:46:513
[01],[5b],[00],[a5],[de],[f8],[01],[79],12:07:22:25:46:544
[02],[59],[00],[a5],[b5],[f8],[fe],[65],12:07:22:25:46:591
[03],[5a],[00],[a5],[fa],[16],[84],[01],12:07:22:25:46:622
[01],[5b],[00],[a6],[de],[f8],[00],[79],12:07:22:25:46:654
[02],[59],[00],[a6],[b6],[f9],[ff],[66],12:07:22:25:46:685
[03],[5a],[00],[a6],[fa],[16],[84],[01],12:07:22:25:46:716
[01],[5b],[00],[a7],[de],[f7],[ff],[79],12:07:22:25:46:747
[03],[5a],[00],[a7],[fa],[16],[84],[00],12:07:22:25:46:810
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:46:841
[01],[5b],[00],[a8],[dd],[f7],[fe],[79],12:07:22:25:46:857
[02],[59],[00],[a8],[b6],[fa],[00],[66],12:07:22:25:46:888
[03],[5a],[00],[a8],[fa],[16],[84],[00],12:07:22:25:46:919
[01],[5b],[00],[a9],[dd],[f7],[fe],[79],12:07:22:25:46:951
[02],[59],[00],[a9],[b6],[f9],[00],[66],12:07:22:25:46:982
[03],[5a],[00],[a9],[fa],[16],[84],[00],12:07:22:25:47:13
[01],[5a],[00],[aa],[dd],[f7],[fd],[79],12:07:22:25:47:44
[02],[59],[00],[aa],[b6],[fa],[00],[66],12:07:22:25:47:91
[03],[5a],[00],[aa],[fa],[16],[84],[00],12:07:22:25:47:122
[01],[5b],[00],[ab],[dd],[f7],[fe],[79],12:07:22:25:47:154
[02],[59],[00],[ab],[b6],[f9],[00],[66],12:07:22:25:47:185
[03],[5a],[00],[ab],[fa],[16],[84],[00],12:07:22:25:47:216
[01],[5b],[00],[ac],[dd],[f7],[fe],[79],12:07:22:25:47:247
[02],[59],[00],[ac],[b6],[f9],[00],[66],12:07:22:25:47:279
[03],[5a],[00],[ac],[fb],[16],[84],[00],12:07:22:25:47:310
[01],[5b],[00],[ad],[dc],[f7],[ff],[79],12:07:22:25:47:357
[03],[5a],[00],[ad],[fa],[16],[84],[00],12:07:22:25:47:420
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:47:450
[01],[5b],[00],[ae],[dc],[f8],[ff],[79],12:07:22:25:47:450
[03],[5a],[00],[ae],[fa],[16],[84],[00],12:07:22:25:47:513
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:47:545
[01],[5b],[00],[af],[dc],[f8],[ff],[79],12:07:22:25:47:545
[02],[59],[00],[af],[b6],[f9],[00],[66],12:07:22:25:47:576
[03],[5a],[00],[af],[fb],[16],[84],[00],12:07:22:25:47:623
[01],[5b],[00],[b0],[dc],[f8],[00],[79],12:07:22:25:47:654
[02],[59],[00],[b0],[b6],[f8],[00],[66],12:07:22:25:47:685
[03],[59],[00],[b0],[fb],[16],[84],[00],12:07:22:25:47:716
[02],[59],[00],[b1],[b6],[f8],[00],[66],12:07:22:25:47:779
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:47:810
[03],[5a],[00],[b1],[fb],[16],[84],[00],12:07:22:25:47:810
[02],[59],[00],[b2],[b5],[f8],[ff],[66],12:07:22:25:47:888
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:47:919
[03],[5a],[00],[b2],[fb],[16],[84],[01],12:07:22:25:47:919
[01],[5b],[00],[b3],[dc],[f8],[00],[79],12:07:22:25:47:951
[02],[59],[00],[b3],[b5],[f8],[ff],[65],12:07:22:25:47:982
[03],[59],[00],[b3],[fb],[16],[84],[01],12:07:22:25:48:13
[01],[5b],[00],[b4],[dc],[f8],[00],[79],12:07:22:25:48:44
[02],[59],[00],[b4],[b5],[f7],[ff],[65],12:07:22:25:48:76
[03],[5a],[00],[b4],[fb],[16],[84],[01],12:07:22:25:48:123
[01],[5b],[00],[b5],[dd],[f8],[00],[79],12:07:22:25:48:154
[02],[59],[00],[b5],[b5],[f8],[ff],[65],12:07:22:25:48:185
[03],[5a],[00],[b5],[fb],[16],[84],[01],12:07:22:25:48:216
[01],[5b],[00],[b6],[dd],[f8],[00],[79],12:07:22:25:48:248
[02],[59],[00],[b6],[b5],[f7],[ff],[65],12:07:22:25:48:279
[03],[5a],[00],[b6],[fb],[16],[84],[02],12:07:22:25:48:310
[01],[5b],[00],[b7],[dd],[f7],[00],[79],12:07:22:25:48:341
[02],[59],[00],[b7],[b5],[f7],[ff],[65],12:07:22:25:48:388
[03],[5a],[00],[b7],[fa],[16],[84],[02],12:07:22:25:48:419
[01],[5b],[00],[b8],[de],[f5],[00],[79],12:07:22:25:48:451
[02],[59],[00],[b8],[b5],[f7],[fe],[65],12:07:22:25:48:482
[03],[5a],[00],[b8],[fa],[16],[84],[03],12:07:22:25:48:513
[01],[5b],[00],[b9],[de],[f5],[00],[79],12:07:22:25:48:545
[02],[59],[00],[b9],[b5],[f7],[fd],[65],12:07:22:25:48:576
[03],[5a],[00],[b9],[fa],[16],[84],[02],12:07:22:25:48:623
[01],[5b],[00],[ba],[de],[f5],[00],[79],12:07:22:25:48:654
[02],[59],[00],[ba],[b5],[f7],[fd],[65],12:07:22:25:48:685
[03],[59],[00],[ba],[fa],[16],[84],[02],12:07:22:25:48:716
[01],[5b],[00],[bb],[de],[f5],[00],[79],12:07:22:25:48:748
[02],[59],[00],[bb],[b5],[f7],[fd],[65],12:07:22:25:48:779
[03],[5a],[00],[bb],[fa],[16],[84],[02],12:07:22:25:48:810
[01],[5b],[00],[bc],[de],[f5],[00],[79],12:07:22:25:48:841
[02],[5a],[00],[bc],[b5],[f7],[fd],[65],12:07:22:25:48:888
[03],[5a],[00],[bc],[fa],[16],[84],[02],12:07:22:25:48:920
[01],[5b],[00],[bd],[de],[f5],[01],[79],12:07:22:25:48:951
[02],[59],[00],[bd],[b5],[f7],[fd],[65],12:07:22:25:48:982
[03],[5a],[00],[bd],[fa],[16],[84],[02],12:07:22:25:49:13
[01],[5b],[00],[be],[de],[f5],[01],[79],12:07:22:25:49:54
[02],[59],[00],[be],[b5],[f7],[fd],[65],12:07:22:25:49:85
[03],[5a],[00],[be],[fa],[16],[84],[02],12:07:22:25:49:117
[01],[5b],[00],[bf],[de],[f5],[01],[79],12:07:22:25:49:148
[02],[59],[00],[bf],[b5],[f7],[fd],[65],12:07:22:25:49:180
[03],[5a],[00],[bf],[fa],[16],[84],[02],12:07:22:25:49:212
[01],[5b],[00],[c0],[de],[f5],[01],[79],12:07:22:25:49:243
[03],[5a],[00],[c0],[fa],[16],[84],[02],12:07:22:25:49:321
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:49:352
[01],[5b],[00],[c1],[de],[f5],[02],[79],12:07:22:25:49:352
[02],[59],[00],[c1],[b5],[f7],[fd],[65],12:07:22:25:49:383
[03],[5a],[00],[c1],[fa],[16],[84],[02],12:07:22:25:49:415
[01],[5b],[00],[c2],[de],[f4],[02],[79],12:07:22:25:49:446
[02],[59],[00],[c2],[b5],[f8],[fe],[65],12:07:22:25:49:477
[03],[5a],[00],[c2],[fa],[16],[84],[02],12:07:22:25:49:509
[01],[5b],[00],[c3],[de],[f4],[02],[79],12:07:22:25:49:555
[02],[59],[00],[c3],[b5],[f8],[fe],[65],12:07:22:25:49:587
[01],[5b],[00],[c4],[de],[f4],[02],[79],12:07:22:25:49:643
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:49:674
[02],[59],[00],[c4],[b5],[f7],[fe],[65],12:07:22:25:49:674
[03],[5a],[00],[c4],[fa],[16],[84],[02],12:07:22:25:49:721
[01],[5b],[00],[c5],[de],[f4],[02],[79],12:07:22:25:49:753
[02],[59],[00],[c5],[b5],[f7],[fe],[65],12:07:22:25:49:785
[03],[5a],[00],[c5],[fa],[16],[84],[02],12:07:22:25:49:816
[01],[5b],[00],[c6],[dd],[f4],[02],[79],12:07:22:25:49:847
[02],[58],[00],[c6],[b5],[f7],[fe],[65],12:07:22:25:49:878
[03],[5a],[00],[c6],[fa],[16],[84],[02],12:07:22:25:49:910
[01],[5b],[00],[c7],[dd],[f4],[02],[79],12:07:22:25:49:941
[02],[59],[00],[c7],[b5],[f7],[fe],[65],12:07:22:25:49:988
[03],[5a],[00],[c7],[fa],[16],[84],[02],12:07:22:25:50:19
[01],[5b],[00],[c8],[dd],[f4],[02],[79],12:07:22:25:50:50
[03],[5a],[00],[c8],[fa],[16],[84],[02],12:07:22:25:50:113
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:50:144
[01],[5c],[00],[c9],[dd],[f4],[02],[79],12:07:22:25:50:144
[02],[59],[00],[c9],[b5],[f7],[fe],[65],12:07:22:25:50:175
[03],[5a],[00],[c9],[fa],[16],[84],[02],12:07:22:25:50:222
[01],[5b],[00],[ca],[dd],[f3],[02],[79],12:07:22:25:50:254
[02],[58],[00],[ca],[b5],[f7],[fe],[65],12:07:22:25:50:285
[03],[5a],[00],[ca],[fa],[16],[84],[02],12:07:22:25:50:317
[01],[5c],[00],[cb],[dd],[f3],[02],[79],12:07:22:25:50:347
[02],[59],[00],[cb],[b5],[f7],[fe],[65],12:07:22:25:50:379
[03],[5a],[00],[cb],[fa],[15],[84],[02],12:07:22:25:50:419
[01],[5b],[00],[cc],[dd],[f3],[02],[79],12:07:22:25:50:451
[03],[5a],[00],[cc],[fa],[15],[84],[02],12:07:22:25:50:513
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:50:546
[01],[5b],[00],[cd],[dd],[f4],[02],[79],12:07:22:25:50:546
[02],[59],[00],[cd],[b5],[f7],[fe],[65],12:07:22:25:50:578
[01],[5b],[00],[ce],[dd],[f5],[02],[79],12:07:22:25:50:656
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:50:672
[02],[59],[00],[ce],[b5],[f7],[fe],[65],12:07:22:25:50:687
[03],[5a],[00],[ce],[fa],[15],[84],[02],12:07:22:25:50:718
[01],[5b],[00],[cf],[de],[f5],[02],[79],12:07:22:25:50:750
[02],[59],[00],[cf],[b5],[f7],[fe],[65],12:07:22:25:50:781
[03],[5a],[00],[cf],[fa],[16],[84],[02],12:07:22:25:50:812
[01],[5b],[00],[d0],[de],[f5],[02],[79],12:07:22:25:50:844
[02],[59],[00],[d0],[b5],[f7],[fd],[65],12:07:22:25:50:875
[03],[5a],[00],[d0],[fa],[15],[84],[02],12:07:22:25:50:922
[01],[5b],[00],[d1],[de],[f6],[01],[79],12:07:22:25:50:953
[02],[59],[00],[d1],[b5],[f7],[fd],[65],12:07:22:25:50:984
[03],[5a],[00],[d1],[f9],[15],[84],[02],12:07:22:25:51:15
[01],[5b],[00],[d2],[de],[f6],[01],[79],12:07:22:25:51:46
[02],[59],[00],[d2],[b5],[f7],[fd],[65],12:07:22:25:51:78
[03],[5a],[00],[d2],[f9],[15],[84],[02],12:07:22:25:51:109
[01],[5b],[00],[d3],[de],[f6],[01],[79],12:07:22:25:51:157
[02],[59],[00],[d3],[b5],[f7],[fd],[65],12:07:22:25:51:181
[03],[5a],[00],[d3],[f9],[15],[84],[02],12:07:22:25:51:212
[01],[5b],[00],[d4],[dd],[f6],[01],[79],12:07:22:25:51:244
[02],[59],[00],[d4],[b5],[f7],[fd],[65],12:07:22:25:51:274
[03],[5a],[00],[d4],[f9],[15],[84],[02],12:07:22:25:51:322
[01],[5b],[00],[d5],[dd],[f7],[02],[79],12:07:22:25:51:354
[02],[59],[00],[d5],[b5],[f7],[fd],[65],12:07:22:25:51:385
[03],[59],[00],[d5],[f9],[15],[84],[02],12:07:22:25:51:417
[01],[5b],[00],[d6],[dd],[f7],[02],[79],12:07:22:25:51:447
[02],[59],[00],[d6],[b5],[f7],[fd],[65],12:07:22:25:51:479
[03],[5a],[00],[d6],[f9],[15],[84],[02],12:07:22:25:51:510
[01],[5b],[00],[d7],[dd],[f7],[02],[79],12:07:22:25:51:542
[02],[59],[00],[d7],[b5],[f7],[fd],[65],12:07:22:25:51:589
[03],[5a],[00],[d7],[f9],[16],[84],[02],12:07:22:25:51:619
[01],[5b],[00],[d8],[dd],[f7],[02],[79],12:07:22:25:51:651
[03],[5a],[00],[d8],[f9],[16],[84],[02],12:07:22:25:51:714
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:51:744
[01],[5b],[00],[d9],[dd],[f7],[02],[79],12:07:22:25:51:744
[03],[5a],[00],[d9],[f9],[15],[84],[02],12:07:22:25:51:808
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:51:839
[01],[5c],[00],[da],[dd],[f6],[02],[79],12:07:22:25:51:854
[02],[59],[00],[da],[b5],[f7],[fd],[65],12:07:22:25:51:885
[03],[5a],[00],[da],[f9],[16],[84],[02],12:07:22:25:51:917
[01],[5c],[00],[db],[dd],[f6],[02],[79],12:07:22:25:51:948
[02],[59],[00],[db],[b5],[f7],[fd],[65],12:07:22:25:51:979
[03],[5a],[00],[db],[f9],[16],[84],[02],12:07:22:25:52:11
[01],[5b],[00],[dc],[dd],[f6],[02],[79],12:07:22:25:52:42
[02],[59],[00],[dc],[b5],[f7],[fd],[65],12:07:22:25:52:89
[03],[5a],[00],[dc],[f9],[15],[84],[02],12:07:22:25:52:120
[01],[5b],[00],[dd],[dd],[f6],[02],[79],12:07:22:25:52:151
[02],[59],[00],[dd],[b5],[f7],[fd],[65],12:07:22:25:52:182
[03],[5a],[00],[dd],[f9],[15],[84],[02],12:07:22:25:52:213
[01],[5c],[00],[de],[dd],[f5],[02],[79],12:07:22:25:52:245
[02],[59],[00],[de],[b5],[f7],[fe],[65],12:07:22:25:52:276
[03],[59],[00],[de],[fa],[15],[84],[02],12:07:22:25:52:307
[01],[5b],[00],[df],[dd],[f5],[02],[79],12:07:22:25:52:354
[02],[59],[00],[df],[b5],[f7],[fe],[65],12:07:22:25:52:385
[03],[5a],[00],[df],[fa],[15],[84],[02],12:07:22:25:52:417
[01],[5b],[00],[e0],[dd],[f4],[02],[79],12:07:22:25:52:448
[02],[59],[00],[e0],[b5],[f7],[fe],[65],12:07:22:25:52:479
[03],[5a],[00],[e0],[fa],[15],[84],[02],12:07:22:25:52:511
[01],[5b],[00],[e1],[dd],[f4],[01],[79],12:07:22:25:52:542
[02],[59],[00],[e1],[b5],[f7],[fe],[65],12:07:22:25:52:583
[03],[5a],[00],[e1],[fa],[15],[84],[02],12:07:22:25:52:615
[01],[5b],[00],[e2],[dd],[f3],[01],[79],12:07:22:25:52:646
[02],[59],[00],[e2],[b5],[f8],[fe],[65],12:07:22:25:52:677
[03],[5a],[00],[e2],[f9],[15],[84],[02],12:07:22:25:52:709
[01],[5b],[00],[e3],[dd],[f3],[01],[79],12:07:22:25:52:741
[02],[59],[00],[e3],[b5],[f8],[fe],[65],12:07:22:25:52:788
[03],[5a],[00],[e3],[fa],[15],[84],[02],12:07:22:25:52:819
[01],[5b],[00],[e4],[de],[f3],[01],[79],12:07:22:25:52:851
[02],[59],[00],[e4],[b5],[f7],[fe],[65],12:07:22:25:52:882
[03],[5a],[00],[e4],[fa],[15],[84],[02],12:07:22:25:52:913
[01],[5c],[00],[e5],[de],[f3],[01],[79],12:07:22:25:52:944
[02],[59],[00],[e5],[b5],[f7],[fe],[65],12:07:22:25:52:975
[03],[5a],[00],[e5],[fa],[15],[84],[03],12:07:22:25:53:22
[01],[5b],[00],[e6],[de],[f3],[01],[79],12:07:22:25:53:54
[02],[59],[00],[e6],[b5],[f7],[fe],[65],12:07:22:25:53:84
[03],[5a],[00],[e6],[fa],[16],[84],[03],12:07:22:25:53:116
[01],[5b],[00],[e7],[de],[f3],[00],[79],12:07:22:25:53:147
[02],[59],[00],[e7],[b5],[f8],[fe],[65],12:07:22:25:53:178
[03],[5a],[00],[e7],[f9],[15],[84],[03],12:07:22:25:53:210
[01],[5a],[00],[e8],[de],[f3],[00],[79],12:07:22:25:53:241
[02],[59],[00],[e8],[b5],[f7],[fe],[65],12:07:22:25:53:288
[01],[5b],[00],[e9],[de],[f3],[00],[79],12:07:22:25:53:351
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:53:382
[02],[59],[00],[e9],[b5],[f7],[fe],[65],12:07:22:25:53:382
[03],[5a],[00],[e9],[f9],[16],[84],[03],12:07:22:25:53:413
[01],[5b],[00],[ea],[de],[f3],[00],[79],12:07:22:25:53:444
[03],[5a],[00],[ea],[f9],[16],[84],[03],12:07:22:25:53:507
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:53:538
[01],[5b],[00],[eb],[de],[f3],[00],[79],12:07:22:25:53:553
[02],[59],[00],[eb],[b5],[f8],[fe],[65],12:07:22:25:53:585
[01],[5b],[00],[ec],[de],[f3],[01],[79],12:07:22:25:53:648
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:53:678
[02],[59],[00],[ec],[b5],[f8],[fe],[65],12:07:22:25:53:678
[03],[5a],[00],[ec],[fa],[15],[84],[03],12:07:22:25:53:710
[01],[5b],[00],[ed],[de],[f4],[01],[79],12:07:22:25:53:741
[02],[59],[00],[ed],[b5],[f7],[fe],[65],12:07:22:25:53:788
[03],[5a],[00],[ed],[f9],[15],[84],[03],12:07:22:25:53:819
[01],[5b],[00],[ee],[de],[f4],[01],[79],12:07:22:25:53:851
[02],[59],[00],[ee],[b5],[f7],[fe],[65],12:07:22:25:53:882
[03],[5a],[00],[ee],[f9],[15],[84],[03],12:07:22:25:53:913
[01],[5b],[00],[ef],[dd],[f4],[01],[79],12:07:22:25:53:944
[02],[59],[00],[ef],[b5],[f7],[fe],[65],12:07:22:25:53:976
[03],[5a],[00],[ef],[f9],[15],[84],[03],12:07:22:25:54:07
[01],[5b],[00],[f0],[dd],[f5],[01],[79],12:07:22:25:54:54
[02],[58],[00],[f0],[b5],[f7],[fd],[65],12:07:22:25:54:85
[03],[5a],[00],[f0],[f9],[15],[84],[02],12:07:22:25:54:116
[01],[5b],[00],[f1],[dd],[f5],[01],[79],12:07:22:25:54:148
[02],[59],[00],[f1],[b4],[f7],[fd],[65],12:07:22:25:54:179
[03],[5a],[00],[f1],[f9],[15],[84],[02],12:07:22:25:54:210
[01],[5b],[00],[f2],[dd],[f5],[01],[79],12:07:22:25:54:241
[02],[59],[00],[f2],[b4],[f7],[fd],[65],12:07:22:25:54:288
[03],[5a],[00],[f2],[f9],[15],[84],[02],12:07:22:25:54:319
[01],[5c],[00],[f3],[dd],[f6],[01],[79],12:07:22:25:54:351
[02],[59],[00],[f3],[b4],[f7],[fd],[65],12:07:22:25:54:382
[03],[5a],[00],[f3],[f9],[15],[84],[02],12:07:22:25:54:413
[01],[5b],[00],[f4],[dd],[f6],[02],[79],12:07:22:25:54:444
[02],[59],[00],[f4],[b4],[f7],[fd],[65],12:07:22:25:54:476
[03],[5a],[00],[f4],[f9],[15],[84],[02],12:07:22:25:54:507
[01],[5b],[00],[f5],[dd],[f6],[02],[79],12:07:22:25:54:554
[02],[59],[00],[f5],[b4],[f7],[fd],[65],12:07:22:25:54:585
[03],[5a],[00],[f5],[f9],[15],[84],[02],12:07:22:25:54:617
[01],[5b],[00],[f6],[dd],[f6],[02],[79],12:07:22:25:54:648
[02],[59],[00],[f6],[b4],[f7],[fd],[65],12:07:22:25:54:674
[03],[5a],[00],[f6],[f9],[16],[84],[02],12:07:22:25:54:721
[01],[5b],[00],[f7],[dd],[f6],[01],[79],12:07:22:25:54:752
[02],[59],[00],[f7],[b4],[f7],[fd],[65],12:07:22:25:54:784
[03],[5a],[00],[f7],[f9],[16],[84],[02],12:07:22:25:54:816
[01],[5c],[00],[f8],[dd],[f6],[01],[79],12:07:22:25:54:847
[02],[59],[00],[f8],[b4],[f7],[fd],[65],12:07:22:25:54:878
[03],[5a],[00],[f8],[f9],[16],[84],[02],12:07:22:25:54:909
[01],[5b],[00],[f9],[dd],[f6],[01],[79],12:07:22:25:54:941
[02],[59],[00],[f9],[b4],[f7],[fd],[65],12:07:22:25:54:988
[03],[5a],[00],[f9],[fa],[16],[84],[02],12:07:22:25:55:19
[01],[5c],[00],[fa],[dd],[f6],[01],[79],12:07:22:25:55:50
[02],[59],[00],[fa],[b4],[f7],[fd],[65],12:07:22:25:55:81
[03],[5a],[00],[fa],[fa],[16],[84],[02],12:07:22:25:55:112
[01],[5b],[00],[fb],[dd],[f7],[01],[79],12:07:22:25:55:144
[03],[5a],[00],[fb],[fa],[15],[84],[02],12:07:22:25:55:206
[02],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:55:238
[01],[5b],[00],[fc],[dd],[f7],[01],[79],12:07:22:25:55:253
[02],[59],[00],[fc],[b4],[f7],[fc],[65],12:07:22:25:55:284
[03],[5a],[00],[fc],[fa],[15],[84],[02],12:07:22:25:55:316
[01],[5b],[00],[fd],[dd],[f6],[01],[79],12:07:22:25:55:347
[02],[59],[00],[fd],[b4],[f7],[fd],[65],12:07:22:25:55:378
[03],[5a],[00],[fd],[f9],[15],[84],[02],12:07:22:25:55:409
[01],[5b],[00],[fe],[dd],[f6],[01],[79],12:07:22:25:55:441
[02],[59],[00],[fe],[b4],[f7],[fd],[65],12:07:22:25:55:488
[03],[5a],[00],[fe],[f9],[15],[84],[02],12:07:22:25:55:519
[01],[5b],[00],[ff],[dd],[f5],[01],[79],12:07:22:25:55:550
[02],[59],[00],[ff],[b4],[f7],[fd],[65],12:07:22:25:55:582
[03],[5a],[00],[ff],[f9],[15],[84],[02],12:07:22:25:55:612
[01],[5b],[00],[00],[dd],[f5],[01],[79],12:07:22:25:55:644
[02],[59],[00],[00],[b4],[f7],[fd],[65],12:07:22:25:55:675
[01],[5b],[00],[01],[dd],[f4],[01],[79],12:07:22:25:55:754
[03],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:55:769
[02],[59],[00],[01],[b4],[f7],[fd],[65],12:07:22:25:55:784
[03],[5a],[00],[01],[f9],[16],[84],[02],12:07:22:25:55:816
[01],[5b],[00],[02],[dd],[f4],[01],[79],12:07:22:25:55:847
[02],[59],[00],[02],[b5],[f7],[fd],[65],12:07:22:25:55:878
[03],[59],[00],[02],[f9],[16],[84],[02],12:07:22:25:55:909
[01],[5b],[00],[03],[dd],[f4],[01],[79],12:07:22:25:55:941
[02],[59],[00],[03],[b4],[f7],[fd],[65],12:07:22:25:55:988
[03],[59],[00],[03],[f9],[16],[84],[02],12:07:22:25:56:19
[01],[5c],[00],[04],[dc],[f4],[01],[79],12:07:22:25:56:50
[02],[59],[00],[04],[b5],[f7],[fd],[65],12:07:22:25:56:82
[03],[5a],[00],[04],[f9],[16],[84],[02],12:07:22:25:56:113
[01],[5b],[00],[05],[dc],[f4],[01],[79],12:07:22:25:56:144
[02],[59],[00],[05],[b5],[f7],[fd],[65],12:07:22:25:56:175
[03],[5a],[00],[05],[f9],[15],[84],[02],12:07:22:25:56:207
[02],[59],[00],[06],[b5],[f7],[fe],[65],12:07:22:25:56:285
[01],[00],[FF],[00],[00],[00],[00],[00],12:07:22:25:56:316
[03],[5a],[00],[06],[f9],[15],[84],[02],12:07:22:25:56:316
[01],[5b],[00],[07],[dc],[f3],[01],[79],12:07:22:25:56:347
[02],[59],[00],[07],[b5],[f7],[fe],[65],12:07:22:25:56:378
[03],[5a],[00],[07],[f9],[15],[84],[02],12:07:22:25:56:410
[01],[5b],[00],[08],[dd],[f3],[01],[79],12:07:22:25:56:441
[02],[59],[00],[08],[b5],[f7],[fe],[65],12:07:22:25:56:488
[03],[5a],[00],[08],[f9],[16],[84],[02],12:07:22:25:56:519
[01],[5b],[00],[09],[dd],[f3],[01],[79],12:07:22:25:56:550
[02],[59],[00],[09],[b5],[f7],[fe],[65],12:07:22:25:56:582
[03],[5a],[00],[09],[f9],[16],[84],[02],12:07:22:25:56:613
[01],[5b],[00],[0a],[dd],[f3],[01],[79],12:07:22:25:56:644
[02],[59],[00],[0a],[b5],[f7],[fe],[65],12:07:22:25:56:675
[03],[5a],[00],[0a],[f9],[16],[84],[02],12:07:22:25:56:707
[01],[5b],[00],[0b],[dd],[f3],[01],[79],12:07:22:25:56:754
[02],[59],[00],[0b],[b5],[f7],[fe],[65],12:07:22:25:56:785
[03],[5a],[00],[0b],[f9],[16],[84],[02],12:07:22:25:56:816
[01],[5b],[00],[0c],[dd],[f3],[01],[79],12:07:22:25:56:848
[02],[59],[00],[0c],[b5],[f7],[fd],[65],12:07:22:25:56:878
[03],[5a],[00],[0c],[f9],[16],[84],[02],12:07:22:25:56:910
[01],[5b],[00],[0d],[dd],[f4],[00],[79],12:07:22:25:56:941
[02],[59],[00],[0d],[b5],[f7],[fd],[65],12:07:22:25:56:973
[03],[5a],[00],[0d],[f9],[16],[84],[02],12:07:22:25:57:19
[01],[5b],[00],[0e],[dd],[f4],[01],[79],12:07:22:25:57:50
[02],[59],[00],[0e],[b5],[f7],[fd],[65],12:07:22:25:57:82
[03],[5a],[00],[0e],[f9],[16],[84],[02],12:07:22:25:57:113
[01],[5c],[00],[0f],[dd],[f5],[01],[79],12:07:22:25:57:145
[02],[59],[00],[0f],[b5],[f7],[fd],[65],12:07:22:25:57:175
[03],[5a],[00],[0f],[f9],[16],[84],[02],12:07:22:25:57:207
[01],[5c],[00],[10],[dd],[f5],[01],[79],12:07:22:25:57:254
[02],[59],[00],[10],[b5],[f7],[fd],[65],12:07:22:25:57:285
[03],[5a],[00],[10],[f9],[16],[84],[02],12:07:22:25:57:316
[01],[5c],[00],[11],[dd],[f6],[01],[79],12:07:22:25:57:348
[02],[59],[00],[11],[b5],[f7],[fd],[65],12:07:22:25:57:379
[03],[5a],[00],[11],[f9],[16],[84],[02],12:07:22:25:57:410
[01],[5b],[00],[12],[dd],[f6],[01],[79],12:07:22:25:57:442
[02],[5a],[00],[12],[b5],[f7],[fd],[65],12:07:22:25:57:473
[03],[5a],[00],[12],[f9],[16],[84],[02],12:07:22:25:57:519
[01],[5b],[00],[13],[dd],[f7],[01],[79],12:07:22:25:57:551
[02],[59],[00],[13],[b5],[f7],[fd],[65],12:07:22:25:57:582
[03],[5a],[00],[13],[f9],[16],[84],[02],12:07:22:25:57:613
[01],[5b],[00],[14],[dd],[f7],[01],[79],12:07:22:25:57:644
[02],[59],[00],[14],[b5],[f7],[fd],[65],12:07:22:25:57:676
